2023/3/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4018,19:00〜20:00,3/19,23:50,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3020,19:00〜20:00,3/19,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3036,0:00〜1:00,3/19,23:50,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2517,0:00〜1:00,3/19,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/3/19,0:00,2503,2517,82,3036
2023/3/19,1:00,2399,2409,81,2929
2023/3/19,2:00,2389,2399,81,2946
2023/3/19,3:00,2413,2398,80,2990
2023/3/19,4:00,2430,2411,80,3013
2023/3/19,5:00,2482,2451,81,3058
2023/3/19,6:00,2495,2501,79,3136
2023/3/19,7:00,2494,2560,77,3230
2023/3/19,8:00,2600,2679,76,3417
2023/3/19,9:00,2688,2761,74,3586
2023/3/19,10:00,2728,2753,73,3700
2023/3/19,11:00,2733,2711,72,3795
2023/3/19,12:00,2692,2648,74,3595
2023/3/19,13:00,2595,2617,74,3471
2023/3/19,14:00,2506,2580,75,3321
2023/3/19,15:00,2485,2567,73,3374
2023/3/19,16:00,2568,2628,71,3587
2023/3/19,17:00,2785,2769,73,3801
2023/3/19,18:00,3011,3009,74,4037
2023/3/19,19:00,3017,3020,75,4018
2023/3/19,20:00,2971,2963,73,4061
2023/3/19,21:00,2858,2849,71,4024
2023/3/19,22:00,2690,2690,68,3953
2023/3/19,23:00,2549,2540,65,3895

最大使用率(%),時間帯
82,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4280,9:00〜10:00,3/20,23:50,31,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3275,9:00〜10:00,3/20,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2849,1:00〜2:00,3/20,23:50,23,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2307,1:00〜2:00,3/20,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/3/19,0:00,2577,0,0
2023/3/19,0:05,2575,0,0
2023/3/19,0:10,2580,0,0
2023/3/19,0:15,2553,0,0
2023/3/19,0:20,2536,0,0
2023/3/19,0:25,2523,0,0
2023/3/19,0:30,2508,0,0
2023/3/19,0:35,2484,0,0
2023/3/19,0:40,2452,0,0
2023/3/19,0:45,2440,0,0
2023/3/19,0:50,2434,0,0
2023/3/19,0:55,2419,0,0
2023/3/19,1:00,2407,0,0
2023/3/19,1:05,2418,0,0
2023/3/19,1:10,2400,0,0
2023/3/19,1:15,2397,0,0
2023/3/19,1:20,2400,0,0
2023/3/19,1:25,2389,0,0
2023/3/19,1:30,2397,0,0
2023/3/19,1:35,2391,0,0
2023/3/19,1:40,2387,0,0
2023/3/19,1:45,2383,0,0
2023/3/19,1:50,2380,0,0
2023/3/19,1:55,2378,0,0
2023/3/19,2:00,2373,0,0
2023/3/19,2:05,2377,0,0
2023/3/19,2:10,2385,0,0
2023/3/19,2:15,2389,0,0
2023/3/19,2:20,2385,0,0
2023/3/19,2:25,2378,0,0
2023/3/19,2:30,2385,0,0
2023/3/19,2:35,2397,0,0
2023/3/19,2:40,2389,0,0
2023/3/19,2:45,2382,0,0
2023/3/19,2:50,2389,0,0
2023/3/19,2:55,2382,0,0
2023/3/19,3:00,2401,0,0
2023/3/19,3:05,2397,0,0
2023/3/19,3:10,2416,0,0
2023/3/19,3:15,2415,0,0
2023/3/19,3:20,2415,0,0
2023/3/19,3:25,2403,0,0
2023/3/19,3:30,2394,0,0
2023/3/19,3:35,2394,0,0
2023/3/19,3:40,2408,0,0
2023/3/19,3:45,2416,0,0
2023/3/19,3:50,2414,0,0
2023/3/19,3:55,2408,0,0
2023/3/19,4:00,2407,0,0
2023/3/19,4:05,2406,0,0
2023/3/19,4:10,2419,0,0
2023/3/19,4:15,2417,0,0
2023/3/19,4:20,2422,0,0
2023/3/19,4:25,2419,0,0
2023/3/19,4:30,2421,0,0
2023/3/19,4:35,2429,0,0
2023/3/19,4:40,2434,0,0
2023/3/19,4:45,2428,0,0
2023/3/19,4:50,2416,0,0
2023/3/19,4:55,2429,0,0
2023/3/19,5:00,2444,0,0
2023/3/19,5:05,2465,0,0
2023/3/19,5:10,2471,0,0
2023/3/19,5:15,2484,0,0
2023/3/19,5:20,2490,0,0
2023/3/19,5:25,2468,0,0
2023/3/19,5:30,2477,0,0
2023/3/19,5:35,2487,0,0
2023/3/19,5:40,2475,0,0
2023/3/19,5:45,2475,0,0
2023/3/19,5:50,2477,0,0
2023/3/19,5:55,2485,0,0
