2023/5/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3314,12:00〜13:00,5/21,23:50,19,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2774,12:00〜13:00,5/21,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2501,0:00〜1:00,5/21,23:50,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2155,0:00〜1:00,5/21,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/5/21,0:00,2172,2155,86,2501
2023/5/21,1:00,2081,2063,86,2401
2023/5/21,2:00,2061,2049,86,2391
2023/5/21,3:00,2092,2086,85,2457
2023/5/21,4:00,2097,2091,84,2474
2023/5/21,5:00,2049,2060,83,2452
2023/5/21,6:00,2032,2030,83,2424
2023/5/21,7:00,2092,2114,82,2526
2023/5/21,8:00,2273,2332,81,2802
2023/5/21,9:00,2517,2420,84,2963
2023/5/21,10:00,2649,2555,82,3195
2023/5/21,11:00,2587,2699,79,3257
2023/5/21,12:00,2590,2774,78,3314
2023/5/21,13:00,2657,2673,80,3309
2023/5/21,14:00,2677,2641,79,3373
2023/5/21,15:00,2649,2657,76,3464
2023/5/21,16:00,2633,2702,73,3573
2023/5/21,17:00,2683,2694,79,3373
2023/5/21,18:00,2810,2738,84,3331
2023/5/21,19:00,2838,2762,83,3397
2023/5/21,20:00,2736,2684,81,3368
2023/5/21,21:00,2609,2560,77,3369
2023/5/21,22:00,2480,2427,74,3348
2023/5/21,23:00,2368,2327,71,3315
最大使用率(%),時間帯
86,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4182,14:00〜15:00,5/22,23:50,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3648,14:00〜15:00,5/22,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3846,16:00〜17:00,5/22,23:50,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3568,16:00〜17:00,5/22,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/5/21,0:00,2228,0,0
2023/5/21,0:05,2227,0,0
2023/5/21,0:10,2237,0,0
2023/5/21,0:15,2217,0,0
2023/5/21,0:20,2200,0,0
2023/5/21,0:25,2184,0,0
2023/5/21,0:30,2160,0,0
2023/5/21,0:35,2150,0,0
2023/5/21,0:40,2123,0,0
2023/5/21,0:45,2119,0,0
2023/5/21,0:50,2111,0,0
2023/5/21,0:55,2096,0,0
2023/5/21,1:00,2098,0,0
2023/5/21,1:05,2095,0,0
2023/5/21,1:10,2096,0,0
2023/5/21,1:15,2090,0,0
2023/5/21,1:20,2079,0,0
2023/5/21,1:25,2072,0,0
2023/5/21,1:30,2060,0,0
2023/5/21,1:35,2066,0,0
2023/5/21,1:40,2065,0,0
2023/5/21,1:45,2060,0,0
2023/5/21,1:50,2059,0,0
2023/5/21,1:55,2042,0,0
2023/5/21,2:00,2041,0,0
2023/5/21,2:05,2054,0,0
2023/5/21,2:10,2042,0,0
2023/5/21,2:15,2046,0,0
2023/5/21,2:20,2036,0,0
2023/5/21,2:25,2055,0,0
2023/5/21,2:30,2053,0,0
2023/5/21,2:35,2063,0,0
2023/5/21,2:40,2046,0,0
2023/5/21,2:45,2069,0,0
2023/5/21,2:50,2061,0,0
2023/5/21,2:55,2073,0,0
2023/5/21,3:00,2069,0,0
2023/5/21,3:05,2068,0,0
2023/5/21,3:10,2072,0,0
2023/5/21,3:15,2081,0,0
2023/5/21,3:20,2083,0,0
2023/5/21,3:25,2094,0,0
2023/5/21,3:30,2092,0,0
2023/5/21,3:35,2079,0,0
2023/5/21,3:40,2086,0,0
2023/5/21,3:45,2100,0,0
2023/5/21,3:50,2102,0,0
2023/5/21,3:55,2099,0,0
2023/5/21,4:00,2103,0,0
2023/5/21,4:05,2094,0,0
2023/5/21,4:10,2104,0,0
2023/5/21,4:15,2113,0,0
2023/5/21,4:20,2107,0,0
2023/5/21,4:25,2094,0,0
2023/5/21,4:30,2095,0,0
2023/5/21,4:35,2090,0,0
2023/5/21,4:40,2082,0,0
2023/5/21,4:45,2077,0,0
2023/5/21,4:50,2059,0,0
2023/5/21,4:55,2068,1,0
2023/5/21,5:00,2054,5,0
2023/5/21,5:05,2071,12,0
2023/5/21,5:10,2076,22,1
2023/5/21,5:15,2088,26,1
