2023/2/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5010,18:00〜19:00,2/5,23:50,36,73
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3672,18:00〜19:00,2/5,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3475,1:00〜2:00,2/5,23:50,23,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2831,1:00〜2:00,2/5,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/2/5,0:00,2949,2950,81,3640
2023/2/5,1:00,2837,2831,81,3475
2023/2/5,2:00,2792,2798,80,3454
2023/2/5,3:00,2767,2769,81,3403
2023/2/5,4:00,2771,2762,81,3410
2023/2/5,5:00,2843,2831,81,3508
2023/2/5,6:00,3028,3033,80,3772
2023/2/5,7:00,3209,3283,77,4119
2023/2/5,8:00,3259,3414,75,4329
2023/2/5,9:00,3273,3425,74,4395
2023/2/5,10:00,3226,3285,75,4298
2023/2/5,11:00,3144,3189,74,4226
2023/2/5,12:00,3065,3114,73,4166
2023/2/5,13:00,2987,3067,71,4151
2023/2/5,14:00,2938,3009,71,4118
2023/2/5,15:00,2960,3023,68,4293
2023/2/5,16:00,3125,3183,66,4697
2023/2/5,17:00,3466,3556,71,4824
2023/2/5,18:00,3638,3672,72,5010
2023/2/5,19:00,3633,3645,72,4987
2023/2/5,20:00,3579,3574,72,4970
2023/2/5,21:00,3436,3449,70,4850
2023/2/5,22:00,3220,3233,68,4718
2023/2/5,23:00,3032,3045,65,4597
最大使用率(%),時間帯
81,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5170,9:00〜10:00,2/6,23:50,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4246,9:00〜10:00,2/6,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3620,5:00〜6:00,2/6,23:50,18,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3077,5:00〜6:00,2/6,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/2/5,0:00,3042,0,0
2023/2/5,0:05,3036,0,0
2023/2/5,0:10,3022,0,0
2023/2/5,0:15,3014,0,0
2023/2/5,0:20,2978,0,0
2023/2/5,0:25,2954,0,0
2023/2/5,0:30,2939,0,0
2023/2/5,0:35,2929,0,0
2023/2/5,0:40,2903,0,0
2023/2/5,0:45,2887,0,0
2023/2/5,0:50,2883,0,0
2023/2/5,0:55,2853,0,0
2023/2/5,1:00,2861,0,0
2023/2/5,1:05,2854,0,0
2023/2/5,1:10,2845,0,0
2023/2/5,1:15,2853,0,0
2023/2/5,1:20,2839,0,0
2023/2/5,1:25,2849,0,0
2023/2/5,1:30,2863,0,0
2023/2/5,1:35,2833,0,0
2023/2/5,1:40,2820,0,0
2023/2/5,1:45,2825,0,0
2023/2/5,1:50,2816,0,0
2023/2/5,1:55,2799,0,0
2023/2/5,2:00,2789,0,0
2023/2/5,2:05,2812,0,0
2023/2/5,2:10,2800,0,0
2023/2/5,2:15,2793,0,0
2023/2/5,2:20,2792,0,0
2023/2/5,2:25,2778,0,0
2023/2/5,2:30,2802,0,0
2023/2/5,2:35,2791,0,0
2023/2/5,2:40,2783,0,0
2023/2/5,2:45,2796,0,0
2023/2/5,2:50,2791,0,0
2023/2/5,2:55,2770,0,0
2023/2/5,3:00,2786,0,0
2023/2/5,3:05,2779,0,0
2023/2/5,3:10,2790,0,0
2023/2/5,3:15,2779,0,0
2023/2/5,3:20,2778,0,0
2023/2/5,3:25,2770,0,0
2023/2/5,3:30,2743,0,0
2023/2/5,3:35,2750,0,0
2023/2/5,3:40,2759,0,0
2023/2/5,3:45,2758,0,0
2023/2/5,3:50,2742,0,0
2023/2/5,3:55,2768,0,0
2023/2/5,4:00,2750,0,0
2023/2/5,4:05,2769,0,0
2023/2/5,4:10,2773,0,0
2023/2/5,4:15,2768,0,0
2023/2/5,4:20,2776,0,0
2023/2/5,4:25,2776,0,0
2023/2/5,4:30,2772,0,0
2023/2/5,4:35,2773,0,0
2023/2/5,4:40,2765,0,0
2023/2/5,4:45,2765,0,0
2023/2/5,4:50,2769,0,0
2023/2/5,4:55,2784,0,0
2023/2/5,5:00,2801,0,0
2023/2/5,5:05,2806,0,0
2023/2/5,5:10,2813,0,0
2023/2/5,5:15,2820,0,0
