2023/11/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3611,18:00〜19:00,11/5,23:50,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2810,18:00〜19:00,11/5,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2516,0:00〜1:00,11/5,23:50,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2153,0:00〜1:00,11/5,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/5,0:00,2167,2153,86,2516
2023/11/5,1:00,2077,2061,86,2410
2023/11/5,2:00,2071,2052,86,2403
2023/11/5,3:00,2102,2103,85,2459
2023/11/5,4:00,2125,2131,85,2493
2023/11/5,5:00,2129,2112,85,2489
2023/11/5,6:00,2117,2108,85,2490
2023/11/5,7:00,2198,2234,83,2641
2023/11/5,8:00,2376,2388,83,2831
2023/11/5,9:00,2526,2538,83,3031
2023/11/5,10:00,2606,2590,83,3109
2023/11/5,11:00,2650,2606,83,3168
2023/11/5,12:00,2665,2610,83,3206
2023/11/5,13:00,2666,2619,81,3256
2023/11/5,14:00,2658,2604,81,3280
2023/11/5,15:00,2622,2615,78,3349
2023/11/5,16:00,2660,2694,76,3474
2023/11/5,17:00,2812,2780,79,3518
2023/11/5,18:00,2821,2810,78,3611
2023/11/5,19:00,2766,2742,76,3621
2023/11/5,20:00,2667,2637,73,3606
2023/11/5,21:00,2541,2524,70,3591
2023/11/5,22:00,2415,2394,71,3360
2023/11/5,23:00,2308,2295,69,3311

最大使用率(%),時間帯
86,2:00〜3:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3980,11:00〜12:00,11/6,23:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3364,11:00〜12:00,11/6,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2459,0:00〜1:00,11/6,23:50,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2149,0:00〜1:00,11/6,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/11/5,0:00,2224,0,0
2023/11/5,0:05,2231,0,0
2023/11/5,0:10,2211,0,0
2023/11/5,0:15,2199,0,0
2023/11/5,0:20,2179,0,0
2023/11/5,0:25,2175,0,0
2023/11/5,0:30,2165,0,0
2023/11/5,0:35,2139,0,0
2023/11/5,0:40,2122,0,0
2023/11/5,0:45,2125,0,0
2023/11/5,0:50,2118,0,0
2023/11/5,0:55,2103,0,0
2023/11/5,1:00,2084,0,0
2023/11/5,1:05,2098,0,0
2023/11/5,1:10,2084,0,0
2023/11/5,1:15,2080,0,0
2023/11/5,1:20,2071,0,0
2023/11/5,1:25,2067,0,0
2023/11/5,1:30,2060,0,0
2023/11/5,1:35,2084,0,0
2023/11/5,1:40,2069,0,0
2023/11/5,1:45,2064,0,0
2023/11/5,1:50,2060,0,0
2023/11/5,1:55,2057,0,0
2023/11/5,2:00,2052,0,0
2023/11/5,2:05,2060,0,0
2023/11/5,2:10,2054,0,0
2023/11/5,2:15,2056,0,0
2023/11/5,2:20,2046,0,0
2023/11/5,2:25,2046,0,0
2023/11/5,2:30,2056,0,0
2023/11/5,2:35,2087,0,0
2023/11/5,2:40,2068,0,0
2023/11/5,2:45,2072,0,0
2023/11/5,2:50,2086,0,0
2023/11/5,2:55,2088,0,0
2023/11/5,3:00,2089,0,0
2023/11/5,3:05,2087,0,0
2023/11/5,3:10,2077,0,0
2023/11/5,3:15,2091,0,0
2023/11/5,3:20,2090,0,0
2023/11/5,3:25,2078,0,0
2023/11/5,3:30,2102,0,0
2023/11/5,3:35,2101,0,0
2023/11/5,3:40,2101,0,0
2023/11/5,3:45,2115,0,0
2023/11/5,3:50,2097,0,0
2023/11/5,3:55,2100,0,0
2023/11/5,4:00,2109,0,0
2023/11/5,4:05,2109,0,0
2023/11/5,4:10,2120,0,0
2023/11/5,4:15,2114,0,0
2023/11/5,4:20,2114,0,0
2023/11/5,4:25,2113,0,0
2023/11/5,4:30,2109,0,0
2023/11/5,4:35,2124,0,0
2023/11/5,4:40,2125,0,0
2023/11/5,4:45,2122,0,0
2023/11/5,4:50,2134,0,0
2023/11/5,4:55,2110,0,0
2023/11/5,5:00,2120,0,0
2023/11/5,5:05,2119,0,0
2023/11/5,5:10,2135,0,0
2023/11/5,5:15,2135,0,0
2023/11/5,5:20,2130,0,0
2023/11/5,5:25,2117,0,0
2023/11/5,5:30,2110,0,0
2023/11/5,5:35,2128,0,0
2023/11/5,5:40,2114,0,0
2023/11/5,5:45,2119,0,0
2023/11/5,5:50,2118,0,0
2023/11/5,5:55,2110,0,0
