2023/12/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5211,9:00〜10:00,12/25,23:40,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4332,9:00〜10:00,12/25,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3332,1:00〜2:00,12/25,23:40,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2891,1:00〜2:00,12/25,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/25,0:00,3035,2987,87,3460
2023/12/25,1:00,2910,2891,87,3332
2023/12/25,2:00,2869,2864,86,3308
2023/12/25,3:00,2867,2863,86,3309
2023/12/25,4:00,2912,2917,86,3363
2023/12/25,5:00,3133,3157,86,3636
2023/12/25,6:00,3592,3655,84,4230
2023/12/25,7:00,3994,4082,83,4767
2023/12/25,8:00,4276,4320,83,5131
2023/12/25,9:00,4284,4332,82,5211
2023/12/25,10:00,4107,4117,82,4968
2023/12/25,11:00,3973,3983,82,4797
2023/12/25,12:00,3776,3763,82,4558
2023/12/25,13:00,3805,3798,82,4631
2023/12/25,14:00,3785,3801,80,4687
2023/12/25,15:00,3813,3810,79,4792
2023/12/25,16:00,3947,3923,80,4877
2023/12/25,17:00,4071,4103,81,4990
2023/12/25,18:00,4070,4111,79,5146
2023/12/25,19:00,4003,4010,77,5135
2023/12/25,20:00,3926,3904,75,5227
2023/12/25,21:00,3770,3734,72,5190
2023/12/25,22:00,3572,3535,71,5002
2023/12/25,23:00,3337,3310,70,4737

最大使用率(%),時間帯
87,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4921,8:00〜9:00,12/26,23:40,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4187,8:00〜9:00,12/26,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3469,0:00〜1:00,12/26,23:40,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3062,0:00〜1:00,12/26,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/12/25,0:00,3133,0,0
2023/12/25,0:05,3116,0,0
2023/12/25,0:10,3107,0,0
2023/12/25,0:15,3110,0,0
2023/12/25,0:20,3077,0,0
2023/12/25,0:25,3068,0,0
2023/12/25,0:30,3042,0,0
2023/12/25,0:35,3026,0,0
2023/12/25,0:40,3005,0,0
2023/12/25,0:45,2980,0,0
2023/12/25,0:50,2971,0,0
2023/12/25,0:55,2941,0,0
2023/12/25,1:00,2927,0,0
2023/12/25,1:05,2938,0,0
2023/12/25,1:10,2918,0,0
2023/12/25,1:15,2919,0,0
2023/12/25,1:20,2919,0,0
2023/12/25,1:25,2921,0,0
2023/12/25,1:30,2905,0,0
2023/12/25,1:35,2905,0,0
2023/12/25,1:40,2897,0,0
2023/12/25,1:45,2887,0,0
2023/12/25,1:50,2902,0,0
2023/12/25,1:55,2877,0,0
2023/12/25,2:00,2877,0,0
2023/12/25,2:05,2869,0,0
2023/12/25,2:10,2868,0,0
2023/12/25,2:15,2870,0,0
2023/12/25,2:20,2876,0,0
2023/12/25,2:25,2869,0,0
2023/12/25,2:30,2858,0,0
2023/12/25,2:35,2867,0,0
2023/12/25,2:40,2870,0,0
2023/12/25,2:45,2877,0,0
2023/12/25,2:50,2868,0,0
2023/12/25,2:55,2871,0,0
2023/12/25,3:00,2873,0,0
2023/12/25,3:05,2858,0,0
2023/12/25,3:10,2858,0,0
2023/12/25,3:15,2864,0,0
2023/12/25,3:20,2868,0,0
2023/12/25,3:25,2870,0,0
2023/12/25,3:30,2863,0,0
2023/12/25,3:35,2866,0,0
2023/12/25,3:40,2863,0,0
2023/12/25,3:45,2854,0,0
2023/12/25,3:50,2865,0,0
2023/12/25,3:55,2861,0,0
2023/12/25,4:00,2869,0,0
2023/12/25,4:05,2872,0,0
2023/12/25,4:10,2875,0,0
2023/12/25,4:15,2882,0,0
2023/12/25,4:20,2890,0,0
2023/12/25,4:25,2892,0,0
2023/12/25,4:30,2903,0,0
2023/12/25,4:35,2921,0,0
2023/12/25,4:40,2913,0,0
2023/12/25,4:45,2931,0,0
2023/12/25,4:50,2942,0,0
2023/12/25,4:55,2965,0,0
2023/12/25,5:00,2984,0,0
2023/12/25,5:05,3008,0,0
2023/12/25,5:10,3033,0,0
2023/12/25,5:15,3069,0,0
2023/12/25,5:20,3090,0,0
2023/12/25,5:25,3102,0,0
2023/12/25,5:30,3115,0,0
2023/12/25,5:35,3141,0,0
2023/12/25,5:40,3184,0,0
2023/12/25,5:45,3204,0,0
2023/12/25,5:50,3226,0,0
2023/12/25,5:55,3258,0,0
