2023/4/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3682,11:00〜12:00,4/24,23:50,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3204,11:00〜12:00,4/24,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2494,0:00〜1:00,4/24,23:50,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2170,0:00〜1:00,4/24,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/24,0:00,2171,2170,87,2494
2023/4/24,1:00,2091,2095,86,2416
2023/4/24,2:00,2103,2107,85,2446
2023/4/24,3:00,2158,2151,86,2494
2023/4/24,4:00,2219,2197,87,2536
2023/4/24,5:00,2273,2252,87,2602
2023/4/24,6:00,2389,2397,86,2766
2023/4/24,7:00,2544,2594,84,3004
2023/4/24,8:00,2821,2877,85,3316
2023/4/24,9:00,3111,3077,86,3578
2023/4/24,10:00,3123,3142,85,3645
2023/4/24,11:00,3189,3204,86,3682
2023/4/24,12:00,2983,3023,84,3540
2023/4/24,13:00,3094,3097,86,3596
2023/4/24,14:00,3090,2997,88,3507
2023/4/24,15:00,3030,3031,85,3531
2023/4/24,16:00,3066,3061,84,3608
2023/4/24,17:00,3096,3032,87,3523
2023/4/24,18:00,3209,3148,87,3654
2023/4/24,19:00,3146,3126,86,3646
2023/4/24,20:00,3029,3035,83,3609
2023/4/24,21:00,2872,2873,80,3551
2023/4/24,22:00,2735,2727,77,3549
2023/4/24,23:00,2570,2567,74,3458

最大使用率(%),時間帯
88,14:00〜15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3915,11:00〜12:00,4/25,23:50,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3240,11:00〜12:00,4/25,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2704,0:00〜1:00,4/25,23:50,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2376,0:00〜1:00,4/25,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/4/24,0:00,2244,0,0
2023/4/24,0:05,2242,0,0
2023/4/24,0:10,2233,0,0
2023/4/24,0:15,2201,0,0
2023/4/24,0:20,2172,0,0
2023/4/24,0:25,2158,0,0
2023/4/24,0:30,2154,0,0
2023/4/24,0:35,2144,0,0
2023/4/24,0:40,2127,0,0
2023/4/24,0:45,2117,0,0
2023/4/24,0:50,2103,0,0
2023/4/24,0:55,2101,0,0
2023/4/24,1:00,2088,0,0
2023/4/24,1:05,2099,0,0
2023/4/24,1:10,2102,0,0
2023/4/24,1:15,2086,0,0
2023/4/24,1:20,2096,0,0
2023/4/24,1:25,2085,0,0
2023/4/24,1:30,2075,0,0
2023/4/24,1:35,2080,0,0
2023/4/24,1:40,2074,0,0
2023/4/24,1:45,2068,0,0
2023/4/24,1:50,2067,0,0
2023/4/24,1:55,2068,0,0
2023/4/24,2:00,2084,0,0
2023/4/24,2:05,2075,0,0
2023/4/24,2:10,2094,0,0
2023/4/24,2:15,2071,0,0
2023/4/24,2:20,2086,0,0
2023/4/24,2:25,2082,0,0
2023/4/24,2:30,2101,0,0
2023/4/24,2:35,2094,0,0
2023/4/24,2:40,2077,0,0
2023/4/24,2:45,2087,0,0
2023/4/24,2:50,2110,0,0
2023/4/24,2:55,2113,0,0
2023/4/24,3:00,2123,0,0
2023/4/24,3:05,2123,0,0
2023/4/24,3:10,2130,0,0
2023/4/24,3:15,2137,0,0
2023/4/24,3:20,2134,0,0
2023/4/24,3:25,2138,0,0
2023/4/24,3:30,2135,0,0
2023/4/24,3:35,2141,0,0
2023/4/24,3:40,2152,0,0
2023/4/24,3:45,2170,0,0
2023/4/24,3:50,2161,0,0
2023/4/24,3:55,2168,0,0
2023/4/24,4:00,2183,0,0
2023/4/24,4:05,2196,0,0
2023/4/24,4:10,2192,0,0
2023/4/24,4:15,2188,0,0
2023/4/24,4:20,2182,0,0
2023/4/24,4:25,2190,0,0
2023/4/24,4:30,2204,0,0
2023/4/24,4:35,2210,0,0
2023/4/24,4:40,2218,0,0
2023/4/24,4:45,2224,0,0
2023/4/24,4:50,2221,0,0
2023/4/24,4:55,2240,0,0
2023/4/24,5:00,2243,0,0
2023/4/24,5:05,2260,0,0
2023/4/24,5:10,2277,0,0
2023/4/24,5:15,2266,1,0
2023/4/24,5:20,2248,5,0
2023/4/24,5:25,2266,10,0
2023/4/24,5:30,2276,14,0
2023/4/24,5:35,2248,19,0
2023/4/24,5:40,2260,25,1
2023/4/24,5:45,2255,35,1
2023/4/24,5:50,2271,46,2
2023/4/24,5:55,2270,57,2
