2023/12/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4582,9:00〜10:00,12/14,23:40,20,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3811,9:00〜10:00,12/14,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3150,0:00〜1:00,12/14,23:40,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2738,0:00〜1:00,12/14,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/14,0:00,2769,2738,87,3150
2023/12/14,1:00,2658,2641,87,3041
2023/12/14,2:00,2639,2641,86,3045
2023/12/14,3:00,2662,2660,85,3100
2023/12/14,4:00,2708,2714,84,3186
2023/12/14,5:00,2864,2870,84,3383
2023/12/14,6:00,3204,3187,84,3775
2023/12/14,7:00,3464,3518,83,4173
2023/12/14,8:00,3733,3760,83,4465
2023/12/14,9:00,3804,3811,83,4582
2023/12/14,10:00,3710,3734,81,4530
2023/12/14,11:00,3643,3671,81,4490
2023/12/14,12:00,3471,3493,79,4377
2023/12/14,13:00,3543,3532,78,4489
2023/12/14,14:00,3556,3532,77,4569
2023/12/14,15:00,3568,3551,76,4659
2023/12/14,16:00,3683,3668,77,4759
2023/12/14,17:00,3754,3729,77,4831
2023/12/14,18:00,3724,3698,77,4816
2023/12/14,19:00,3630,3611,75,4805
2023/12/14,20:00,3516,3503,74,4742
2023/12/14,21:00,3353,3327,71,4691
2023/12/14,22:00,3164,3147,69,4542
2023/12/14,23:00,2949,2951,70,4206
最大使用率(%),時間帯
87,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4531,9:00〜10:00,12/15,23:40,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4041,9:00〜10:00,12/15,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2898,3:00〜4:00,12/15,23:40,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2610,3:00〜4:00,12/15,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/12/14,0:00,2873,0,0
2023/12/14,0:05,2855,0,0
2023/12/14,0:10,2844,0,0
2023/12/14,0:15,2812,0,0
2023/12/14,0:20,2799,0,0
2023/12/14,0:25,2785,0,0
2023/12/14,0:30,2783,0,0
2023/12/14,0:35,2748,0,0
2023/12/14,0:40,2734,0,0
2023/12/14,0:45,2723,0,0
2023/12/14,0:50,2697,0,0
2023/12/14,0:55,2684,0,0
2023/12/14,1:00,2686,0,0
2023/12/14,1:05,2688,0,0
2023/12/14,1:10,2684,0,0
2023/12/14,1:15,2669,0,0
2023/12/14,1:20,2657,0,0
2023/12/14,1:25,2655,0,0
2023/12/14,1:30,2644,0,0
2023/12/14,1:35,2637,0,0
2023/12/14,1:40,2654,0,0
2023/12/14,1:45,2638,0,0
2023/12/14,1:50,2648,0,0
2023/12/14,1:55,2642,0,0
2023/12/14,2:00,2636,0,0
2023/12/14,2:05,2647,0,0
2023/12/14,2:10,2646,0,0
2023/12/14,2:15,2644,0,0
2023/12/14,2:20,2634,0,0
2023/12/14,2:25,2627,0,0
2023/12/14,2:30,2637,0,0
2023/12/14,2:35,2634,0,0
2023/12/14,2:40,2634,0,0
2023/12/14,2:45,2645,0,0
2023/12/14,2:50,2642,0,0
2023/12/14,2:55,2644,0,0
2023/12/14,3:00,2645,0,0
2023/12/14,3:05,2660,0,0
2023/12/14,3:10,2661,0,0
2023/12/14,3:15,2668,0,0
2023/12/14,3:20,2673,0,0
2023/12/14,3:25,2650,0,0
2023/12/14,3:30,2656,0,0
2023/12/14,3:35,2648,0,0
2023/12/14,3:40,2658,0,0
2023/12/14,3:45,2663,0,0
2023/12/14,3:50,2661,0,0
2023/12/14,3:55,2662,0,0
2023/12/14,4:00,2663,0,0
2023/12/14,4:05,2677,0,0
2023/12/14,4:10,2692,0,0
2023/12/14,4:15,2691,0,0
2023/12/14,4:20,2706,0,0
2023/12/14,4:25,2699,0,0
2023/12/14,4:30,2711,0,0
2023/12/14,4:35,2701,0,0
2023/12/14,4:40,2720,0,0
2023/12/14,4:45,2724,0,0
2023/12/14,4:50,2727,0,0
2023/12/14,4:55,2745,0,0
2023/12/14,5:00,2764,0,0
2023/12/14,5:05,2770,0,0
2023/12/14,5:10,2797,0,0
2023/12/14,5:15,2806,0,0
