2023/1/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4748,19:00〜20:00,1/3,23:50,39,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3404,19:00〜20:00,1/3,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3340,0:00〜1:00,1/3,23:50,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2716,0:00〜1:00,1/3,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/3,0:00,2693,2716,80,3340
2023/1/3,1:00,2571,2574,80,3178
2023/1/3,2:00,2527,2532,80,3125
2023/1/3,3:00,2500,2504,80,3101
2023/1/3,4:00,2502,2493,80,3102
2023/1/3,5:00,2563,2542,80,3177
2023/1/3,6:00,2745,2723,80,3426
2023/1/3,7:00,2983,2991,78,3779
2023/1/3,8:00,3085,3145,76,4012
2023/1/3,9:00,3002,3104,74,4004
2023/1/3,10:00,2876,2910,75,3830
2023/1/3,11:00,2771,2772,74,3740
2023/1/3,12:00,2703,2698,73,3661
2023/1/3,13:00,2638,2660,74,3564
2023/1/3,14:00,2627,2651,73,3557
2023/1/3,15:00,2731,2744,72,3775
2023/1/3,16:00,2965,2973,70,4219
2023/1/3,17:00,3286,3276,71,4596
2023/1/3,18:00,3399,3371,72,4720
2023/1/3,19:00,3409,3404,71,4748
2023/1/3,20:00,3392,3397,71,4739
2023/1/3,21:00,3286,3279,69,4702
2023/1/3,22:00,3109,3087,67,4638
2023/1/3,23:00,2954,2923,65,4503

最大使用率(%),時間帯
80,1:00〜2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5095,19:00〜20:00,1/4,23:50,36,73

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3747,19:00〜20:00,1/4,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3678,6:00〜7:00,1/4,23:50,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3058,6:00〜7:00,1/4,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/1/3,0:00,2789,0,0
2023/1/3,0:05,2783,0,0
2023/1/3,0:10,2770,0,0
2023/1/3,0:15,2758,0,0
2023/1/3,0:20,2736,0,0
2023/1/3,0:25,2715,0,0
2023/1/3,0:30,2688,0,0
2023/1/3,0:35,2677,0,0
2023/1/3,0:40,2651,0,0
2023/1/3,0:45,2642,0,0
2023/1/3,0:50,2624,0,0
2023/1/3,0:55,2609,0,0
2023/1/3,1:00,2603,0,0
2023/1/3,1:05,2610,0,0
2023/1/3,1:10,2605,0,0
2023/1/3,1:15,2598,0,0
2023/1/3,1:20,2579,0,0
2023/1/3,1:25,2571,0,0
2023/1/3,1:30,2571,0,0
2023/1/3,1:35,2562,0,0
2023/1/3,1:40,2554,0,0
2023/1/3,1:45,2555,0,0
2023/1/3,1:50,2552,0,0
2023/1/3,1:55,2547,0,0
2023/1/3,2:00,2545,0,0
2023/1/3,2:05,2550,0,0
2023/1/3,2:10,2537,0,0
2023/1/3,2:15,2537,0,0
2023/1/3,2:20,2531,0,0
2023/1/3,2:25,2526,0,0
2023/1/3,2:30,2525,0,0
2023/1/3,2:35,2521,0,0
2023/1/3,2:40,2523,0,0
2023/1/3,2:45,2524,0,0
2023/1/3,2:50,2519,0,0
2023/1/3,2:55,2516,0,0
2023/1/3,3:00,2517,0,0
2023/1/3,3:05,2515,0,0
2023/1/3,3:10,2517,0,0
2023/1/3,3:15,2509,0,0
2023/1/3,3:20,2507,0,0
2023/1/3,3:25,2499,0,0
2023/1/3,3:30,2492,0,0
2023/1/3,3:35,2494,0,0
2023/1/3,3:40,2496,0,0
2023/1/3,3:45,2494,0,0
2023/1/3,3:50,2486,0,0
2023/1/3,3:55,2490,0,0
2023/1/3,4:00,2491,0,0
2023/1/3,4:05,2499,0,0
2023/1/3,4:10,2496,0,0
2023/1/3,4:15,2496,0,0
2023/1/3,4:20,2489,0,0
2023/1/3,4:25,2498,0,0
2023/1/3,4:30,2492,0,0
2023/1/3,4:35,2500,0,0
2023/1/3,4:40,2505,0,0
2023/1/3,4:45,2502,0,0
2023/1/3,4:50,2508,0,0
2023/1/3,4:55,2516,0,0
2023/1/3,5:00,2527,0,0
2023/1/3,5:05,2531,0,0
2023/1/3,5:10,2542,0,0
2023/1/3,5:15,2548,0,0
2023/1/3,5:20,2545,0,0
2023/1/3,5:25,2550,0,0
2023/1/3,5:30,2561,0,0
2023/1/3,5:35,2573,0,0
2023/1/3,5:40,2566,0,0
2023/1/3,5:45,2574,0,0
2023/1/3,5:50,2586,0,0
2023/1/3,5:55,2598,0,0
2023/1/3,6:00,2623,0,0
2023/1/3,6:05,2645,0,0
2023/1/3,6:10,2663,0,0
2023/1/3,6:15,2691,0,0
2023/1/3,6:20,2712,0,0
2023/1/3,6:25,2712,0,0
2023/1/3,6:30,2747,0,0
2023/1/3,6:35,2777,0,0
2023/1/3,6:40,2790,0,0
2023/1/3,6:45,2809,0,0
2023/1/3,6:50,2831,0,0
2023/1/3,6:55,2839,0,0
2023/1/3,7:00,2843,0,0
