2023/10/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3832,11:00〜12:00,10/26,23:40,18,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3248,11:00〜12:00,10/26,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2614,0:00〜1:00,10/26,23:40,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2297,0:00〜1:00,10/26,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/26,0:00,2306,2297,88,2614
2023/10/26,1:00,2204,2191,86,2546
2023/10/26,2:00,2202,2191,87,2506
2023/10/26,3:00,2249,2241,88,2555
2023/10/26,4:00,2300,2296,87,2624
2023/10/26,5:00,2367,2365,87,2718
2023/10/26,6:00,2462,2488,85,2872
2023/10/26,7:00,2596,2629,85,3050
2023/10/26,8:00,2871,2902,85,3374
2023/10/26,9:00,3106,3120,85,3624
2023/10/26,10:00,3180,3191,85,3733
2023/10/26,11:00,3227,3248,84,3832
2023/10/26,12:00,3122,3121,83,3743
2023/10/26,13:00,3232,3222,82,3935
2023/10/26,14:00,3236,3225,81,3993
2023/10/26,15:00,3215,3199,81,3924
2023/10/26,16:00,3216,3186,87,3684
2023/10/26,17:00,3219,3220,87,3662
2023/10/26,18:00,3142,3150,85,3667
2023/10/26,19:00,3019,3019,82,3658
2023/10/26,20:00,2889,2882,78,3662
2023/10/26,21:00,2739,2726,75,3620
2023/10/26,22:00,2615,2607,74,3494
2023/10/26,23:00,2486,2473,75,3297
最大使用率(%),時間帯
88,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4006,14:00〜15:00,10/27,23:50,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3291,14:00〜15:00,10/27,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2630,0:00〜1:00,10/27,23:50,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2300,0:00〜1:00,10/27,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/10/26,0:00,2383,0,0
2023/10/26,0:05,2375,0,0
2023/10/26,0:10,2358,0,0
2023/10/26,0:15,2337,0,0
2023/10/26,0:20,2331,0,0
2023/10/26,0:25,2317,0,0
2023/10/26,0:30,2310,0,0
2023/10/26,0:35,2288,0,0
2023/10/26,0:40,2268,0,0
2023/10/26,0:45,2256,0,0
2023/10/26,0:50,2242,0,0
2023/10/26,0:55,2234,0,0
2023/10/26,1:00,2213,0,0
2023/10/26,1:05,2227,0,0
2023/10/26,1:10,2213,0,0
2023/10/26,1:15,2206,0,0
2023/10/26,1:20,2201,0,0
2023/10/26,1:25,2183,0,0
2023/10/26,1:30,2191,0,0
2023/10/26,1:35,2190,0,0
2023/10/26,1:40,2187,0,0
2023/10/26,1:45,2186,0,0
2023/10/26,1:50,2177,0,0
2023/10/26,1:55,2177,0,0
2023/10/26,2:00,2181,0,0
2023/10/26,2:05,2180,0,0
2023/10/26,2:10,2189,0,0
2023/10/26,2:15,2194,0,0
2023/10/26,2:20,2180,0,0
2023/10/26,2:25,2184,0,0
2023/10/26,2:30,2190,0,0
2023/10/26,2:35,2202,0,0
2023/10/26,2:40,2215,0,0
2023/10/26,2:45,2205,0,0
2023/10/26,2:50,2202,0,0
2023/10/26,2:55,2206,0,0
2023/10/26,3:00,2203,0,0
2023/10/26,3:05,2222,0,0
2023/10/26,3:10,2229,0,0
2023/10/26,3:15,2242,0,0
2023/10/26,3:20,2245,0,0
2023/10/26,3:25,2238,0,0
2023/10/26,3:30,2241,0,0
2023/10/26,3:35,2247,0,0
2023/10/26,3:40,2251,0,0
2023/10/26,3:45,2249,0,0
2023/10/26,3:50,2258,0,0
2023/10/26,3:55,2253,0,0
2023/10/26,4:00,2264,0,0
2023/10/26,4:05,2276,0,0
2023/10/26,4:10,2286,0,0
2023/10/26,4:15,2284,0,0
2023/10/26,4:20,2280,0,0
2023/10/26,4:25,2291,0,0
2023/10/26,4:30,2296,0,0
2023/10/26,4:35,2292,0,0
2023/10/26,4:40,2299,0,0
2023/10/26,4:45,2303,0,0
2023/10/26,4:50,2308,0,0
2023/10/26,4:55,2309,0,0
2023/10/26,5:00,2303,0,0
2023/10/26,5:05,2329,0,0
2023/10/26,5:10,2335,0,0
2023/10/26,5:15,2347,0,0
2023/10/26,5:20,2349,0,0
2023/10/26,5:25,2360,0,0
2023/10/26,5:30,2349,0,0
2023/10/26,5:35,2356,0,0
2023/10/26,5:40,2373,0,0
2023/10/26,5:45,2377,0,0
2023/10/26,5:50,2384,0,0
2023/10/26,5:55,2388,0,0
2023/10/26,6:00,2396,0,0
2023/10/26,6:05,2417,0,0
2023/10/26,6:10,2428,1,0
2023/10/26,6:15,2423,4,0
2023/10/26,6:20,2435,8,0
2023/10/26,6:25,2438,12,0
2023/10/26,6:30,2425,16,0
2023/10/26,6:35,2459,39,1
2023/10/26,6:40,2475,82,3
2023/10/26,6:45,2488,110,4
2023/10/26,6:50,2503,135,5
2023/10/26,6:55,2514,162,6
2023/10/26,7:00,2509,188,7
2023/10/26,7:05,2547,217,8
2023/10/26,7:10,2548,249,9
2023/10/26,7:15,2559,281,10
2023/10/26,7:20,2557,314,12
2023/10/26,7:25,2566,348,13
2023/10/26,7:30,2578,382,14
2023/10/26,7:35,2614,417,15
2023/10/26,7:40,2611,452,17
2023/10/26,7:45,2634,487,18
2023/10/26,7:50,2644,523,19
