2023/10/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4158,13:00〜14:00,10/24,23:40,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3294,13:00〜14:00,10/24,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3568,17:00〜18:00,10/24,23:40,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3250,17:00〜18:00,10/24,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/24,0:00,2304,2295,85,2698
2023/10/24,1:00,2203,2190,85,2580
2023/10/24,2:00,2198,2184,85,2569
2023/10/24,3:00,2259,2239,86,2623
2023/10/24,4:00,2306,2290,86,2677
2023/10/24,5:00,2379,2369,85,2775
2023/10/24,6:00,2479,2496,84,2935
2023/10/24,7:00,2622,2653,83,3136
2023/10/24,8:00,2903,2925,83,3472
2023/10/24,9:00,3137,3125,83,3744
2023/10/24,10:00,3211,3219,82,3885
2023/10/24,11:00,3301,3276,82,4007
2023/10/24,12:00,3181,3162,79,4017
2023/10/24,13:00,3262,3294,78,4158
2023/10/24,14:00,3262,3262,79,4128
2023/10/24,15:00,3232,3224,82,3937
2023/10/24,16:00,3230,3218,90,3585
2023/10/24,17:00,3230,3250,90,3568
2023/10/24,18:00,3153,3174,87,3588
2023/10/24,19:00,3028,3034,84,3587
2023/10/24,20:00,2897,2895,80,3586
2023/10/24,21:00,2738,2740,77,3552
2023/10/24,22:00,2615,2615,76,3426
2023/10/24,23:00,2480,2472,77,3183

最大使用率(%),時間帯
90,17:00〜18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3920,11:00〜12:00,10/25,23:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3313,11:00〜12:00,10/25,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3641,16:00〜17:00,10/25,23:50,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3195,16:00〜17:00,10/25,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/10/24,0:00,2371,0,0
2023/10/24,0:05,2380,0,0
2023/10/24,0:10,2369,0,0
2023/10/24,0:15,2344,0,0
2023/10/24,0:20,2328,0,0
2023/10/24,0:25,2299,0,0
2023/10/24,0:30,2292,0,0
2023/10/24,0:35,2279,0,0
2023/10/24,0:40,2267,0,0
2023/10/24,0:45,2242,0,0
2023/10/24,0:50,2231,0,0
2023/10/24,0:55,2221,0,0
2023/10/24,1:00,2217,0,0
2023/10/24,1:05,2230,0,0
2023/10/24,1:10,2216,0,0
2023/10/24,1:15,2209,0,0
2023/10/24,1:20,2190,0,0
2023/10/24,1:25,2192,0,0
2023/10/24,1:30,2193,0,0
2023/10/24,1:35,2191,0,0
2023/10/24,1:40,2189,0,0
2023/10/24,1:45,2181,0,0
2023/10/24,1:50,2185,0,0
2023/10/24,1:55,2182,0,0
2023/10/24,2:00,2170,0,0
2023/10/24,2:05,2189,0,0
2023/10/24,2:10,2178,0,0
2023/10/24,2:15,2165,0,0
2023/10/24,2:20,2181,0,0
2023/10/24,2:25,2175,0,0
2023/10/24,2:30,2198,0,0
2023/10/24,2:35,2205,0,0
2023/10/24,2:40,2183,0,0
2023/10/24,2:45,2197,0,0
2023/10/24,2:50,2194,0,0
2023/10/24,2:55,2215,0,0
2023/10/24,3:00,2223,0,0
2023/10/24,3:05,2248,0,0
2023/10/24,3:10,2248,0,0
2023/10/24,3:15,2236,0,0
2023/10/24,3:20,2250,0,0
2023/10/24,3:25,2242,0,0
2023/10/24,3:30,2253,0,0
2023/10/24,3:35,2247,0,0
2023/10/24,3:40,2251,0,0
2023/10/24,3:45,2262,0,0
2023/10/24,3:50,2249,0,0
2023/10/24,3:55,2256,0,0
2023/10/24,4:00,2253,0,0
2023/10/24,4:05,2283,0,0
2023/10/24,4:10,2287,0,0
2023/10/24,4:15,2291,0,0
2023/10/24,4:20,2293,0,0
2023/10/24,4:25,2285,0,0
2023/10/24,4:30,2297,0,0
2023/10/24,4:35,2293,0,0
2023/10/24,4:40,2303,0,0
2023/10/24,4:45,2313,0,0
2023/10/24,4:50,2323,0,0
2023/10/24,4:55,2315,0,0
2023/10/24,5:00,2329,0,0
2023/10/24,5:05,2327,0,0
2023/10/24,5:10,2352,0,0
2023/10/24,5:15,2359,0,0
2023/10/24,5:20,2367,0,0
2023/10/24,5:25,2370,0,0
2023/10/24,5:30,2360,0,0
2023/10/24,5:35,2366,0,0
2023/10/24,5:40,2389,0,0
2023/10/24,5:45,2385,0,0
2023/10/24,5:50,2391,0,0
2023/10/24,5:55,2396,0,0
