2023/3/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4369,18:00〜19:00,3/4,23:50,38,72
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3169,18:00〜19:00,3/4,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3386,0:00〜1:00,3/4,23:50,22,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2786,0:00〜1:00,3/4,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/3/4,0:00,2776,2786,81,3386
2023/3/4,1:00,2664,2688,81,3276
2023/3/4,2:00,2635,2649,81,3238
2023/3/4,3:00,2634,2638,81,3241
2023/3/4,4:00,2645,2653,80,3270
2023/3/4,5:00,2710,2708,80,3354
2023/3/4,6:00,2826,2822,80,3519
2023/3/4,7:00,2896,3024,76,3792
2023/3/4,8:00,2954,3144,74,3973
2023/3/4,9:00,3018,3153,74,4034
2023/3/4,10:00,2993,3019,75,3950
2023/3/4,11:00,2968,2949,76,3889
2023/3/4,12:00,2861,2864,75,3799
2023/3/4,13:00,2840,2855,74,3805
2023/3/4,14:00,2802,2804,74,3774
2023/3/4,15:00,2768,2800,72,3829
2023/3/4,16:00,2793,2864,69,3998
2023/3/4,17:00,2978,3032,69,4314
2023/3/4,18:00,3161,3169,72,4369
2023/3/4,19:00,3159,3149,71,4409
2023/3/4,20:00,3102,3104,70,4403
2023/3/4,21:00,2991,3006,68,4373
2023/3/4,22:00,2853,2874,65,4328
2023/3/4,23:00,2715,2738,64,4231
最大使用率(%),時間帯
81,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4420,18:00〜19:00,3/5,23:50,31,76
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3386,18:00〜19:00,3/5,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3495,8:00〜9:00,3/5,23:50,19,83
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2926,8:00〜9:00,3/5,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/3/4,0:00,2881,0,0
2023/3/4,0:05,2871,0,0
2023/3/4,0:10,2855,0,0
2023/3/4,0:15,2831,0,0
2023/3/4,0:20,2819,0,0
2023/3/4,0:25,2800,0,0
2023/3/4,0:30,2774,0,0
2023/3/4,0:35,2753,0,0
2023/3/4,0:40,2736,0,0
2023/3/4,0:45,2697,0,0
2023/3/4,0:50,2689,0,0
2023/3/4,0:55,2684,0,0
2023/3/4,1:00,2683,0,0
2023/3/4,1:05,2691,0,0
2023/3/4,1:10,2672,0,0
2023/3/4,1:15,2667,0,0
2023/3/4,1:20,2665,0,0
2023/3/4,1:25,2665,0,0
2023/3/4,1:30,2657,0,0
2023/3/4,1:35,2660,0,0
2023/3/4,1:40,2654,0,0
2023/3/4,1:45,2655,0,0
2023/3/4,1:50,2642,0,0
2023/3/4,1:55,2642,0,0
2023/3/4,2:00,2639,0,0
2023/3/4,2:05,2645,0,0
2023/3/4,2:10,2641,0,0
2023/3/4,2:15,2641,0,0
2023/3/4,2:20,2632,0,0
2023/3/4,2:25,2628,0,0
2023/3/4,2:30,2620,0,0
2023/3/4,2:35,2632,0,0
2023/3/4,2:40,2631,0,0
2023/3/4,2:45,2629,0,0
2023/3/4,2:50,2635,0,0
2023/3/4,2:55,2624,0,0
2023/3/4,3:00,2633,0,0
2023/3/4,3:05,2624,0,0
2023/3/4,3:10,2644,0,0
2023/3/4,3:15,2639,0,0
2023/3/4,3:20,2641,0,0
2023/3/4,3:25,2639,0,0
2023/3/4,3:30,2617,0,0
2023/3/4,3:35,2623,0,0
2023/3/4,3:40,2630,0,0
2023/3/4,3:45,2626,0,0
2023/3/4,3:50,2614,0,0
2023/3/4,3:55,2627,0,0
2023/3/4,4:00,2629,0,0
2023/3/4,4:05,2634,0,0
2023/3/4,4:10,2645,0,0
2023/3/4,4:15,2637,0,0
2023/3/4,4:20,2632,0,0
2023/3/4,4:25,2628,0,0
2023/3/4,4:30,2642,0,0
2023/3/4,4:35,2651,0,0
2023/3/4,4:40,2650,0,0
2023/3/4,4:45,2650,0,0
2023/3/4,4:50,2646,0,0
2023/3/4,4:55,2657,0,0
2023/3/4,5:00,2665,0,0
2023/3/4,5:05,2683,0,0
2023/3/4,5:10,2699,0,0
2023/3/4,5:15,2708,0,0
