2023/5/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3824,15:00〜16:00,5/25,23:50,20,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3189,15:00〜16:00,5/25,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2502,4:00〜5:00,5/25,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2228,4:00〜5:00,5/25,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/5/25,0:00,2270,2257,87,2601
2023/5/25,1:00,2168,2162,87,2491
2023/5/25,2:00,2161,2159,87,2476
2023/5/25,3:00,2205,2202,88,2498
2023/5/25,4:00,2228,2228,89,2502
2023/5/25,5:00,2206,2245,86,2559
2023/5/25,6:00,2292,2327,87,2625
2023/5/25,7:00,2486,2468,89,2785
2023/5/25,8:00,2768,2797,87,3155
2023/5/25,9:00,2939,3059,85,3449
2023/5/25,10:00,3036,3099,86,3524
2023/5/25,11:00,3143,3048,88,3555
2023/5/25,12:00,2974,2976,83,3567
2023/5/25,13:00,3211,3140,88,3647
2023/5/25,14:00,3179,3101,86,3694
2023/5/25,15:00,3133,3189,81,3824
2023/5/25,16:00,3120,3142,80,3868
2023/5/25,17:00,3031,3061,81,3700
2023/5/25,18:00,3040,3067,85,3573
2023/5/25,19:00,3006,2997,84,3550
2023/5/25,20:00,2874,2854,80,3557
2023/5/25,21:00,2726,2700,77,3512
2023/5/25,22:00,2599,2584,74,3476
2023/5/25,23:00,2460,2456,71,3419
最大使用率(%),時間帯
89,7:00〜8:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3555,10:00〜11:00,5/26,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3182,10:00〜11:00,5/26,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2535,0:00〜1:00,5/26,23:50,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2278,0:00〜1:00,5/26,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/5/25,0:00,2351,0,0
2023/5/25,0:05,2339,0,0
2023/5/25,0:10,2326,0,0
2023/5/25,0:15,2303,0,0
2023/5/25,0:20,2287,0,0
2023/5/25,0:25,2272,0,0
2023/5/25,0:30,2269,0,0
2023/5/25,0:35,2258,0,0
2023/5/25,0:40,2228,0,0
2023/5/25,0:45,2219,0,0
2023/5/25,0:50,2209,0,0
2023/5/25,0:55,2199,0,0
2023/5/25,1:00,2189,0,0
2023/5/25,1:05,2184,0,0
2023/5/25,1:10,2185,0,0
2023/5/25,1:15,2173,0,0
2023/5/25,1:20,2156,0,0
2023/5/25,1:25,2151,0,0
2023/5/25,1:30,2164,0,0
2023/5/25,1:35,2158,0,0
2023/5/25,1:40,2152,0,0
2023/5/25,1:45,2145,0,0
2023/5/25,1:50,2148,0,0
2023/5/25,1:55,2152,0,0
2023/5/25,2:00,2153,0,0
2023/5/25,2:05,2137,0,0
2023/5/25,2:10,2139,0,0
2023/5/25,2:15,2143,0,0
2023/5/25,2:20,2140,0,0
2023/5/25,2:25,2144,0,0
2023/5/25,2:30,2139,0,0
2023/5/25,2:35,2166,0,0
2023/5/25,2:40,2176,0,0
2023/5/25,2:45,2178,0,0
2023/5/25,2:50,2173,0,0
2023/5/25,2:55,2177,0,0
2023/5/25,3:00,2180,0,0
2023/5/25,3:05,2182,0,0
2023/5/25,3:10,2201,0,0
2023/5/25,3:15,2199,0,0
2023/5/25,3:20,2200,0,0
2023/5/25,3:25,2187,0,0
2023/5/25,3:30,2190,0,0
2023/5/25,3:35,2200,0,0
2023/5/25,3:40,2199,0,0
2023/5/25,3:45,2202,0,0
2023/5/25,3:50,2202,0,0
2023/5/25,3:55,2208,0,0
2023/5/25,4:00,2228,0,0
2023/5/25,4:05,2229,0,0
2023/5/25,4:10,2239,0,0
2023/5/25,4:15,2232,0,0
2023/5/25,4:20,2231,0,0
2023/5/25,4:25,2222,0,0
2023/5/25,4:30,2232,0,0
2023/5/25,4:35,2221,0,0
2023/5/25,4:40,2224,0,0
2023/5/25,4:45,2227,0,0
2023/5/25,4:50,2212,0,0
2023/5/25,4:55,2210,1,0
2023/5/25,5:00,2215,7,0
2023/5/25,5:05,2207,16,0
2023/5/25,5:10,2218,31,1
2023/5/25,5:15,2212,40,1
2023/5/25,5:20,2187,48,2
2023/5/25,5:25,2189,57,2
2023/5/25,5:30,2190,68,3
2023/5/25,5:35,2194,81,3
2023/5/25,5:40,2190,94,4
2023/5/25,5:45,2183,108,4
2023/5/25,5:50,2214,123,5
2023/5/25,5:55,2188,140,6
2023/5/25,6:00,2209,156,7
2023/5/25,6:05,2243,175,7
2023/5/25,6:10,2248,197,8
2023/5/25,6:15,2250,219,9
2023/5/25,6:20,2259,242,10
2023/5/25,6:25,2270,266,11
2023/5/25,6:30,2286,290,12
2023/5/25,6:35,2308,312,13
2023/5/25,6:40,2320,335,14
2023/5/25,6:45,2314,356,15
2023/5/25,6:50,2330,374,16
2023/5/25,6:55,2339,392,16
2023/5/25,7:00,2350,415,17
2023/5/25,7:05,2398,438,18
2023/5/25,7:10,2391,460,19
2023/5/25,7:15,2419,481,19
2023/5/25,7:20,2435,498,20
2023/5/25,7:25,2459,507,20
2023/5/25,7:30,2470,514,20
2023/5/25,7:35,2504,524,20
2023/5/25,7:40,2514,533,21
2023/5/25,7:45,2544,539,21
2023/5/25,7:50,2567,543,21
2023/5/25,7:55,2605,548,21
2023/5/25,8:00,2619,549,20
2023/5/25,8:05,2646,546,20
2023/5/25,8:10,2671,549,20
2023/5/25,8:15,2668,551,20
2023/5/25,8:20,2697,558,20
2023/5/25,8:25,2731,566,20
2023/5/25,8:30,2749,570,20
2023/5/25,8:35,2797,580,20
2023/5/25,8:40,2833,585,20
2023/5/25,8:45,2844,586,20
2023/5/25,8:50,2875,591,20
2023/5/25,8:55,2893,593,20
2023/5/25,9:00,2911,597,20
2023/5/25,9:05,2923,602,20
2023/5/25,9:10,2934,611,20
2023/5/25,9:15,2962,625,21
2023/5/25,9:20,2981,637,21
2023/5/25,9:25,2972,649,21
2023/5/25,9:30,2962,661,22
2023/5/25,9:35,2953,675,22
2023/5/25,9:40,2934,683,23
2023/5/25,9:45,2912,708,24
2023/5/25,9:50,2904,735,25
2023/5/25,9:55,2893,771,26
2023/5/25,10:00,2894,810,27
2023/5/25,10:05,2891,856,29
2023/5/25,10:10,2908,901,30
2023/5/25,10:15,2967,948,31
2023/5/25,10:20,2994,993,33
