2023/3/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4216,18:00〜19:00,3/21,23:50,35,73
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3113,18:00〜19:00,3/21,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3025,3:00〜4:00,3/21,23:50,29,77
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2347,3:00〜4:00,3/21,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/3/21,0:00,2412,2405,76,3138
2023/3/21,1:00,2320,2322,76,3040
2023/3/21,2:00,2319,2327,76,3035
2023/3/21,3:00,2346,2347,77,3025
2023/3/21,4:00,2371,2361,77,3045
2023/3/21,5:00,2415,2401,78,3096
2023/3/21,6:00,2447,2452,77,3165
2023/3/21,7:00,2570,2557,77,3323
2023/3/21,8:00,2786,2800,76,3652
2023/3/21,9:00,2963,2951,77,3835
2023/3/21,10:00,2975,2971,76,3883
2023/3/21,11:00,2978,2965,77,3863
2023/3/21,12:00,2910,2815,78,3726
2023/3/21,13:00,2960,2876,77,3840
2023/3/21,14:00,2809,2887,72,3898
2023/3/21,15:00,2815,2957,69,4023
2023/3/21,16:00,2870,2885,69,4122
2023/3/21,17:00,2986,3026,71,4197
2023/3/21,18:00,3083,3113,73,4216
2023/3/21,19:00,3026,2993,72,4183
2023/3/21,20:00,2934,2922,70,4183
2023/3/21,21:00,2818,2785,68,4125
2023/3/21,22:00,2656,2628,65,4068
2023/3/21,23:00,2509,2502,64,3879
最大使用率(%),時間帯
78,12:00〜13:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4202,11:00〜12:00,3/22,23:50,31,76
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3204,11:00〜12:00,3/22,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2888,0:00〜1:00,3/22,23:50,24,80
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2323,0:00〜1:00,3/22,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/3/21,0:00,2510,0,0
2023/3/21,0:05,2476,0,0
2023/3/21,0:10,2465,0,0
2023/3/21,0:15,2440,0,0
2023/3/21,0:20,2440,0,0
2023/3/21,0:25,2418,0,0
2023/3/21,0:30,2404,0,0
2023/3/21,0:35,2389,0,0
2023/3/21,0:40,2382,0,0
2023/3/21,0:45,2358,0,0
2023/3/21,0:50,2347,0,0
2023/3/21,0:55,2328,0,0
2023/3/21,1:00,2344,0,0
2023/3/21,1:05,2338,0,0
2023/3/21,1:10,2324,0,0
2023/3/21,1:15,2330,0,0
2023/3/21,1:20,2326,0,0
2023/3/21,1:25,2310,0,0
2023/3/21,1:30,2309,0,0
2023/3/21,1:35,2319,0,0
2023/3/21,1:40,2294,0,0
2023/3/21,1:45,2289,0,0
2023/3/21,1:50,2300,0,0
2023/3/21,1:55,2311,0,0
2023/3/21,2:00,2306,0,0
2023/3/21,2:05,2311,0,0
2023/3/21,2:10,2309,0,0
2023/3/21,2:15,2310,0,0
2023/3/21,2:20,2307,0,0
2023/3/21,2:25,2295,0,0
2023/3/21,2:30,2321,0,0
2023/3/21,2:35,2324,0,0
2023/3/21,2:40,2308,0,0
2023/3/21,2:45,2326,0,0
2023/3/21,2:50,2329,0,0
2023/3/21,2:55,2330,0,0
2023/3/21,3:00,2318,0,0
2023/3/21,3:05,2350,0,0
2023/3/21,3:10,2356,0,0
2023/3/21,3:15,2356,0,0
2023/3/21,3:20,2352,0,0
2023/3/21,3:25,2335,0,0
2023/3/21,3:30,2340,0,0
2023/3/21,3:35,2338,0,0
2023/3/21,3:40,2334,0,0
2023/3/21,3:45,2323,0,0
2023/3/21,3:50,2336,0,0
2023/3/21,3:55,2344,0,0
2023/3/21,4:00,2366,0,0
2023/3/21,4:05,2372,0,0
2023/3/21,4:10,2362,0,0
2023/3/21,4:15,2345,0,0
2023/3/21,4:20,2345,0,0
2023/3/21,4:25,2347,0,0
2023/3/21,4:30,2370,0,0
2023/3/21,4:35,2382,0,0
2023/3/21,4:40,2372,0,0
2023/3/21,4:45,2381,0,0
2023/3/21,4:50,2373,0,0
2023/3/21,4:55,2375,0,0
2023/3/21,5:00,2382,0,0
2023/3/21,5:05,2421,0,0
2023/3/21,5:10,2404,0,0
2023/3/21,5:15,2423,0,0
