2023/3/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4255,14:00〜15:00,3/13,23:50,25,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3403,14:00〜15:00,3/13,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2542,3:00〜4:00,3/13,23:50,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2188,3:00〜4:00,3/13,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/3/13,0:00,2194,2184,85,2571
2023/3/13,1:00,2127,2147,83,2546
2023/3/13,2:00,2139,2158,84,2542
2023/3/13,3:00,2172,2188,85,2542
2023/3/13,4:00,2215,2223,85,2589
2023/3/13,5:00,2294,2281,86,2661
2023/3/13,6:00,2434,2424,86,2828
2023/3/13,7:00,2652,2706,83,3158
2023/3/13,8:00,3010,3028,84,3565
2023/3/13,9:00,3265,3222,85,3832
2023/3/13,10:00,3365,3319,84,3972
2023/3/13,11:00,3399,3344,83,4049
2023/3/13,12:00,3293,3256,82,3994
2023/3/13,13:00,3383,3402,79,4235
2023/3/13,14:00,3301,3403,77,4255
2023/3/13,15:00,3224,3347,75,4265
2023/3/13,16:00,3268,3302,75,4349
2023/3/13,17:00,3328,3252,75,4394
2023/3/13,18:00,3381,3326,76,4418
2023/3/13,19:00,3282,3278,74,4413
2023/3/13,20:00,3159,3165,71,4394
2023/3/13,21:00,3014,3010,68,4373
2023/3/13,22:00,2875,2849,67,4281
2023/3/13,23:00,2696,2664,64,4164

最大使用率(%),時間帯
86,5:00〜6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4385,9:00〜10:00,3/14,23:50,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3521,9:00〜10:00,3/14,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2960,2:00〜3:00,3/14,23:50,22,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2430,2:00〜3:00,3/14,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/3/13,0:00,2268,0,0
2023/3/13,0:05,2266,0,0
2023/3/13,0:10,2248,0,0
2023/3/13,0:15,2226,0,0
2023/3/13,0:20,2222,0,0
2023/3/13,0:25,2201,0,0
2023/3/13,0:30,2189,0,0
2023/3/13,0:35,2182,0,0
2023/3/13,0:40,2165,0,0
2023/3/13,0:45,2143,0,0
2023/3/13,0:50,2134,0,0
2023/3/13,0:55,2124,0,0
2023/3/13,1:00,2137,0,0
2023/3/13,1:05,2136,0,0
2023/3/13,1:10,2115,0,0
2023/3/13,1:15,2122,0,0
2023/3/13,1:20,2130,0,0
2023/3/13,1:25,2116,0,0
2023/3/13,1:30,2137,0,0
2023/3/13,1:35,2127,0,0
2023/3/13,1:40,2134,0,0
2023/3/13,1:45,2126,0,0
2023/3/13,1:50,2122,0,0
2023/3/13,1:55,2123,0,0
2023/3/13,2:00,2116,0,0
2023/3/13,2:05,2110,0,0
2023/3/13,2:10,2111,0,0
2023/3/13,2:15,2121,0,0
2023/3/13,2:20,2131,0,0
2023/3/13,2:25,2136,0,0
2023/3/13,2:30,2135,0,0
2023/3/13,2:35,2143,0,0
2023/3/13,2:40,2151,0,0
2023/3/13,2:45,2150,0,0
2023/3/13,2:50,2153,0,0
2023/3/13,2:55,2148,0,0
2023/3/13,3:00,2157,0,0
2023/3/13,3:05,2163,0,0
2023/3/13,3:10,2171,0,0
2023/3/13,3:15,2163,0,0
2023/3/13,3:20,2179,0,0
2023/3/13,3:25,2170,0,0
2023/3/13,3:30,2165,0,0
2023/3/13,3:35,2167,0,0
2023/3/13,3:40,2162,0,0
2023/3/13,3:45,2175,0,0
2023/3/13,3:50,2175,0,0
2023/3/13,3:55,2180,0,0
2023/3/13,4:00,2178,0,0
2023/3/13,4:05,2189,0,0
2023/3/13,4:10,2207,0,0
2023/3/13,4:15,2203,0,0
2023/3/13,4:20,2199,0,0
2023/3/13,4:25,2209,0,0
2023/3/13,4:30,2222,0,0
2023/3/13,4:35,2216,0,0
2023/3/13,4:40,2229,0,0
2023/3/13,4:45,2216,0,0
2023/3/13,4:50,2227,0,0
2023/3/13,4:55,2228,0,0
2023/3/13,5:00,2230,0,0
2023/3/13,5:05,2254,0,0
2023/3/13,5:10,2269,0,0
2023/3/13,5:15,2271,0,0
2023/3/13,5:20,2269,0,0
2023/3/13,5:25,2268,0,0
2023/3/13,5:30,2302,0,0
2023/3/13,5:35,2321,0,0
2023/3/13,5:40,2312,0,0
2023/3/13,5:45,2312,0,0
2023/3/13,5:50,2310,0,0
2023/3/13,5:55,2319,0,0
2023/3/13,6:00,2334,0,0
2023/3/13,6:05,2376,0,0
2023/3/13,6:10,2398,2,0
2023/3/13,6:15,2396,4,0
2023/3/13,6:20,2412,16,0
2023/3/13,6:25,2412,6,0
2023/3/13,6:30,2417,15,0
2023/3/13,6:35,2456,24,0
2023/3/13,6:40,2466,34,1
2023/3/13,6:45,2472,43,1
2023/3/13,6:50,2487,54,2
2023/3/13,6:55,2489,62,2
2023/3/13,7:00,2524,75,2
2023/3/13,7:05,2580,85,3
2023/3/13,7:10,2573,99,3
2023/3/13,7:15,2591,111,4
2023/3/13,7:20,2598,122,4
2023/3/13,7:25,2614,133,5
2023/3/13,7:30,2629,148,5
2023/3/13,7:35,2689,159,5
2023/3/13,7:40,2690,171,6
2023/3/13,7:45,2712,188,6
2023/3/13,7:50,2718,206,7
2023/3/13,7:55,2767,220,7
2023/3/13,8:00,2794,238,8
2023/3/13,8:05,2857,259,9
2023/3/13,8:10,2871,273,9
2023/3/13,8:15,2918,285,9
2023/3/13,8:20,2943,293,9
2023/3/13,8:25,2975,293,9
2023/3/13,8:30,3017,295,9
2023/3/13,8:35,3045,294,9
2023/3/13,8:40,3091,292,9
2023/3/13,8:45,3110,286,9
2023/3/13,8:50,3133,284,9
2023/3/13,8:55,3163,284,8
2023/3/13,9:00,3195,294,9
2023/3/13,9:05,3210,291,9
2023/3/13,9:10,3228,297,9
2023/3/13,9:15,3235,302,9
2023/3/13,9:20,3231,310,9
2023/3/13,9:25,3245,315,9
2023/3/13,9:30,3265,320,9
2023/3/13,9:35,3278,330,10
2023/3/13,9:40,3287,332,10
2023/3/13,9:45,3293,336,10
2023/3/13,9:50,3315,335,10
2023/3/13,9:55,3312,334,10
2023/3/13,10:00,3330,335,10
2023/3/13,10:05,3318,332,10
2023/3/13,10:10,3311,332,10
2023/3/13,10:15,3344,334,9
2023/3/13,10:20,3369,337,10
2023/3/13,10:25,3374,335,9
2023/3/13,10:30,3391,329,9
2023/3/13,10:35,3409,318,9
2023/3/13,10:40,3389,307,9
2023/3/13,10:45,3365,295,8
2023/3/13,10:50,3374,289,8
2023/3/13,10:55,3365,277,8
2023/3/13,11:00,3383,274,8
2023/3/13,11:05,3391,271,7
2023/3/13,11:10,3393,269,7
2023/3/13,11:15,3399,269,7
2023/3/13,11:20,3415,271,7
2023/3/13,11:25,3427,262,7
2023/3/13,11:30,3416,257,7
2023/3/13,11:35,3427,243,7
2023/3/13,11:40,3413,229,6
2023/3/13,11:45,3393,215,6
2023/3/13,11:50,3390,207,6
2023/3/13,11:55,3363,204,6
2023/3/13,12:00,3357,199,5
2023/3/13,12:05,3336,198,5
2023/3/13,12:10,3320,198,5
2023/3/13,12:15,3296,197,5
2023/3/13,12:20,3297,194,5
2023/3/13,12:25,3288,185,5
2023/3/13,12:30,3275,184,5
2023/3/13,12:35,3256,183,5
2023/3/13,12:40,3269,180,5
2023/3/13,12:45,3274,179,5
2023/3/13,12:50,3279,179,5
2023/3/13,12:55,3301,179,5
2023/3/13,13:00,3337,178,5
2023/3/13,13:05,3381,178,5
2023/3/13,13:10,3388,182,5
2023/3/13,13:15,3414,184,5
2023/3/13,13:20,3399,182,5
2023/3/13,13:25,3402,186,5
2023/3/13,13:30,3397,182,5
2023/3/13,13:35,3384,177,5
2023/3/13,13:40,3366,171,5
2023/3/13,13:45,3378,172,5
2023/3/13,13:50,3360,167,4
2023/3/13,13:55,3361,170,5
2023/3/13,14:00,3359,172,5
2023/3/13,14:05,3342,168,5
2023/3/13,14:10,3345,165,4
2023/3/13,14:15,3334,162,4
2023/3/13,14:20,3312,152,4
2023/3/13,14:25,3309,155,4
2023/3/13,14:30,3301,155,4
2023/3/13,14:35,3297,151,4
2023/3/13,14:40,3279,149,4
2023/3/13,14:45,3282,150,4
2023/3/13,14:50,3260,147,4
2023/3/13,14:55,3241,147,4
2023/3/13,15:00,3230,147,4
2023/3/13,15:05,3214,144,4
2023/3/13,15:10,3201,139,4
2023/3/13,15:15,3196,138,4
2023/3/13,15:20,3200,140,4
2023/3/13,15:25,3212,133,4
2023/3/13,15:30,3209,130,4
2023/3/13,15:35,3231,134,4
2023/3/13,15:40,3241,133,4
2023/3/13,15:45,3239,125,3
2023/3/13,15:50,3231,119,3
2023/3/13,15:55,3225,114,3
2023/3/13,16:00,3243,110,3
2023/3/13,16:05,3261,105,3
2023/3/13,16:10,3255,94,2
2023/3/13,16:15,3257,86,2
2023/3/13,16:20,3249,79,2
2023/3/13,16:25,3263,73,2
2023/3/13,16:30,3262,66,2
2023/3/13,16:35,3274,60,1
2023/3/13,16:40,3275,53,1
2023/3/13,16:45,3276,46,1
2023/3/13,16:50,3280,40,1
2023/3/13,16:55,3272,34,1
2023/3/13,17:00,3282,27,0
2023/3/13,17:05,3280,21,0
2023/3/13,17:10,3284,16,0
2023/3/13,17:15,3296,12,0
2023/3/13,17:20,3297,9,0
2023/3/13,17:25,3308,7,0
2023/3/13,17:30,3324,6,0
2023/3/13,17:35,3327,6,0
2023/3/13,17:40,3330,3,0
2023/3/13,17:45,3365,1,0
2023/3/13,17:50,3365,0,0
2023/3/13,17:55,3390,0,0
2023/3/13,18:00,3387,0,0
2023/3/13,18:05,3388,0,0
2023/3/13,18:10,3384,0,0
2023/3/13,18:15,3390,0,0
2023/3/13,18:20,3380,0,0
2023/3/13,18:25,3385,0,0
2023/3/13,18:30,3369,0,0
2023/3/13,18:35,3388,0,0
2023/3/13,18:40,3370,0,0
2023/3/13,18:45,3382,0,0
2023/3/13,18:50,3361,0,0
2023/3/13,18:55,3352,0,0
2023/3/13,19:00,3342,0,0
2023/3/13,19:05,3332,0,0
2023/3/13,19:10,3321,0,0
2023/3/13,19:15,3303,0,0
2023/3/13,19:20,3305,0,0
2023/3/13,19:25,3279,0,0
2023/3/13,19:30,3269,0,0
2023/3/13,19:35,3264,0,0
2023/3/13,19:40,3258,0,0
2023/3/13,19:45,3251,0,0
2023/3/13,19:50,3247,0,0
2023/3/13,19:55,3232,0,0
2023/3/13,20:00,3230,0,0
2023/3/13,20:05,3206,0,0
2023/3/13,20:10,3204,0,0
2023/3/13,20:15,3186,0,0
2023/3/13,20:20,3176,0,0
2023/3/13,20:25,3168,0,0
2023/3/13,20:30,3171,0,0
2023/3/13,20:35,3147,0,0
2023/3/13,20:40,3122,0,0
2023/3/13,20:45,3139,0,0
2023/3/13,20:50,3123,0,0
2023/3/13,20:55,3120,0,0
2023/3/13,21:00,3092,0,0
2023/3/13,21:05,3089,0,0
2023/3/13,21:10,3053,0,0
2023/3/13,21:15,3055,0,0
2023/3/13,21:20,3043,0,0
2023/3/13,21:25,3027,0,0
2023/3/13,21:30,3007,0,0
2023/3/13,21:35,2991,0,0
2023/3/13,21:40,2995,0,0
2023/3/13,21:45,2975,0,0
2023/3/13,21:50,2957,0,0
2023/3/13,21:55,2936,0,0
2023/3/13,22:00,2936,0,0
2023/3/13,22:05,2949,0,0
2023/3/13,22:10,2948,0,0
2023/3/13,22:15,2921,0,0
2023/3/13,22:20,2904,0,0
2023/3/13,22:25,2900,0,0
2023/3/13,22:30,2876,0,0
2023/3/13,22:35,2875,0,0
2023/3/13,22:40,2858,0,0
2023/3/13,22:45,2828,0,0
2023/3/13,22:50,2794,0,0
2023/3/13,22:55,2774,0,0
2023/3/13,23:00,2743,0,0
2023/3/13,23:05,2755,0,0
2023/3/13,23:10,2774,0,0
2023/3/13,23:15,2749,0,0
2023/3/13,23:20,2734,0,0
2023/3/13,23:25,2718,0,0
2023/3/13,23:30,2700,0,0
2023/3/13,23:35,2678,0,0
2023/3/13,23:40,2663,0,0
2023/3/13,23:45,2651,0,0
2023/3/13,23:50,2647,0,0
2023/3/13,23:55,2588,0,0

