2023/7/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6081,13:00〜14:00,7/24,23:50,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4933,13:00〜14:00,7/24,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3674,7:00〜8:00,7/24,23:50,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3146,7:00〜8:00,7/24,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/7/24,0:00,2614,2606,85,3070
2023/7/24,1:00,2440,2449,84,2883
2023/7/24,2:00,2374,2376,81,2915
2023/7/24,3:00,2364,2378,81,2885
2023/7/24,4:00,2387,2390,82,2876
2023/7/24,5:00,2441,2455,83,2929
2023/7/24,6:00,2696,2696,84,3176
2023/7/24,7:00,3192,3146,86,3674
2023/7/24,8:00,3868,3823,86,4484
2023/7/24,9:00,4401,4321,86,5096
2023/7/24,10:00,4643,4580,85,5426
2023/7/24,11:00,4770,4793,83,5712
2023/7/24,12:00,4729,4778,82,5767
2023/7/24,13:00,4853,4933,79,6081
2023/7/24,14:00,4857,4909,79,6116
2023/7/24,15:00,4825,4872,81,5897
2023/7/24,16:00,4795,4785,85,5608
2023/7/24,17:00,4589,4506,86,5334
2023/7/24,18:00,4371,4316,83,5228
2023/7/24,19:00,4195,4228,80,5226
2023/7/24,20:00,3944,3959,77,5072
2023/7/24,21:00,3690,3687,73,5016
2023/7/24,22:00,3462,3473,71,4868
2023/7/24,23:00,3211,3219,68,4696

最大使用率(%),時間帯
86,7:00〜8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6250,13:00〜14:00,7/25,23:50,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5173,13:00〜14:00,7/25,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5367,17:00〜18:00,7/25,23:50,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4759,17:00〜18:00,7/25,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/7/24,0:00,2724,0,0
2023/7/24,0:05,2705,0,0
2023/7/24,0:10,2711,0,0
2023/7/24,0:15,2677,0,0
2023/7/24,0:20,2648,0,0
2023/7/24,0:25,2607,0,0
2023/7/24,0:30,2584,0,0
2023/7/24,0:35,2578,0,0
2023/7/24,0:40,2562,0,0
2023/7/24,0:45,2551,0,0
2023/7/24,0:50,2533,0,0
2023/7/24,0:55,2518,0,0
2023/7/24,1:00,2507,0,0
2023/7/24,1:05,2504,0,0
2023/7/24,1:10,2486,0,0
2023/7/24,1:15,2480,0,0
2023/7/24,1:20,2451,0,0
2023/7/24,1:25,2438,0,0
2023/7/24,1:30,2428,0,0
2023/7/24,1:35,2413,0,0
2023/7/24,1:40,2420,0,0
2023/7/24,1:45,2401,0,0
2023/7/24,1:50,2385,0,0
2023/7/24,1:55,2395,0,0
2023/7/24,2:00,2393,0,0
2023/7/24,2:05,2393,0,0
2023/7/24,2:10,2393,0,0
2023/7/24,2:15,2376,0,0
2023/7/24,2:20,2369,0,0
2023/7/24,2:25,2362,0,0
2023/7/24,2:30,2367,0,0
2023/7/24,2:35,2380,0,0
2023/7/24,2:40,2364,0,0
2023/7/24,2:45,2360,0,0
2023/7/24,2:50,2346,0,0
2023/7/24,2:55,2347,0,0
2023/7/24,3:00,2347,0,0
2023/7/24,3:05,2353,0,0
2023/7/24,3:10,2356,0,0
2023/7/24,3:15,2361,0,0
2023/7/24,3:20,2347,0,0
2023/7/24,3:25,2358,0,0
2023/7/24,3:30,2358,0,0
2023/7/24,3:35,2370,0,0
2023/7/24,3:40,2355,0,0
2023/7/24,3:45,2364,0,0
2023/7/24,3:50,2360,0,0
2023/7/24,3:55,2352,0,0
2023/7/24,4:00,2374,0,0
2023/7/24,4:05,2360,0,0
2023/7/24,4:10,2370,0,0
2023/7/24,4:15,2375,0,0
2023/7/24,4:20,2383,0,0
2023/7/24,4:25,2383,0,0
2023/7/24,4:30,2390,0,0
2023/7/24,4:35,2382,0,0
2023/7/24,4:40,2398,0,0
2023/7/24,4:45,2388,0,0
2023/7/24,4:50,2398,0,0
2023/7/24,4:55,2387,0,0
2023/7/24,5:00,2362,0,0
2023/7/24,5:05,2382,0,0
2023/7/24,5:10,2404,6,0
2023/7/24,5:15,2399,13,0
2023/7/24,5:20,2416,24,0
2023/7/24,5:25,2432,40,1
2023/7/24,5:30,2432,50,2
2023/7/24,5:35,2443,62,2
2023/7/24,5:40,2450,74,3
2023/7/24,5:45,2451,89,3
2023/7/24,5:50,2473,105,4
2023/7/24,5:55,2486,121,4
