2023/6/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4510,13:00〜14:00,6/16,23:50,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3871,13:00〜14:00,6/16,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2815,0:00〜1:00,6/16,23:50,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2453,0:00〜1:00,6/16,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/16,0:00,2463,2453,87,2815
2023/6/16,1:00,2333,2323,85,2739
2023/6/16,2:00,2305,2297,84,2717
2023/6/16,3:00,2325,2321,86,2701
2023/6/16,4:00,2337,2343,85,2718
2023/6/16,5:00,2347,2368,83,2820
2023/6/16,6:00,2481,2474,82,3011
2023/6/16,7:00,2784,2726,84,3310
2023/6/16,8:00,3216,3158,86,3714
2023/6/16,9:00,3628,3567,88,4109
2023/6/16,10:00,3772,3744,86,4341
2023/6/16,11:00,3839,3870,85,4508
2023/6/16,12:00,3712,3753,84,4370
2023/6/16,13:00,3846,3871,85,4510
2023/6/16,14:00,3846,3828,85,4515
2023/6/16,15:00,3767,3799,82,4546
2023/6/16,16:00,3683,3731,83,4422
2023/6/16,17:00,3509,3527,84,4167
2023/6/16,18:00,3373,3362,84,4015
2023/6/16,19:00,3293,3324,83,3960
2023/6/16,20:00,3122,3121,79,3936
2023/6/16,21:00,2931,2925,75,3895
2023/6/16,22:00,2794,2788,74,3748
2023/6/16,23:00,2634,2623,71,3699

最大使用率(%),時間帯
88,9:00〜10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4163,15:00〜16:00,6/17,23:50,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3252,15:00〜16:00,6/17,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3660,19:00〜20:00,6/17,23:50,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3153,19:00〜20:00,6/17,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/6/16,0:00,2569,0,0
2023/6/16,0:05,2545,0,0
2023/6/16,0:10,2531,0,0
2023/6/16,0:15,2504,0,0
2023/6/16,0:20,2495,0,0
2023/6/16,0:25,2474,0,0
2023/6/16,0:30,2468,0,0
2023/6/16,0:35,2446,0,0
2023/6/16,0:40,2417,0,0
2023/6/16,0:45,2409,0,0
2023/6/16,0:50,2392,0,0
2023/6/16,0:55,2368,0,0
2023/6/16,1:00,2365,0,0
2023/6/16,1:05,2356,0,0
2023/6/16,1:10,2354,0,0
2023/6/16,1:15,2346,0,0
2023/6/16,1:20,2336,0,0
2023/6/16,1:25,2315,0,0
2023/6/16,1:30,2326,0,0
2023/6/16,1:35,2321,0,0
2023/6/16,1:40,2319,0,0
2023/6/16,1:45,2308,0,0
2023/6/16,1:50,2303,0,0
2023/6/16,1:55,2296,0,0
2023/6/16,2:00,2299,0,0
2023/6/16,2:05,2298,0,0
2023/6/16,2:10,2301,0,0
2023/6/16,2:15,2291,0,0
2023/6/16,2:20,2302,0,0
2023/6/16,2:25,2290,0,0
2023/6/16,2:30,2283,0,0
2023/6/16,2:35,2290,0,0
2023/6/16,2:40,2304,0,0
2023/6/16,2:45,2312,0,0
2023/6/16,2:50,2299,0,0
2023/6/16,2:55,2320,0,0
2023/6/16,3:00,2294,0,0
2023/6/16,3:05,2314,0,0
2023/6/16,3:10,2314,0,0
2023/6/16,3:15,2314,0,0
2023/6/16,3:20,2312,0,0
2023/6/16,3:25,2307,0,0
2023/6/16,3:30,2320,0,0
2023/6/16,3:35,2323,0,0
2023/6/16,3:40,2311,0,0
2023/6/16,3:45,2323,0,0
2023/6/16,3:50,2331,0,0
2023/6/16,3:55,2336,0,0
2023/6/16,4:00,2339,0,0
2023/6/16,4:05,2352,0,0
2023/6/16,4:10,2335,0,0
2023/6/16,4:15,2348,0,0
2023/6/16,4:20,2335,0,0
2023/6/16,4:25,2336,0,0
2023/6/16,4:30,2327,0,0
2023/6/16,4:35,2336,0,0
2023/6/16,4:40,2345,0,0
2023/6/16,4:45,2328,0,0
2023/6/16,4:50,2314,1,0
2023/6/16,4:55,2311,4,0
2023/6/16,5:00,2318,12,0
2023/6/16,5:05,2334,22,0
2023/6/16,5:10,2343,31,1
2023/6/16,5:15,2337,38,1
2023/6/16,5:20,2327,44,1
2023/6/16,5:25,2341,52,2
2023/6/16,5:30,2343,62,2
2023/6/16,5:35,2323,72,3
2023/6/16,5:40,2334,83,3
2023/6/16,5:45,2319,95,4
2023/6/16,5:50,2352,110,4
2023/6/16,5:55,2361,123,5
