2023/9/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4851,11:00〜12:00,9/21,23:40,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4344,11:00〜12:00,9/21,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4285,8:00〜9:00,9/21,23:40,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3914,8:00〜9:00,9/21,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/9/21,0:00,2896,2873,84,3422
2023/9/21,1:00,2703,2695,78,3423
2023/9/21,2:00,2619,2616,77,3385
2023/9/21,3:00,2604,2594,78,3336
2023/9/21,4:00,2621,2613,78,3328
2023/9/21,5:00,2693,2684,81,3323
2023/9/21,6:00,2880,2920,82,3494
2023/9/21,7:00,3255,3367,87,3736
2023/9/21,8:00,3766,3914,87,4285
2023/9/21,9:00,4143,4208,89,4640
2023/9/21,10:00,4245,4324,88,4818
2023/9/21,11:00,4276,4344,88,4851
2023/9/21,12:00,4190,4192,88,4732
2023/9/21,13:00,4334,4311,89,4869
2023/9/21,14:00,4365,4335,90,4822
2023/9/21,15:00,4299,4328,87,4904
2023/9/21,16:00,4252,4326,87,4877
2023/9/21,17:00,4176,4167,87,4771
2023/9/21,18:00,4124,4064,88,4662
2023/9/21,19:00,3965,3913,87,4545
2023/9/21,20:00,3769,3734,83,4527
2023/9/21,21:00,3549,3527,79,4475
2023/9/21,22:00,3387,3362,79,4278
2023/9/21,23:00,3176,3152,76,4161

最大使用率(%),時間帯
90,14:00〜15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4848,14:00〜15:00,9/22,23:40,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4292,14:00〜15:00,9/22,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3686,7:00〜8:00,9/22,23:40,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3373,7:00〜8:00,9/22,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/9/21,0:00,3012,0,0
2023/9/21,0:05,3005,0,0
2023/9/21,0:10,2962,0,0
2023/9/21,0:15,2968,0,0
2023/9/21,0:20,2941,0,0
2023/9/21,0:25,2906,0,0
2023/9/21,0:30,2891,0,0
2023/9/21,0:35,2866,0,0
2023/9/21,0:40,2846,0,0
2023/9/21,0:45,2825,0,0
2023/9/21,0:50,2799,0,0
2023/9/21,0:55,2790,0,0
2023/9/21,1:00,2769,0,0
2023/9/21,1:05,2755,0,0
2023/9/21,1:10,2740,0,0
2023/9/21,1:15,2726,0,0
2023/9/21,1:20,2709,0,0
2023/9/21,1:25,2708,0,0
2023/9/21,1:30,2696,0,0
2023/9/21,1:35,2691,0,0
2023/9/21,1:40,2683,0,0
2023/9/21,1:45,2664,0,0
2023/9/21,1:50,2662,0,0
2023/9/21,1:55,2654,0,0
2023/9/21,2:00,2652,0,0
2023/9/21,2:05,2627,0,0
2023/9/21,2:10,2624,0,0
2023/9/21,2:15,2623,0,0
2023/9/21,2:20,2611,0,0
2023/9/21,2:25,2614,0,0
2023/9/21,2:30,2609,0,0
2023/9/21,2:35,2620,0,0
2023/9/21,2:40,2610,0,0
2023/9/21,2:45,2603,0,0
2023/9/21,2:50,2611,0,0
2023/9/21,2:55,2608,0,0
2023/9/21,3:00,2598,0,0
2023/9/21,3:05,2604,0,0
2023/9/21,3:10,2589,0,0
2023/9/21,3:15,2599,0,0
2023/9/21,3:20,2608,0,0
2023/9/21,3:25,2607,0,0
2023/9/21,3:30,2610,0,0
2023/9/21,3:35,2589,0,0
2023/9/21,3:40,2593,0,0
2023/9/21,3:45,2606,0,0
2023/9/21,3:50,2604,0,0
2023/9/21,3:55,2614,0,0
2023/9/21,4:00,2605,0,0
2023/9/21,4:05,2610,0,0
2023/9/21,4:10,2605,0,0
2023/9/21,4:15,2606,0,0
2023/9/21,4:20,2603,0,0
2023/9/21,4:25,2607,0,0
2023/9/21,4:30,2614,0,0
2023/9/21,4:35,2610,0,0
2023/9/21,4:40,2623,0,0
2023/9/21,4:45,2628,0,0
2023/9/21,4:50,2643,0,0
2023/9/21,4:55,2638,0,0
2023/9/21,5:00,2640,0,0
2023/9/21,5:05,2665,0,0
2023/9/21,5:10,2681,0,0
2023/9/21,5:15,2681,0,0
2023/9/21,5:20,2688,0,0
2023/9/21,5:25,2684,0,0
2023/9/21,5:30,2688,0,0
2023/9/21,5:35,2678,0,0
2023/9/21,5:40,2681,1,0
2023/9/21,5:45,2688,4,0
2023/9/21,5:50,2706,7,0
2023/9/21,5:55,2712,11,0
