2023/11/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4560,9:00〜10:00,11/27,23:50,24,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3682,9:00〜10:00,11/27,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3138,5:00〜6:00,11/27,23:50,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2648,5:00〜6:00,11/27,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/27,0:00,2496,2516,82,3020
2023/11/27,1:00,2383,2408,82,2894
2023/11/27,2:00,2377,2394,82,2870
2023/11/27,3:00,2417,2417,83,2878
2023/11/27,4:00,2475,2479,83,2961
2023/11/27,5:00,2636,2648,84,3138
2023/11/27,6:00,2961,2961,83,3533
2023/11/27,7:00,3236,3298,80,3996
2023/11/27,8:00,3492,3540,80,4333
2023/11/27,9:00,3610,3682,79,4560
2023/11/27,10:00,3561,3628,78,4534
2023/11/27,11:00,3516,3551,77,4516
2023/11/27,12:00,3366,3364,77,4358
2023/11/27,13:00,3416,3414,76,4474
2023/11/27,14:00,3425,3400,75,4550
2023/11/27,15:00,3428,3399,76,4472
2023/11/27,16:00,3513,3529,83,4209
2023/11/27,17:00,3582,3601,83,4280
2023/11/27,18:00,3552,3542,81,4357
2023/11/27,19:00,3458,3443,78,4414
2023/11/27,20:00,3347,3326,75,4410
2023/11/27,21:00,3179,3166,72,4396
2023/11/27,22:00,3020,2997,71,4253
2023/11/27,23:00,2817,2795,68,4103
最大使用率(%),時間帯
84,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4344,18:00〜19:00,11/28,23:40,24,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3514,18:00〜19:00,11/28,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3033,0:00〜1:00,11/28,23:40,18,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2579,0:00〜1:00,11/28,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/11/27,0:00,2589,0,0
2023/11/27,0:05,2595,0,0
2023/11/27,0:10,2569,0,0
2023/11/27,0:15,2561,0,0
2023/11/27,0:20,2529,0,0
2023/11/27,0:25,2515,0,0
2023/11/27,0:30,2504,0,0
2023/11/27,0:35,2473,0,0
2023/11/27,0:40,2461,0,0
2023/11/27,0:45,2433,0,0
2023/11/27,0:50,2424,0,0
2023/11/27,0:55,2408,0,0
2023/11/27,1:00,2402,0,0
2023/11/27,1:05,2397,0,0
2023/11/27,1:10,2381,0,0
2023/11/27,1:15,2386,0,0
2023/11/27,1:20,2387,0,0
2023/11/27,1:25,2388,0,0
2023/11/27,1:30,2388,0,0
2023/11/27,1:35,2375,0,0
2023/11/27,1:40,2374,0,0
2023/11/27,1:45,2369,0,0
2023/11/27,1:50,2360,0,0
2023/11/27,1:55,2363,0,0
2023/11/27,2:00,2373,0,0
2023/11/27,2:05,2370,0,0
2023/11/27,2:10,2370,0,0
2023/11/27,2:15,2362,0,0
2023/11/27,2:20,2378,0,0
2023/11/27,2:25,2369,0,0
2023/11/27,2:30,2372,0,0
2023/11/27,2:35,2384,0,0
2023/11/27,2:40,2378,0,0
2023/11/27,2:45,2383,0,0
2023/11/27,2:50,2386,0,0
2023/11/27,2:55,2390,0,0
2023/11/27,3:00,2374,0,0
2023/11/27,3:05,2389,0,0
2023/11/27,3:10,2414,0,0
2023/11/27,3:15,2418,0,0
2023/11/27,3:20,2417,0,0
2023/11/27,3:25,2423,0,0
2023/11/27,3:30,2424,0,0
2023/11/27,3:35,2422,0,0
2023/11/27,3:40,2425,0,0
2023/11/27,3:45,2428,0,0
2023/11/27,3:50,2424,0,0
2023/11/27,3:55,2418,0,0
2023/11/27,4:00,2425,0,0
2023/11/27,4:05,2433,0,0
2023/11/27,4:10,2454,0,0
2023/11/27,4:15,2464,0,0
2023/11/27,4:20,2464,0,0
2023/11/27,4:25,2463,0,0
2023/11/27,4:30,2459,0,0
2023/11/27,4:35,2471,0,0
2023/11/27,4:40,2483,0,0
2023/11/27,4:45,2480,0,0
2023/11/27,4:50,2504,0,0
2023/11/27,4:55,2503,0,0
2023/11/27,5:00,2521,0,0
2023/11/27,5:05,2551,0,0
2023/11/27,5:10,2576,0,0
2023/11/27,5:15,2584,0,0
