2023/1/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5517,9:00〜10:00,1/24,23:50,17,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4706,9:00〜10:00,1/24,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4323,6:00〜7:00,1/24,23:50,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3702,6:00〜7:00,1/24,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/24,0:00,3198,3207,80,3956
2023/1/24,1:00,3051,3057,78,3885
2023/1/24,2:00,3003,2998,78,3845
2023/1/24,3:00,2983,2979,77,3837
2023/1/24,4:00,3017,3034,78,3840
2023/1/24,5:00,3216,3250,81,3925
2023/1/24,6:00,3653,3702,84,4323
2023/1/24,7:00,4089,4110,84,4822
2023/1/24,8:00,4505,4543,83,5368
2023/1/24,9:00,4739,4706,85,5517
2023/1/24,10:00,4535,4598,81,5549
2023/1/24,11:00,4347,4474,79,5446
2023/1/24,12:00,4148,4162,79,5213
2023/1/24,13:00,4057,4075,76,5328
2023/1/24,14:00,4051,3971,77,5257
2023/1/24,15:00,4036,3960,74,5427
2023/1/24,16:00,4225,4206,78,5372
2023/1/24,17:00,4532,4502,85,5297
2023/1/24,18:00,4614,4505,86,5352
2023/1/24,19:00,4590,4522,85,5370
2023/1/24,20:00,4567,4455,83,5443
2023/1/24,21:00,4445,4295,81,5471
2023/1/24,22:00,4221,4064,79,5324
2023/1/24,23:00,3962,3861,76,5202
最大使用率(%),時間帯
86,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5722,17:00〜18:00,1/25,23:50,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5028,17:00〜18:00,1/25,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5652,17:00〜18:00,1/25,23:50,12,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5028,17:00〜18:00,1/25,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/1/24,0:00,3325,0,0
2023/1/24,0:05,3297,0,0
2023/1/24,0:10,3286,0,0
2023/1/24,0:15,3270,0,0
2023/1/24,0:20,3250,0,0
2023/1/24,0:25,3207,0,0
2023/1/24,0:30,3199,0,0
2023/1/24,0:35,3180,0,0
2023/1/24,0:40,3156,0,0
2023/1/24,0:45,3127,0,0
2023/1/24,0:50,3111,0,0
2023/1/24,0:55,3091,0,0
2023/1/24,1:00,3075,0,0
2023/1/24,1:05,3090,0,0
2023/1/24,1:10,3082,0,0
2023/1/24,1:15,3063,0,0
2023/1/24,1:20,3057,0,0
2023/1/24,1:25,3061,0,0
2023/1/24,1:30,3046,0,0
2023/1/24,1:35,3037,0,0
2023/1/24,1:40,3039,0,0
2023/1/24,1:45,3035,0,0
2023/1/24,1:50,3040,0,0
2023/1/24,1:55,3037,0,0
2023/1/24,2:00,3013,0,0
2023/1/24,2:05,3015,0,0
2023/1/24,2:10,3002,0,0
2023/1/24,2:15,3015,0,0
2023/1/24,2:20,3011,0,0
2023/1/24,2:25,3009,0,0
2023/1/24,2:30,3001,0,0
2023/1/24,2:35,3009,0,0
2023/1/24,2:40,3004,0,0
2023/1/24,2:45,2994,0,0
2023/1/24,2:50,3005,0,0
2023/1/24,2:55,2998,0,0
2023/1/24,3:00,2989,0,0
2023/1/24,3:05,2993,0,0
2023/1/24,3:10,2986,0,0
2023/1/24,3:15,3000,0,0
2023/1/24,3:20,2999,0,0
2023/1/24,3:25,2994,0,0
2023/1/24,3:30,2982,0,0
2023/1/24,3:35,2988,0,0
2023/1/24,3:40,2977,0,0
2023/1/24,3:45,2981,0,0
2023/1/24,3:50,2974,0,0
2023/1/24,3:55,2955,0,0
2023/1/24,4:00,2959,0,0
2023/1/24,4:05,2996,0,0
2023/1/24,4:10,2992,0,0
2023/1/24,4:15,3012,0,0
2023/1/24,4:20,3003,0,0
2023/1/24,4:25,3023,0,0
2023/1/24,4:30,3010,0,0
2023/1/24,4:35,3003,0,0
2023/1/24,4:40,3027,0,0
2023/1/24,4:45,3033,0,0
2023/1/24,4:50,3035,0,0
2023/1/24,4:55,3051,0,0
2023/1/24,5:00,3072,0,0
2023/1/24,5:05,3106,0,0
2023/1/24,5:10,3128,0,0
2023/1/24,5:15,3144,0,0
