2023/1/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5172,18:00〜19:00,1/29,23:50,29,77
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3994,18:00〜19:00,1/29,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3604,4:00〜5:00,1/29,23:50,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3034,4:00〜5:00,1/29,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/29,0:00,3328,3272,85,3893
2023/1/29,1:00,3176,3153,84,3749
2023/1/29,2:00,3109,3088,84,3677
2023/1/29,3:00,3049,3039,84,3615
2023/1/29,4:00,3036,3034,84,3604
2023/1/29,5:00,3121,3108,84,3698
2023/1/29,6:00,3349,3351,83,3998
2023/1/29,7:00,3602,3632,82,4368
2023/1/29,8:00,3725,3781,81,4594
2023/1/29,9:00,3735,3748,81,4610
2023/1/29,10:00,3637,3589,81,4481
2023/1/29,11:00,3533,3514,79,4423
2023/1/29,12:00,3436,3414,79,4335
2023/1/29,13:00,3332,3359,77,4293
2023/1/29,14:00,3279,3303,76,4308
2023/1/29,15:00,3305,3342,73,4493
2023/1/29,16:00,3490,3492,73,4747
2023/1/29,17:00,3866,3867,76,5032
2023/1/29,18:00,4029,3994,77,5172
2023/1/29,19:00,4043,3976,78,5176
2023/1/29,20:00,3999,3930,76,5205
2023/1/29,21:00,3866,3801,75,5128
2023/1/29,22:00,3607,3563,71,5040
2023/1/29,23:00,3409,3381,69,4913
最大使用率(%),時間帯
85,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5461,9:00〜10:00,1/30,23:50,15,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4751,9:00〜10:00,1/30,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4366,6:00〜7:00,1/30,23:50,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3892,6:00〜7:00,1/30,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/1/29,0:00,3449,0,0
2023/1/29,0:05,3434,0,0
2023/1/29,0:10,3398,0,0
2023/1/29,0:15,3388,0,0
2023/1/29,0:20,3350,0,0
2023/1/29,0:25,3355,0,0
2023/1/29,0:30,3342,0,0
2023/1/29,0:35,3301,0,0
2023/1/29,0:40,3297,0,0
2023/1/29,0:45,3262,0,0
2023/1/29,0:50,3249,0,0
2023/1/29,0:55,3237,0,0
2023/1/29,1:00,3210,0,0
2023/1/29,1:05,3212,0,0
2023/1/29,1:10,3209,0,0
2023/1/29,1:15,3191,0,0
2023/1/29,1:20,3187,0,0
2023/1/29,1:25,3193,0,0
2023/1/29,1:30,3178,0,0
2023/1/29,1:35,3159,0,0
2023/1/29,1:40,3165,0,0
2023/1/29,1:45,3165,0,0
2023/1/29,1:50,3154,0,0
2023/1/29,1:55,3142,0,0
2023/1/29,2:00,3136,0,0
2023/1/29,2:05,3141,0,0
2023/1/29,2:10,3119,0,0
2023/1/29,2:15,3115,0,0
2023/1/29,2:20,3108,0,0
2023/1/29,2:25,3125,0,0
2023/1/29,2:30,3117,0,0
2023/1/29,2:35,3122,0,0
2023/1/29,2:40,3086,0,0
2023/1/29,2:45,3091,0,0
2023/1/29,2:50,3088,0,0
2023/1/29,2:55,3093,0,0
2023/1/29,3:00,3094,0,0
2023/1/29,3:05,3086,0,0
2023/1/29,3:10,3077,0,0
2023/1/29,3:15,3056,0,0
2023/1/29,3:20,3057,0,0
2023/1/29,3:25,3052,0,0
2023/1/29,3:30,3040,0,0
2023/1/29,3:35,3036,0,0
2023/1/29,3:40,3036,0,0
2023/1/29,3:45,3023,0,0
2023/1/29,3:50,3046,0,0
2023/1/29,3:55,3030,0,0
2023/1/29,4:00,3030,0,0
2023/1/29,4:05,3036,0,0
2023/1/29,4:10,3036,0,0
2023/1/29,4:15,3038,0,0
2023/1/29,4:20,3037,0,0
2023/1/29,4:25,3036,0,0
2023/1/29,4:30,3031,0,0
2023/1/29,4:35,3028,0,0
2023/1/29,4:40,3048,0,0
2023/1/29,4:45,3042,0,0
2023/1/29,4:50,3058,0,0
2023/1/29,4:55,3055,0,0
2023/1/29,5:00,3054,0,0
2023/1/29,5:05,3072,0,0
2023/1/29,5:10,3090,0,0
2023/1/29,5:15,3091,0,0
2023/1/29,5:20,3106,0,0
2023/1/29,5:25,3109,0,0
2023/1/29,5:30,3113,0,0
2023/1/29,5:35,3128,0,0
2023/1/29,5:40,3135,0,0
2023/1/29,5:45,3137,0,0
2023/1/29,5:50,3150,0,0
2023/1/29,5:55,3165,0,0
2023/1/29,6:00,3203,0,0
2023/1/29,6:05,3238,0,0
2023/1/29,6:10,3258,0,0
2023/1/29,6:15,3278,0,0
2023/1/29,6:20,3314,0,0
2023/1/29,6:25,3328,0,0
2023/1/29,6:30,3348,0,0
2023/1/29,6:35,3370,0,0
2023/1/29,6:40,3402,0,0
2023/1/29,6:45,3412,0,0
2023/1/29,6:50,3427,0,0
2023/1/29,6:55,3453,0,0
2023/1/29,7:00,3451,2,0
2023/1/29,7:05,3504,5,0
2023/1/29,7:10,3512,9,0
2023/1/29,7:15,3560,32,0
2023/1/29,7:20,3557,63,1
2023/1/29,7:25,3613,86,2
2023/1/29,7:30,3604,108,2
2023/1/29,7:35,3643,133,3
2023/1/29,7:40,3647,158,4
2023/1/29,7:45,3654,184,5
2023/1/29,7:50,3678,211,5
2023/1/29,7:55,3669,238,6
2023/1/29,8:00,3687,268,7
2023/1/29,8:05,3723,298,8
2023/1/29,8:10,3711,329,8
2023/1/29,8:15,3737,361,9
2023/1/29,8:20,3736,394,10
2023/1/29,8:25,3720,427,11
2023/1/29,8:30,3744,460,12
2023/1/29,8:35,3717,494,13
2023/1/29,8:40,3721,528,14
2023/1/29,8:45,3734,561,15
2023/1/29,8:50,3741,595,15
2023/1/29,8:55,3734,627,16
2023/1/29,9:00,3750,659,17
2023/1/29,9:05,3747,691,18
2023/1/29,9:10,3755,723,19
2023/1/29,9:15,3743,754,20
2023/1/29,9:20,3736,784,20
2023/1/29,9:25,3752,814,21
2023/1/29,9:30,3732,843,22
2023/1/29,9:35,3750,870,23
2023/1/29,9:40,3735,895,23
2023/1/29,9:45,3740,919,24
2023/1/29,9:50,3732,944,25
2023/1/29,9:55,3709,969,26
2023/1/29,10:00,3716,991,26
2023/1/29,10:05,3710,1014,27
2023/1/29,10:10,3677,1035,28
2023/1/29,10:15,3680,1054,28
2023/1/29,10:20,3653,1073,29
2023/1/29,10:25,3653,1090,29
2023/1/29,10:30,3640,1108,30
2023/1/29,10:35,3622,1122,30
2023/1/29,10:40,3620,1137,31
2023/1/29,10:45,3620,1149,31
2023/1/29,10:50,3591,1160,32
2023/1/29,10:55,3585,1167,32
2023/1/29,11:00,3572,1173,32
2023/1/29,11:05,3575,1183,33
2023/1/29,11:10,3557,1189,33
2023/1/29,11:15,3584,1196,33
2023/1/29,11:20,3555,1201,33
2023/1/29,11:25,3537,1207,34
2023/1/29,11:30,3519,1209,34
2023/1/29,11:35,3523,1211,34
2023/1/29,11:40,3533,1209,34
2023/1/29,11:45,3526,1211,34
2023/1/29,11:50,3502,1210,34
2023/1/29,11:55,3499,1201,34
2023/1/29,12:00,3473,1197,34
2023/1/29,12:05,3484,1192,34
2023/1/29,12:10,3490,1191,34
2023/1/29,12:15,3465,1184,34
2023/1/29,12:20,3447,1181,34
2023/1/29,12:25,3456,1174,33
2023/1/29,12:30,3431,1169,34
2023/1/29,12:35,3424,1166,34
2023/1/29,12:40,3419,1163,34
2023/1/29,12:45,3423,1158,33
2023/1/29,12:50,3410,1150,33
2023/1/29,12:55,3401,1138,33
2023/1/29,13:00,3381,1125,33
2023/1/29,13:05,3380,1115,32
2023/1/29,13:10,3359,1104,32
2023/1/29,13:15,3353,1092,32
2023/1/29,13:20,3328,1073,32
2023/1/29,13:25,3349,1062,31
2023/1/29,13:30,3327,1045,31
2023/1/29,13:35,3346,1032,30
2023/1/29,13:40,3309,1014,30
2023/1/29,13:45,3332,995,29
2023/1/29,13:50,3312,974,29
2023/1/29,13:55,3305,953,28
2023/1/29,14:00,3301,928,28
2023/1/29,14:05,3315,910,27
2023/1/29,14:10,3284,882,26
2023/1/29,14:15,3264,858,26
2023/1/29,14:20,3269,835,25
2023/1/29,14:25,3271,809,24
2023/1/29,14:30,3274,782,23
2023/1/29,14:35,3273,751,22
2023/1/29,14:40,3267,723,22
2023/1/29,14:45,3287,694,21
2023/1/29,14:50,3272,664,20
