2023/6/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5030,14:00〜15:00,6/28,23:50,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4533,14:00〜15:00,6/28,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4754,16:00〜17:00,6/28,23:50,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4383,16:00〜17:00,6/28,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/28,0:00,2683,2678,84,3194
2023/6/28,1:00,2516,2515,82,3033
2023/6/28,2:00,2460,2452,83,2956
2023/6/28,3:00,2460,2454,83,2947
2023/6/28,4:00,2468,2470,83,2943
2023/6/28,5:00,2486,2497,82,3009
2023/6/28,6:00,2687,2645,84,3186
2023/6/28,7:00,3079,2991,86,3541
2023/6/28,8:00,3632,3582,88,4124
2023/6/28,9:00,4032,4022,87,4590
2023/6/28,10:00,4185,4168,87,4790
2023/6/28,11:00,4341,4258,87,4980
2023/6/28,12:00,4400,4205,87,5010
2023/6/28,13:00,4566,4425,87,5248
2023/6/28,14:00,4620,4533,91,5030
2023/6/28,15:00,4494,4446,92,4855
2023/6/28,16:00,4398,4383,92,4754
2023/6/28,17:00,4088,4118,88,4620
2023/6/28,18:00,3968,3962,89,4446
2023/6/28,19:00,3840,3818,87,4404
2023/6/28,20:00,3597,3622,82,4382
2023/6/28,21:00,3365,3400,77,4331
2023/6/28,22:00,3186,3187,74,4263
2023/6/28,23:00,2963,2967,70,4186

最大使用率(%),時間帯
92,15:00〜16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5639,13:00〜14:00,6/29,23:50,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4642,13:00〜14:00,6/29,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4555,19:00〜20:00,6/29,23:50,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4062,19:00〜20:00,6/29,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/6/28,0:00,2807,0,0
2023/6/28,0:05,2775,0,0
2023/6/28,0:10,2757,0,0
2023/6/28,0:15,2741,0,0
2023/6/28,0:20,2721,0,0
2023/6/28,0:25,2699,0,0
2023/6/28,0:30,2674,0,0
2023/6/28,0:35,2656,0,0
2023/6/28,0:40,2647,0,0
2023/6/28,0:45,2617,0,0
2023/6/28,0:50,2594,0,0
2023/6/28,0:55,2582,0,0
2023/6/28,1:00,2577,0,0
2023/6/28,1:05,2557,0,0
2023/6/28,1:10,2555,0,0
2023/6/28,1:15,2535,0,0
2023/6/28,1:20,2524,0,0
2023/6/28,1:25,2516,0,0
2023/6/28,1:30,2516,0,0
2023/6/28,1:35,2493,0,0
2023/6/28,1:40,2494,0,0
2023/6/28,1:45,2486,0,0
2023/6/28,1:50,2480,0,0
2023/6/28,1:55,2468,0,0
2023/6/28,2:00,2453,0,0
2023/6/28,2:05,2472,0,0
2023/6/28,2:10,2461,0,0
2023/6/28,2:15,2464,0,0
2023/6/28,2:20,2449,0,0
2023/6/28,2:25,2456,0,0
2023/6/28,2:30,2434,0,0
2023/6/28,2:35,2453,0,0
2023/6/28,2:40,2468,0,0
2023/6/28,2:45,2460,0,0
2023/6/28,2:50,2441,0,0
2023/6/28,2:55,2447,0,0
2023/6/28,3:00,2451,0,0
2023/6/28,3:05,2446,0,0
2023/6/28,3:10,2448,0,0
2023/6/28,3:15,2452,0,0
2023/6/28,3:20,2458,0,0
2023/6/28,3:25,2458,0,0
2023/6/28,3:30,2447,0,0
2023/6/28,3:35,2454,0,0
2023/6/28,3:40,2451,0,0
2023/6/28,3:45,2477,0,0
2023/6/28,3:50,2465,0,0
2023/6/28,3:55,2465,0,0
2023/6/28,4:00,2459,0,0
2023/6/28,4:05,2472,0,0
2023/6/28,4:10,2464,0,0
2023/6/28,4:15,2475,0,0
2023/6/28,4:20,2474,0,0
2023/6/28,4:25,2462,0,0
2023/6/28,4:30,2468,0,0
2023/6/28,4:35,2462,0,0
2023/6/28,4:40,2473,0,0
2023/6/28,4:45,2455,0,0
2023/6/28,4:50,2453,0,0
2023/6/28,4:55,2444,1,0
2023/6/28,5:00,2456,7,0
2023/6/28,5:05,2462,18,0
2023/6/28,5:10,2490,33,1
2023/6/28,5:15,2467,39,1
2023/6/28,5:20,2477,45,1
2023/6/28,5:25,2475,52,2
2023/6/28,5:30,2486,61,2
2023/6/28,5:35,2486,70,2
2023/6/28,5:40,2479,81,3
2023/6/28,5:45,2482,90,3
2023/6/28,5:50,2499,100,4
2023/6/28,5:55,2495,109,4
