2023/6/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3613,18:00〜19:00,6/11,23:50,24,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2920,18:00〜19:00,6/11,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2572,1:00〜2:00,6/11,23:50,19,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2156,1:00〜2:00,6/11,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/11,0:00,2272,2269,83,2725
2023/6/11,1:00,2162,2156,84,2572
2023/6/11,2:00,2139,2120,84,2540
2023/6/11,3:00,2161,2150,83,2578
2023/6/11,4:00,2170,2159,83,2589
2023/6/11,5:00,2158,2136,84,2568
2023/6/11,6:00,2156,2150,83,2592
2023/6/11,7:00,2245,2290,81,2761
2023/6/11,8:00,2403,2444,81,2966
2023/6/11,9:00,2548,2575,80,3176
2023/6/11,10:00,2616,2628,79,3282
2023/6/11,11:00,2668,2604,80,3296
2023/6/11,12:00,2708,2588,81,3303
2023/6/11,13:00,2715,2667,79,3420
2023/6/11,14:00,2723,2715,77,3522
2023/6/11,15:00,2709,2701,74,3622
2023/6/11,16:00,2764,2727,76,3598
2023/6/11,17:00,2840,2787,80,3548
2023/6/11,18:00,2902,2920,80,3613
2023/6/11,19:00,2892,2914,79,3657
2023/6/11,20:00,2789,2790,75,3710
2023/6/11,21:00,2649,2650,72,3650
2023/6/11,22:00,2510,2505,69,3590
2023/6/11,23:00,2397,2392,67,3550
最大使用率(%),時間帯
84,2:00〜3:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3934,16:00〜17:00,6/12,23:50,15,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3416,16:00〜17:00,6/12,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2661,6:00〜7:00,6/12,23:50,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2388,6:00〜7:00,6/12,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/6/11,0:00,2369,0,0
2023/6/11,0:05,2341,0,0
2023/6/11,0:10,2323,0,0
2023/6/11,0:15,2314,0,0
2023/6/11,0:20,2288,0,0
2023/6/11,0:25,2287,0,0
2023/6/11,0:30,2284,0,0
2023/6/11,0:35,2247,0,0
2023/6/11,0:40,2230,0,0
2023/6/11,0:45,2217,0,0
2023/6/11,0:50,2201,0,0
2023/6/11,0:55,2184,0,0
2023/6/11,1:00,2177,0,0
2023/6/11,1:05,2183,0,0
2023/6/11,1:10,2199,0,0
2023/6/11,1:15,2172,0,0
2023/6/11,1:20,2155,0,0
2023/6/11,1:25,2166,0,0
2023/6/11,1:30,2156,0,0
2023/6/11,1:35,2152,0,0
2023/6/11,1:40,2150,0,0
2023/6/11,1:45,2153,0,0
2023/6/11,1:50,2121,0,0
2023/6/11,1:55,2125,0,0
2023/6/11,2:00,2128,0,0
2023/6/11,2:05,2130,0,0
2023/6/11,2:10,2123,0,0
2023/6/11,2:15,2128,0,0
2023/6/11,2:20,2130,0,0
2023/6/11,2:25,2129,0,0
2023/6/11,2:30,2142,0,0
2023/6/11,2:35,2136,0,0
2023/6/11,2:40,2149,0,0
2023/6/11,2:45,2148,0,0
2023/6/11,2:50,2123,0,0
2023/6/11,2:55,2137,0,0
2023/6/11,3:00,2147,0,0
2023/6/11,3:05,2147,0,0
2023/6/11,3:10,2151,0,0
2023/6/11,3:15,2159,0,0
2023/6/11,3:20,2154,0,0
2023/6/11,3:25,2175,0,0
2023/6/11,3:30,2152,0,0
2023/6/11,3:35,2149,0,0
2023/6/11,3:40,2144,0,0
2023/6/11,3:45,2158,0,0
2023/6/11,3:50,2163,0,0
2023/6/11,3:55,2176,0,0
2023/6/11,4:00,2173,0,0
2023/6/11,4:05,2176,0,0
2023/6/11,4:10,2172,0,0
2023/6/11,4:15,2157,0,0
2023/6/11,4:20,2171,0,0
2023/6/11,4:25,2165,0,0
2023/6/11,4:30,2163,0,0
2023/6/11,4:35,2166,0,0
2023/6/11,4:40,2170,0,0
2023/6/11,4:45,2158,0,0
2023/6/11,4:50,2157,1,0
2023/6/11,4:55,2148,4,0
2023/6/11,5:00,2158,12,0
2023/6/11,5:05,2150,11,0
2023/6/11,5:10,2166,10,0
2023/6/11,5:15,2149,11,0
