2023/11/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4321,9:00〜10:00,11/29,23:50,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3573,9:00〜10:00,11/29,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3284,5:00〜6:00,11/29,23:50,19,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2758,5:00〜6:00,11/29,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/29,0:00,2600,2586,84,3090
2023/11/29,1:00,2496,2486,84,2967
2023/11/29,2:00,2502,2488,84,2966
2023/11/29,3:00,2550,2528,84,3019
2023/11/29,4:00,2614,2592,84,3088
2023/11/29,5:00,2759,2758,84,3284
2023/11/29,6:00,3047,3050,83,3635
2023/11/29,7:00,3273,3319,82,3986
2023/11/29,8:00,3454,3478,82,4194
2023/11/29,9:00,3540,3573,81,4321
2023/11/29,10:00,3481,3530,81,4297
2023/11/29,11:00,3432,3488,80,4286
2023/11/29,12:00,3293,3311,79,4135
2023/11/29,13:00,3371,3360,78,4276
2023/11/29,14:00,3377,3349,76,4396
2023/11/29,15:00,3383,3368,75,4466
2023/11/29,16:00,3486,3479,80,4343
2023/11/29,17:00,3555,3549,80,4430
2023/11/29,18:00,3526,3514,78,4492
2023/11/29,19:00,3447,3436,77,4471
2023/11/29,20:00,3349,3324,76,4386
2023/11/29,21:00,3201,3174,72,4416
2023/11/29,22:00,3039,3024,70,4286
2023/11/29,23:00,2853,2839,70,4022
最大使用率(%),時間帯
84,4:00〜5:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4542,18:00〜19:00,11/30,23:50,24,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3667,18:00〜19:00,11/30,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3061,4:00〜5:00,11/30,23:50,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2614,4:00〜5:00,11/30,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/11/29,0:00,2689,0,0
2023/11/29,0:05,2676,0,0
2023/11/29,0:10,2662,0,0
2023/11/29,0:15,2643,0,0
2023/11/29,0:20,2626,0,0
2023/11/29,0:25,2603,0,0
2023/11/29,0:30,2600,0,0
2023/11/29,0:35,2579,0,0
2023/11/29,0:40,2566,0,0
2023/11/29,0:45,2558,0,0
2023/11/29,0:50,2536,0,0
2023/11/29,0:55,2521,0,0
2023/11/29,1:00,2517,0,0
2023/11/29,1:05,2509,0,0
2023/11/29,1:10,2525,0,0
2023/11/29,1:15,2510,0,0
2023/11/29,1:20,2492,0,0
2023/11/29,1:25,2497,0,0
2023/11/29,1:30,2491,0,0
2023/11/29,1:35,2493,0,0
2023/11/29,1:40,2478,0,0
2023/11/29,1:45,2493,0,0
2023/11/29,1:50,2500,0,0
2023/11/29,1:55,2477,0,0
2023/11/29,2:00,2483,0,0
2023/11/29,2:05,2494,0,0
2023/11/29,2:10,2507,0,0
2023/11/29,2:15,2500,0,0
2023/11/29,2:20,2507,0,0
2023/11/29,2:25,2488,0,0
2023/11/29,2:30,2490,0,0
2023/11/29,2:35,2479,0,0
2023/11/29,2:40,2500,0,0
2023/11/29,2:45,2507,0,0
2023/11/29,2:50,2520,0,0
2023/11/29,2:55,2517,0,0
2023/11/29,3:00,2520,0,0
2023/11/29,3:05,2535,0,0
2023/11/29,3:10,2546,0,0
2023/11/29,3:15,2548,0,0
2023/11/29,3:20,2549,0,0
2023/11/29,3:25,2554,0,0
2023/11/29,3:30,2547,0,0
2023/11/29,3:35,2545,0,0
2023/11/29,3:40,2545,0,0
2023/11/29,3:45,2543,0,0
2023/11/29,3:50,2551,0,0
2023/11/29,3:55,2573,0,0
2023/11/29,4:00,2575,0,0
2023/11/29,4:05,2592,0,0
2023/11/29,4:10,2587,0,0
2023/11/29,4:15,2602,0,0
2023/11/29,4:20,2592,0,0
2023/11/29,4:25,2604,0,0
2023/11/29,4:30,2617,0,0
2023/11/29,4:35,2614,0,0
2023/11/29,4:40,2635,0,0
2023/11/29,4:45,2636,0,0
2023/11/29,4:50,2639,0,0
2023/11/29,4:55,2644,0,0
2023/11/29,5:00,2653,0,0
2023/11/29,5:05,2686,0,0
2023/11/29,5:10,2723,0,0
2023/11/29,5:15,2719,0,0
2023/11/29,5:20,2722,0,0
2023/11/29,5:25,2743,0,0
2023/11/29,5:30,2747,0,0
2023/11/29,5:35,2765,0,0
2023/11/29,5:40,2776,0,0
2023/11/29,5:45,2779,0,0
2023/11/29,5:50,2797,0,0
2023/11/29,5:55,2819,0,0
2023/11/29,6:00,2862,0,0
2023/11/29,6:05,2922,0,0
2023/11/29,6:10,2959,0,0
