2023/5/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3492,18:00〜19:00,5/13,23:50,25,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2783,18:00〜19:00,5/13,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2577,0:00〜1:00,5/13,23:50,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2250,0:00〜1:00,5/13,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/5/13,0:00,2267,2250,87,2577
2023/5/13,1:00,2167,2153,86,2519
2023/5/13,2:00,2164,2146,87,2481
2023/5/13,3:00,2192,2172,87,2518
2023/5/13,4:00,2197,2191,86,2539
2023/5/13,5:00,2155,2180,85,2534
2023/5/13,6:00,2161,2185,84,2553
2023/5/13,7:00,2252,2248,84,2660
2023/5/13,8:00,2450,2434,85,2868
2023/5/13,9:00,2622,2580,86,3036
2023/5/13,10:00,2660,2633,85,3094
2023/5/13,11:00,2628,2720,82,3182
2023/5/13,12:00,2598,2671,82,3141
2023/5/13,13:00,2598,2603,82,3165
2023/5/13,14:00,2574,2580,80,3201
2023/5/13,15:00,2612,2567,79,3301
2023/5/13,16:00,2635,2603,76,3456
2023/5/13,17:00,2687,2699,77,3481
2023/5/13,18:00,2761,2783,79,3492
2023/5/13,19:00,2741,2742,77,3533
2023/5/13,20:00,2651,2634,74,3568
2023/5/13,21:00,2518,2511,70,3570
2023/5/13,22:00,2405,2404,68,3497
2023/5/13,23:00,2300,2295,66,3470
最大使用率(%),時間帯
87,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3557,18:00〜19:00,5/14,23:50,30,77
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2743,18:00〜19:00,5/14,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2547,3:00〜4:00,5/14,23:50,22,82
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2094,3:00〜4:00,5/14,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/5/13,0:00,2356,0,0
2023/5/13,0:05,2326,0,0
2023/5/13,0:10,2311,0,0
2023/5/13,0:15,2308,0,0
2023/5/13,0:20,2285,0,0
2023/5/13,0:25,2273,0,0
2023/5/13,0:30,2267,0,0
2023/5/13,0:35,2252,0,0
2023/5/13,0:40,2239,0,0
2023/5/13,0:45,2215,0,0
2023/5/13,0:50,2195,0,0
2023/5/13,0:55,2186,0,0
2023/5/13,1:00,2171,0,0
2023/5/13,1:05,2182,0,0
2023/5/13,1:10,2193,0,0
2023/5/13,1:15,2169,0,0
2023/5/13,1:20,2163,0,0
2023/5/13,1:25,2158,0,0
2023/5/13,1:30,2163,0,0
2023/5/13,1:35,2155,0,0
2023/5/13,1:40,2138,0,0
2023/5/13,1:45,2142,0,0
2023/5/13,1:50,2131,0,0
2023/5/13,1:55,2139,0,0
2023/5/13,2:00,2143,0,0
2023/5/13,2:05,2158,0,0
2023/5/13,2:10,2141,0,0
2023/5/13,2:15,2164,0,0
2023/5/13,2:20,2163,0,0
2023/5/13,2:25,2154,0,0
2023/5/13,2:30,2149,0,0
2023/5/13,2:35,2147,0,0
2023/5/13,2:40,2155,0,0
2023/5/13,2:45,2154,0,0
2023/5/13,2:50,2163,0,0
2023/5/13,2:55,2167,0,0
2023/5/13,3:00,2170,0,0
2023/5/13,3:05,2168,0,0
2023/5/13,3:10,2181,0,0
2023/5/13,3:15,2180,0,0
2023/5/13,3:20,2189,0,0
2023/5/13,3:25,2184,0,0
2023/5/13,3:30,2181,0,0
2023/5/13,3:35,2184,0,0
2023/5/13,3:40,2175,0,0
2023/5/13,3:45,2190,0,0
2023/5/13,3:50,2188,0,0
2023/5/13,3:55,2197,0,0
2023/5/13,4:00,2198,0,0
2023/5/13,4:05,2191,0,0
2023/5/13,4:10,2202,0,0
2023/5/13,4:15,2203,0,0
2023/5/13,4:20,2199,0,0
2023/5/13,4:25,2188,0,0
2023/5/13,4:30,2189,0,0
2023/5/13,4:35,2183,0,0
2023/5/13,4:40,2182,0,0
2023/5/13,4:45,2193,0,0
2023/5/13,4:50,2193,0,0
2023/5/13,4:55,2182,0,0
2023/5/13,5:00,2165,1,0
2023/5/13,5:05,2178,6,0
2023/5/13,5:10,2191,13,0
2023/5/13,5:15,2185,15,0
