2023/1/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5227,18:00〜19:00,1/21,23:50,35,74
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3886,18:00〜19:00,1/21,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3591,0:00〜1:00,1/21,23:50,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2988,0:00〜1:00,1/21,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/21,0:00,2987,2988,83,3591
2023/1/21,1:00,2869,2869,83,3454
2023/1/21,2:00,2842,2826,83,3411
2023/1/21,3:00,2838,2799,83,3390
2023/1/21,4:00,2855,2823,83,3416
2023/1/21,5:00,2939,2932,82,3548
2023/1/21,6:00,3167,3176,82,3846
2023/1/21,7:00,3421,3450,81,4202
2023/1/21,8:00,3607,3662,80,4500
2023/1/21,9:00,3671,3689,80,4563
2023/1/21,10:00,3606,3518,81,4406
2023/1/21,11:00,3549,3445,81,4349
2023/1/21,12:00,3455,3389,80,4287
2023/1/21,13:00,3418,3361,79,4289
2023/1/21,14:00,3361,3364,77,4350
2023/1/21,15:00,3387,3440,74,4546
2023/1/21,16:00,3568,3573,74,4812
2023/1/21,17:00,3827,3835,74,5147
2023/1/21,18:00,3910,3886,74,5227
2023/1/21,19:00,3886,3874,74,5211
2023/1/21,20:00,3824,3826,73,5184
2023/1/21,21:00,3686,3678,72,5082
2023/1/21,22:00,3494,3487,70,4931
2023/1/21,23:00,3314,3323,68,4835
最大使用率(%),時間帯
83,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5168,19:00〜20:00,1/22,23:50,35,74
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3834,19:00〜20:00,1/22,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3458,4:00〜5:00,1/22,23:50,21,82
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2868,4:00〜5:00,1/22,23:50
2023/1/21,5:20,2904,0,0
2023/1/21,5:25,2927,0,0
2023/1/21,5:30,2939,0,0
2023/1/21,5:35,2944,0,0
2023/1/21,5:40,2965,0,0
2023/1/21,5:45,2967,0,0
2023/1/21,5:50,2970,0,0
2023/1/21,5:55,2985,0,0
2023/1/21,6:00,3005,0,0
2023/1/21,6:05,3042,0,0
2023/1/21,6:10,3076,0,0
2023/1/21,6:15,3106,0,0
2023/1/21,6:20,3112,0,0
2023/1/21,6:25,3125,0,0
2023/1/21,6:30,3172,0,0
2023/1/21,6:35,3203,0,0
2023/1/21,6:40,3230,0,0
2023/1/21,6:45,3250,0,0
2023/1/21,6:50,3261,0,0
2023/1/21,6:55,3273,0,0
2023/1/21,7:00,3280,1,0
2023/1/21,7:05,3318,2,0
2023/1/21,7:10,3327,5,0
2023/1/21,7:15,3350,8,0
2023/1/21,7:20,3371,28,0
2023/1/21,7:25,3411,56,1
2023/1/21,7:30,3425,83,2
2023/1/21,7:35,3474,109,3
2023/1/21,7:40,3484,135,3
2023/1/21,7:45,3480,161,4
2023/1/21,7:50,3511,187,5
2023/1/21,7:55,3514,215,6
2023/1/21,8:00,3531,243,6
2023/1/21,8:05,3588,272,7
2023/1/21,8:10,3581,301,8
2023/1/21,8:15,3573,331,9
2023/1/21,8:20,3591,362,10
2023/1/21,8:25,3601,394,10
2023/1/21,8:30,3600,426,11
2023/1/21,8:35,3630,458,12
2023/1/21,8:40,3619,490,13
2023/1/21,8:45,3634,522,14
2023/1/21,8:50,3645,553,15
2023/1/21,8:55,3646,584,16
2023/1/21,9:00,3640,614,16
2023/1/21,9:05,3659,644,17
2023/1/21,9:10,3664,673,18
2023/1/21,9:15,3661,701,19
2023/1/21,9:20,3660,729,19
2023/1/21,9:25,3665,755,20
2023/1/21,9:30,3666,781,21
2023/1/21,9:35,3679,804,21
2023/1/21,9:40,3683,827,22
2023/1/21,9:45,3688,848,22
2023/1/21,9:50,3673,869,23
2023/1/21,9:55,3657,884,24
2023/1/21,10:00,3643,904,24
2023/1/21,10:05,3639,922,25
2023/1/21,10:10,3628,943,25
2023/1/21,10:15,3639,965,26
2023/1/21,10:20,3613,983,27
2023/1/21,10:25,3597,1000,27
2023/1/21,10:30,3609,1015,28
2023/1/21,10:35,3604,1032,28
2023/1/21,10:40,3598,1045,29
2023/1/21,10:45,3586,1061,29
2023/1/21,10:50,3587,1074,29
2023/1/21,10:55,3565,1084,30
2023/1/21,11:00,3553,1094,30
2023/1/21,11:05,3592,1106,30
2023/1/21,11:10,3560,1115,31
2023/1/21,11:15,3572,1120,31
2023/1/21,11:20,3565,1130,31
2023/1/21,11:25,3569,1135,31
2023/1/21,11:30,3537,1141,32
2023/1/21,11:35,3546,1146,32
2023/1/21,11:40,3527,1147,32
2023/1/21,11:45,3527,1147,32
2023/1/21,11:50,3514,1148,32
2023/1/21,11:55,3505,1148,32
2023/1/21,12:00,3521,1151,32
2023/1/21,12:05,3498,1145,32
2023/1/21,12:10,3483,1140,32
2023/1/21,12:15,3470,1143,32
2023/1/21,12:20,3461,1138,32
2023/1/21,12:25,3461,1130,32
2023/1/21,12:30,3465,1123,32
2023/1/21,12:35,3446,1114,32
2023/1/21,12:40,3436,1105,32
2023/1/21,12:45,3435,1092,31
2023/1/21,12:50,3422,1082,31
2023/1/21,12:55,3418,1068,31
2023/1/21,13:00,3420,1055,30
2023/1/21,13:05,3442,1043,30
2023/1/21,13:10,3430,1028,29
2023/1/21,13:15,3430,1012,29
2023/1/21,13:20,3413,994,29
2023/1/21,13:25,3422,973,28
2023/1/21,13:30,3425,967,28
2023/1/21,13:35,3441,955,27
2023/1/21,13:40,3420,938,27
2023/1/21,13:45,3421,918,26
2023/1/21,13:50,3390,898,26
2023/1/21,13:55,3389,880,25
2023/1/21,14:00,3380,857,25
2023/1/21,14:05,3406,838,24
2023/1/21,14:10,3382,816,24
2023/1/21,14:15,3366,795,23
2023/1/21,14:20,3351,770,22
2023/1/21,14:25,3351,743,22
2023/1/21,14:30,3361,713,21
2023/1/21,14:35,3345,684,20
2023/1/21,14:40,3346,655,19
2023/1/21,14:45,3356,628,18
2023/1/21,14:50,3349,596,17
2023/1/21,14:55,3328,564,16
2023/1/21,15:00,3332,536,16
2023/1/21,15:05,3348,505,15
2023/1/21,15:10,3343,475,14
2023/1/21,15:15,3350,444,13
2023/1/21,15:20,3353,413,12
2023/1/21,15:25,3358,382,11
2023/1/21,15:30,3367,351,10
2023/1/21,15:35,3388,322,9
2023/1/21,15:40,3398,293,8
2023/1/21,15:45,3409,264,7
2023/1/21,15:50,3438,236,6
2023/1/21,15:55,3441,209,6
2023/1/21,16:00,3462,183,5
2023/1/21,16:05,3492,157,4
2023/1/21,16:10,3495,134,3
2023/1/21,16:15,3506,112,3
2023/1/21,16:20,3523,92,2
2023/1/21,16:25,3546,74,2
2023/1/21,16:30,3560,56,1
2023/1/21,16:35,3570,38,1
2023/1/21,16:40,3585,15,0
2023/1/21,16:45,3605,4,0
2023/1/21,16:50,3632,2,0
2023/1/21,16:55,3660,0,0
2023/1/21,17:00,3695,0,0
2023/1/21,17:05,3740,0,0
2023/1/21,17:10,3772,0,0
2023/1/21,17:15,3788,0,0
2023/1/21,17:20,3810,0,0
2023/1/21,17:25,3814,0,0
2023/1/21,17:30,3842,0,0
2023/1/21,17:35,3848,0,0
2023/1/21,17:40,3858,0,0
2023/1/21,17:45,3868,0,0
2023/1/21,17:50,3880,0,0
2023/1/21,17:55,3879,0,0
2023/1/21,18:00,3881,0,0
2023/1/21,18:05,3905,0,0
2023/1/21,18:10,3894,0,0
2023/1/21,18:15,3896,0,0
2023/1/21,18:20,3913,0,0
2023/1/21,18:25,3902,0,0
2023/1/21,18:30,3906,0,0
2023/1/21,18:35,3899,0,0
2023/1/21,18:40,3907,0,0
2023/1/21,18:45,3921,0,0
2023/1/21,18:50,3917,0,0
2023/1/21,18:55,3904,0,0
2023/1/21,19:00,3897,0,0
2023/1/21,19:05,3912,0,0
2023/1/21,19:10,3892,0,0
2023/1/21,19:15,3886,0,0
2023/1/21,19:20,3894,0,0
2023/1/21,19:25,3882,0,0
2023/1/21,19:30,3881,0,0
2023/1/21,19:35,3883,0,0
2023/1/21,19:40,3873,0,0
2023/1/21,19:45,3882,0,0
2023/1/21,19:50,3875,0,0
2023/1/21,19:55,3867,0,0
2023/1/21,20:00,3864,0,0
2023/1/21,20:05,3857,0,0
2023/1/21,20:10,3853,0,0
2023/1/21,20:15,3840,0,0
2023/1/21,20:20,3827,0,0
2023/1/21,20:25,3816,0,0
2023/1/21,20:30,3821,0,0
2023/1/21,20:35,3819,0,0
2023/1/21,20:40,3803,0,0
2023/1/21,20:45,3801,0,0
2023/1/21,20:50,3797,0,0
2023/1/21,20:55,3793,0,0
2023/1/21,21:00,3778,0,0
2023/1/21,21:05,3765,0,0
2023/1/21,21:10,3745,0,0
2023/1/21,21:15,3728,0,0
2023/1/21,21:20,3723,0,0
2023/1/21,21:25,3688,0,0
2023/1/21,21:30,3694,0,0
2023/1/21,21:35,3686,0,0
2023/1/21,21:40,3677,0,0
2023/1/21,21:45,3649,0,0
2023/1/21,21:50,3630,0,0
2023/1/21,21:55,3611,0,0
2023/1/21,22:00,3584,0,0
2023/1/21,22:05,3590,0,0
2023/1/21,22:10,3574,0,0
2023/1/21,22:15,3545,0,0
2023/1/21,22:20,3538,0,0
2023/1/21,22:25,3513,0,0
2023/1/21,22:30,3510,0,0
2023/1/21,22:35,3482,0,0
2023/1/21,22:40,3452,0,0
2023/1/21,22:45,3451,0,0
2023/1/21,22:50,3424,0,0
2023/1/21,22:55,3409,0,0
2023/1/21,23:00,3373,0,0
2023/1/21,23:05,3385,0,0
2023/1/21,23:10,3380,0,0
2023/1/21,23:15,3391,0,0
2023/1/21,23:20,3375,0,0
2023/1/21,23:25,3350,0,0
2023/1/21,23:30,3325,0,0
2023/1/21,23:35,3301,0,0
2023/1/21,23:40,3276,0,0
2023/1/21,23:45,3255,0,0
2023/1/21,23:50,3229,0,0
2023/1/21,23:55,3203,0,0
