2023/6/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4921,14:00〜15:00,6/26,23:50,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4070,14:00〜15:00,6/26,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4549,16:00〜17:00,6/26,23:50,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3959,16:00〜17:00,6/26,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/26,0:00,2401,2399,83,2861
2023/6/26,1:00,2258,2270,79,2848
2023/6/26,2:00,2213,2227,78,2802
2023/6/26,3:00,2238,2241,79,2802
2023/6/26,4:00,2256,2264,80,2816
2023/6/26,5:00,2283,2314,79,2877
2023/6/26,6:00,2443,2467,79,3074
2023/6/26,7:00,2768,2782,80,3432
2023/6/26,8:00,3232,3241,84,3822
2023/6/26,9:00,3621,3598,85,4249
2023/6/26,10:00,3805,3758,85,4454
2023/6/26,11:00,3929,3856,85,4603
2023/6/26,12:00,3903,3810,85,4585
2023/6/26,13:00,4039,4006,82,4869
2023/6/26,14:00,4091,4070,83,4921
2023/6/26,15:00,4056,3984,85,4742
2023/6/26,16:00,4008,3959,88,4549
2023/6/26,17:00,3793,3776,86,4361
2023/6/26,18:00,3681,3681,86,4239
2023/6/26,19:00,3588,3566,85,4182
2023/6/26,20:00,3400,3367,82,4133
2023/6/26,21:00,3194,3170,76,4151
2023/6/26,22:00,3029,3011,74,4076
2023/6/26,23:00,2858,2826,71,4007

最大使用率(%),時間帯
88,16:00〜17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4733,14:00〜15:00,6/27,23:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4011,14:00〜15:00,6/27,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4466,16:00〜17:00,6/27,23:50,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3938,16:00〜17:00,6/27,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/6/26,0:00,2493,0,0
2023/6/26,0:05,2469,0,0
2023/6/26,0:10,2463,0,0
2023/6/26,0:15,2444,0,0
2023/6/26,0:20,2435,0,0
2023/6/26,0:25,2415,0,0
2023/6/26,0:30,2394,0,0
2023/6/26,0:35,2387,0,0
2023/6/26,0:40,2369,0,0
2023/6/26,0:45,2345,0,0
2023/6/26,0:50,2321,0,0
2023/6/26,0:55,2299,0,0
2023/6/26,1:00,2295,0,0
2023/6/26,1:05,2298,0,0
2023/6/26,1:10,2285,0,0
2023/6/26,1:15,2268,0,0
2023/6/26,1:20,2271,0,0
2023/6/26,1:25,2270,0,0
2023/6/26,1:30,2250,0,0
2023/6/26,1:35,2246,0,0
2023/6/26,1:40,2237,0,0
2023/6/26,1:45,2230,0,0
2023/6/26,1:50,2212,0,0
2023/6/26,1:55,2221,0,0
2023/6/26,2:00,2213,0,0
2023/6/26,2:05,2216,0,0
2023/6/26,2:10,2215,0,0
2023/6/26,2:15,2208,0,0
2023/6/26,2:20,2207,0,0
2023/6/26,2:25,2191,0,0
2023/6/26,2:30,2199,0,0
2023/6/26,2:35,2207,0,0
2023/6/26,2:40,2205,0,0
2023/6/26,2:45,2202,0,0
2023/6/26,2:50,2216,0,0
2023/6/26,2:55,2222,0,0
2023/6/26,3:00,2229,0,0
2023/6/26,3:05,2228,0,0
2023/6/26,3:10,2229,0,0
2023/6/26,3:15,2222,0,0
2023/6/26,3:20,2222,0,0
2023/6/26,3:25,2211,0,0
2023/6/26,3:30,2221,0,0
2023/6/26,3:35,2219,0,0
2023/6/26,3:40,2223,0,0
2023/6/26,3:45,2257,0,0
2023/6/26,3:50,2258,0,0
2023/6/26,3:55,2251,0,0
2023/6/26,4:00,2264,0,0
2023/6/26,4:05,2269,0,0
2023/6/26,4:10,2257,0,0
2023/6/26,4:15,2250,0,0
2023/6/26,4:20,2267,0,0
2023/6/26,4:25,2248,0,0
2023/6/26,4:30,2245,0,0
2023/6/26,4:35,2257,0,0
2023/6/26,4:40,2254,0,0
2023/6/26,4:45,2252,0,0
2023/6/26,4:50,2248,1,0
2023/6/26,4:55,2237,1,0
2023/6/26,5:00,2221,8,0
2023/6/26,5:05,2251,17,0
2023/6/26,5:10,2274,29,1
2023/6/26,5:15,2263,34,1
2023/6/26,5:20,2272,39,1
2023/6/26,5:25,2280,46,2
2023/6/26,5:30,2288,55,2
2023/6/26,5:35,2279,61,2
2023/6/26,5:40,2271,68,2
2023/6/26,5:45,2280,73,3
2023/6/26,5:50,2294,77,3
2023/6/26,5:55,2288,81,3
