2023/11/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4344,18:00〜19:00,11/28,23:40,24,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3514,18:00〜19:00,11/28,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3033,0:00〜1:00,11/28,23:40,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2579,0:00〜1:00,11/28,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/28,0:00,2591,2579,85,3033
2023/11/28,1:00,2481,2472,85,2913
2023/11/28,2:00,2475,2465,84,2914
2023/11/28,3:00,2508,2500,84,2980
2023/11/28,4:00,2561,2554,84,3048
2023/11/28,5:00,2673,2666,83,3195
2023/11/28,6:00,2930,2912,83,3503
2023/11/28,7:00,3135,3204,80,3886
2023/11/28,8:00,3360,3341,82,4095
2023/11/28,9:00,3472,3425,82,4207
2023/11/28,10:00,3418,3436,81,4185
2023/11/28,11:00,3386,3407,80,4186
2023/11/28,12:00,3246,3237,79,4059
2023/11/28,13:00,3332,3303,78,4231
2023/11/28,14:00,3361,3291,77,4329
2023/11/28,15:00,3337,3308,76,4389
2023/11/28,16:00,3435,3419,80,4259
2023/11/28,17:00,3489,3501,81,4282
2023/11/28,18:00,3463,3514,79,4344
2023/11/28,19:00,3378,3391,77,4369
2023/11/28,20:00,3282,3279,74,4384
2023/11/28,21:00,3138,3117,72,4340
2023/11/28,22:00,2987,2968,70,4217
2023/11/28,23:00,2808,2796,68,4088
最大使用率(%),時間帯
85,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4321,9:00〜10:00,11/29,23:50,21,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3573,9:00〜10:00,11/29,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3284,5:00〜6:00,11/29,23:50,19,83
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2758,5:00〜6:00,11/29,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/11/28,0:00,2691,0,0
2023/11/28,0:05,2683,0,0
2023/11/28,0:10,2682,0,0
2023/11/28,0:15,2620,0,0
2023/11/28,0:20,2620,0,0
2023/11/28,0:25,2616,0,0
2023/11/28,0:30,2592,0,0
2023/11/28,0:35,2579,0,0
2023/11/28,0:40,2550,0,0
2023/11/28,0:45,2530,0,0
2023/11/28,0:50,2516,0,0
2023/11/28,0:55,2506,0,0
2023/11/28,1:00,2504,0,0
2023/11/28,1:05,2526,0,0
2023/11/28,1:10,2490,0,0
2023/11/28,1:15,2499,0,0
2023/11/28,1:20,2470,0,0
2023/11/28,1:25,2479,0,0
2023/11/28,1:30,2476,0,0
2023/11/28,1:35,2484,0,0
2023/11/28,1:40,2457,0,0
2023/11/28,1:45,2455,0,0
2023/11/28,1:50,2455,0,0
2023/11/28,1:55,2466,0,0
2023/11/28,2:00,2457,0,0
2023/11/28,2:05,2474,0,0
2023/11/28,2:10,2471,0,0
2023/11/28,2:15,2478,0,0
2023/11/28,2:20,2476,0,0
2023/11/28,2:25,2470,0,0
2023/11/28,2:30,2470,0,0
2023/11/28,2:35,2477,0,0
2023/11/28,2:40,2480,0,0
2023/11/28,2:45,2475,0,0
2023/11/28,2:50,2479,0,0
2023/11/28,2:55,2476,0,0
2023/11/28,3:00,2481,0,0
2023/11/28,3:05,2501,0,0
2023/11/28,3:10,2498,0,0
2023/11/28,3:15,2502,0,0
2023/11/28,3:20,2509,0,0
2023/11/28,3:25,2512,0,0
2023/11/28,3:30,2502,0,0
2023/11/28,3:35,2499,0,0
2023/11/28,3:40,2501,0,0
2023/11/28,3:45,2522,0,0
2023/11/28,3:50,2508,0,0
2023/11/28,3:55,2518,0,0
2023/11/28,4:00,2526,0,0
2023/11/28,4:05,2537,0,0
2023/11/28,4:10,2553,0,0
2023/11/28,4:15,2536,0,0
2023/11/28,4:20,2532,0,0
2023/11/28,4:25,2543,0,0
2023/11/28,4:30,2549,0,0
2023/11/28,4:35,2560,0,0
2023/11/28,4:40,2568,0,0
2023/11/28,4:45,2575,0,0
2023/11/28,4:50,2581,0,0
2023/11/28,4:55,2576,0,0
2023/11/28,5:00,2587,0,0
2023/11/28,5:05,2619,0,0
2023/11/28,5:10,2633,0,0
2023/11/28,5:15,2636,0,0
