2023/7/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5442,12:00〜13:00,7/30,23:50,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4413,12:00〜13:00,7/30,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3002,4:00〜5:00,7/30,23:50,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2542,4:00〜5:00,7/30,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/7/30,0:00,2933,2912,84,3487
2023/7/30,1:00,2726,2717,84,3232
2023/7/30,2:00,2613,2609,84,3101
2023/7/30,3:00,2573,2568,84,3044
2023/7/30,4:00,2553,2542,85,3002
2023/7/30,5:00,2569,2542,84,3033
2023/7/30,6:00,2688,2662,82,3272
2023/7/30,7:00,2979,2960,80,3702
2023/7/30,8:00,3404,3413,82,4143
2023/7/30,9:00,3837,3841,83,4588
2023/7/30,10:00,4096,4107,83,4932
2023/7/30,11:00,4251,4276,81,5199
2023/7/30,12:00,4356,4413,80,5442
2023/7/30,13:00,4391,4379,79,5489
2023/7/30,14:00,4376,4337,78,5582
2023/7/30,15:00,4370,4344,76,5704
2023/7/30,16:00,4353,4341,79,5479
2023/7/30,17:00,4308,4279,82,5201
2023/7/30,18:00,4221,4216,84,5006
2023/7/30,19:00,4138,4152,82,5002
2023/7/30,20:00,3957,3926,79,4990
2023/7/30,21:00,3753,3695,76,4897
2023/7/30,22:00,3522,3479,73,4791
2023/7/30,23:00,3286,3261,70,4663

最大使用率(%),時間帯
85,4:00〜5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6246,13:00〜14:00,7/31,23:50,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5469,13:00〜14:00,7/31,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4911,8:00〜9:00,7/31,23:50,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4516,8:00〜9:00,7/31,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/7/30,0:00,3070,0,0
2023/7/30,0:05,3039,0,0
2023/7/30,0:10,3028,0,0
2023/7/30,0:15,2998,0,0
2023/7/30,0:20,2967,0,0
2023/7/30,0:25,2951,0,0
2023/7/30,0:30,2918,0,0
2023/7/30,0:35,2887,0,0
2023/7/30,0:40,2891,0,0
2023/7/30,0:45,2858,0,0
2023/7/30,0:50,2835,0,0
2023/7/30,0:55,2820,0,0
2023/7/30,1:00,2807,0,0
2023/7/30,1:05,2796,0,0
2023/7/30,1:10,2771,0,0
2023/7/30,1:15,2748,0,0
2023/7/30,1:20,2743,0,0
2023/7/30,1:25,2725,0,0
2023/7/30,1:30,2702,0,0
2023/7/30,1:35,2697,0,0
2023/7/30,1:40,2700,0,0
2023/7/30,1:45,2678,0,0
2023/7/30,1:50,2674,0,0
2023/7/30,1:55,2667,0,0
2023/7/30,2:00,2650,0,0
2023/7/30,2:05,2648,0,0
2023/7/30,2:10,2638,0,0
2023/7/30,2:15,2630,0,0
2023/7/30,2:20,2613,0,0
2023/7/30,2:25,2584,0,0
2023/7/30,2:30,2587,0,0
2023/7/30,2:35,2600,0,0
2023/7/30,2:40,2608,0,0
2023/7/30,2:45,2597,0,0
2023/7/30,2:50,2603,0,0
2023/7/30,2:55,2584,0,0
2023/7/30,3:00,2586,0,0
2023/7/30,3:05,2596,0,0
2023/7/30,3:10,2586,0,0
2023/7/30,3:15,2578,0,0
2023/7/30,3:20,2575,0,0
2023/7/30,3:25,2564,0,0
2023/7/30,3:30,2571,0,0
2023/7/30,3:35,2563,0,0
2023/7/30,3:40,2561,0,0
2023/7/30,3:45,2565,0,0
2023/7/30,3:50,2561,0,0
2023/7/30,3:55,2567,0,0
2023/7/30,4:00,2560,0,0
2023/7/30,4:05,2565,0,0
2023/7/30,4:10,2568,0,0
2023/7/30,4:15,2551,0,0
2023/7/30,4:20,2535,0,0
2023/7/30,4:25,2529,0,0
2023/7/30,4:30,2531,0,0
2023/7/30,4:35,2547,0,0
2023/7/30,4:40,2561,0,0
2023/7/30,4:45,2555,0,0
2023/7/30,4:50,2542,0,0
2023/7/30,4:55,2537,0,0
2023/7/30,5:00,2536,0,0
2023/7/30,5:05,2535,0,0
2023/7/30,5:10,2553,1,0
2023/7/30,5:15,2537,8,0
2023/7/30,5:20,2545,14,0
2023/7/30,5:25,2550,26,1
2023/7/30,5:30,2573,43,1
2023/7/30,5:35,2566,55,2
2023/7/30,5:40,2583,67,2
2023/7/30,5:45,2585,80,3
2023/7/30,5:50,2581,94,3
2023/7/30,5:55,2603,109,4
