2023/8/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6245,14:00〜15:00,8/3,23:50,19,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5247,14:00〜15:00,8/3,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5625,16:00〜17:00,8/3,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5096,16:00〜17:00,8/3,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/8/3,0:00,3076,3073,85,3585
2023/8/3,1:00,2870,2864,83,3443
2023/8/3,2:00,2762,2757,81,3397
2023/8/3,3:00,2722,2722,80,3365
2023/8/3,4:00,2714,2717,80,3359
2023/8/3,5:00,2778,2778,80,3445
2023/8/3,6:00,3048,3030,81,3729
2023/8/3,7:00,3568,3565,85,4168
2023/8/3,8:00,4275,4377,87,4892
2023/8/3,9:00,4821,4865,88,5478
2023/8/3,10:00,5040,5088,87,5780
2023/8/3,11:00,5183,5206,86,5978
2023/8/3,12:00,5144,5136,85,5993
2023/8/3,13:00,5252,5245,84,6217
2023/8/3,14:00,5250,5247,84,6245
2023/8/3,15:00,5203,5201,86,6019
2023/8/3,16:00,5132,5096,91,5625
2023/8/3,17:00,4877,4807,91,5310
2023/8/3,18:00,4643,4622,90,5118
2023/8/3,19:00,4462,4471,85,5208
2023/8/3,20:00,4202,4193,81,5180
2023/8/3,21:00,3949,3932,77,5075
2023/8/3,22:00,3703,3702,75,4907
2023/8/3,23:00,3442,3440,71,4794
最大使用率(%),時間帯
91,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6213,14:00〜15:00,8/4,23:50,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5439,14:00〜15:00,8/4,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5563,16:00〜17:00,8/4,23:50,6,94
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5244,16:00〜17:00,8/4,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/8/3,0:00,3204,0,0
2023/8/3,0:05,3192,0,0
2023/8/3,0:10,3173,0,0
2023/8/3,0:15,3141,0,0
2023/8/3,0:20,3122,0,0
2023/8/3,0:25,3090,0,0
2023/8/3,0:30,3065,0,0
2023/8/3,0:35,3059,0,0
2023/8/3,0:40,3022,0,0
2023/8/3,0:45,2984,0,0
2023/8/3,0:50,2976,0,0
2023/8/3,0:55,2953,0,0
2023/8/3,1:00,2934,0,0
2023/8/3,1:05,2938,0,0
2023/8/3,1:10,2930,0,0
2023/8/3,1:15,2908,0,0
2023/8/3,1:20,2875,0,0
2023/8/3,1:25,2873,0,0
2023/8/3,1:30,2855,0,0
2023/8/3,1:35,2840,0,0
2023/8/3,1:40,2852,0,0
2023/8/3,1:45,2831,0,0
2023/8/3,1:50,2821,0,0
2023/8/3,1:55,2806,0,0
2023/8/3,2:00,2791,0,0
2023/8/3,2:05,2795,0,0
2023/8/3,2:10,2774,0,0
2023/8/3,2:15,2777,0,0
2023/8/3,2:20,2768,0,0
2023/8/3,2:25,2741,0,0
2023/8/3,2:30,2746,0,0
2023/8/3,2:35,2749,0,0
2023/8/3,2:40,2753,0,0
2023/8/3,2:45,2756,0,0
2023/8/3,2:50,2737,0,0
2023/8/3,2:55,2730,0,0
2023/8/3,3:00,2734,0,0
2023/8/3,3:05,2725,0,0
2023/8/3,3:10,2721,0,0
2023/8/3,3:15,2722,0,0
2023/8/3,3:20,2720,0,0
2023/8/3,3:25,2733,0,0
2023/8/3,3:30,2716,0,0
2023/8/3,3:35,2720,0,0
2023/8/3,3:40,2713,0,0
2023/8/3,3:45,2709,0,0
2023/8/3,3:50,2707,0,0
2023/8/3,3:55,2709,0,0
2023/8/3,4:00,2705,0,0
2023/8/3,4:05,2709,0,0
2023/8/3,4:10,2704,0,0
2023/8/3,4:15,2707,0,0
2023/8/3,4:20,2697,0,0
2023/8/3,4:25,2699,0,0
2023/8/3,4:30,2697,0,0
2023/8/3,4:35,2711,0,0
2023/8/3,4:40,2720,0,0
2023/8/3,4:45,2727,0,0
2023/8/3,4:50,2719,0,0
2023/8/3,4:55,2713,0,0
2023/8/3,5:00,2712,0,0
2023/8/3,5:05,2712,0,0
2023/8/3,5:10,2731,0,0
2023/8/3,5:15,2724,5,0
