2023/9/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5493,11:00〜12:00,9/11,23:50,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4727,11:00〜12:00,9/11,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5037,16:00〜17:00,9/11,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4504,16:00〜17:00,9/11,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/9/11,0:00,2733,2719,82,3328
2023/9/11,1:00,2558,2563,82,3113
2023/9/11,2:00,2477,2493,80,3077
2023/9/11,3:00,2469,2480,81,3040
2023/9/11,4:00,2499,2503,82,3046
2023/9/11,5:00,2585,2584,85,3015
2023/9/11,6:00,2801,2830,86,3244
2023/9/11,7:00,3299,3287,88,3748
2023/9/11,8:00,3968,3892,88,4487
2023/9/11,9:00,4434,4375,87,5059
2023/9/11,10:00,4662,4613,87,5307
2023/9/11,11:00,4689,4727,85,5493
2023/9/11,12:00,4590,4687,82,5547
2023/9/11,13:00,4686,4698,84,5570
2023/9/11,14:00,4653,4684,85,5440
2023/9/11,15:00,4653,4596,88,5259
2023/9/11,16:00,4612,4504,91,5037
2023/9/11,17:00,4376,4332,90,4860
2023/9/11,18:00,4254,4253,87,4861
2023/9/11,19:00,4043,4052,83,4856
2023/9/11,20:00,3813,3813,79,4824
2023/9/11,21:00,3577,3572,75,4713
2023/9/11,22:00,3389,3384,73,4596
2023/9/11,23:00,3189,3159,72,4395
最大使用率(%),時間帯
91,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5703,13:00〜14:00,9/12,23:40,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4685,13:00〜14:00,9/12,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5043,16:00〜17:00,9/12,23:40,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4585,16:00〜17:00,9/12,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/9/11,0:00,2825,0,0
2023/9/11,0:05,2819,0,0
2023/9/11,0:10,2830,0,0
2023/9/11,0:15,2802,0,0
2023/9/11,0:20,2781,0,0
2023/9/11,0:25,2758,0,0
2023/9/11,0:30,2737,0,0
2023/9/11,0:35,2726,0,0
2023/9/11,0:40,2693,0,0
2023/9/11,0:45,2670,0,0
2023/9/11,0:50,2646,0,0
2023/9/11,0:55,2614,0,0
2023/9/11,1:00,2603,0,0
2023/9/11,1:05,2606,0,0
2023/9/11,1:10,2590,0,0
2023/9/11,1:15,2590,0,0
2023/9/11,1:20,2570,0,0
2023/9/11,1:25,2561,0,0
2023/9/11,1:30,2561,0,0
2023/9/11,1:35,2556,0,0
2023/9/11,1:40,2536,0,0
2023/9/11,1:45,2521,0,0
2023/9/11,1:50,2518,0,0
2023/9/11,1:55,2509,0,0
2023/9/11,2:00,2490,0,0
2023/9/11,2:05,2494,0,0
2023/9/11,2:10,2492,0,0
2023/9/11,2:15,2476,0,0
2023/9/11,2:20,2471,0,0
2023/9/11,2:25,2467,0,0
2023/9/11,2:30,2475,0,0
2023/9/11,2:35,2469,0,0
2023/9/11,2:40,2468,0,0
2023/9/11,2:45,2470,0,0
2023/9/11,2:50,2473,0,0
2023/9/11,2:55,2478,0,0
2023/9/11,3:00,2461,0,0
2023/9/11,3:05,2463,0,0
2023/9/11,3:10,2461,0,0
2023/9/11,3:15,2469,0,0
2023/9/11,3:20,2469,0,0
2023/9/11,3:25,2481,0,0
2023/9/11,3:30,2436,0,0
2023/9/11,3:35,2460,0,0
2023/9/11,3:40,2473,0,0
2023/9/11,3:45,2467,0,0
2023/9/11,3:50,2479,0,0
2023/9/11,3:55,2474,0,0
2023/9/11,4:00,2499,0,0
2023/9/11,4:05,2493,0,0
2023/9/11,4:10,2480,0,0
2023/9/11,4:15,2466,0,0
2023/9/11,4:20,2480,0,0
2023/9/11,4:25,2482,0,0
2023/9/11,4:30,2491,0,0
2023/9/11,4:35,2501,0,0
2023/9/11,4:40,2503,0,0
2023/9/11,4:45,2501,0,0
2023/9/11,4:50,2510,0,0
2023/9/11,4:55,2533,0,0
2023/9/11,5:00,2544,0,0
2023/9/11,5:05,2550,0,0
2023/9/11,5:10,2553,0,0
2023/9/11,5:15,2547,0,0
