2023/9/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4933,11:00〜12:00,9/29,23:40,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4266,11:00〜12:00,9/29,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4510,16:00〜17:00,9/29,23:40,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4004,16:00〜17:00,9/29,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/9/29,0:00,2845,2850,84,3350
2023/9/29,1:00,2654,2661,81,3271
2023/9/29,2:00,2574,2584,79,3250
2023/9/29,3:00,2560,2560,79,3207
2023/9/29,4:00,2586,2574,79,3234
2023/9/29,5:00,2636,2633,80,3256
2023/9/29,6:00,2763,2845,81,3406
2023/9/29,7:00,3079,3192,82,3716
2023/9/29,8:00,3565,3648,85,4155
2023/9/29,9:00,3999,3959,87,4577
2023/9/29,10:00,4145,4118,87,4755
2023/9/29,11:00,4148,4266,84,4933
2023/9/29,12:00,4047,4186,82,4931
2023/9/29,13:00,4134,4214,82,4991
2023/9/29,14:00,4157,4191,85,4842
2023/9/29,15:00,4073,4076,87,4651
2023/9/29,16:00,3979,4004,88,4510
2023/9/29,17:00,3827,3828,88,4334
2023/9/29,18:00,3728,3730,86,4326
2023/9/29,19:00,3552,3557,81,4341
2023/9/29,20:00,3376,3347,79,4232
2023/9/29,21:00,3183,3149,77,4094
2023/9/29,22:00,3036,3017,75,4009
2023/9/29,23:00,2886,2856,73,3924
最大使用率(%),時間帯
88,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3965,10:00〜11:00,9/30,23:40,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3386,10:00〜11:00,9/30,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2750,3:00〜4:00,9/30,23:40,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2412,3:00〜4:00,9/30,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/9/29,0:00,2950,0,0
2023/9/29,0:05,2951,0,0
2023/9/29,0:10,2935,0,0
2023/9/29,0:15,2923,0,0
2023/9/29,0:20,2884,0,0
2023/9/29,0:25,2854,0,0
2023/9/29,0:30,2838,0,0
2023/9/29,0:35,2823,0,0
2023/9/29,0:40,2789,0,0
2023/9/29,0:45,2763,0,0
2023/9/29,0:50,2743,0,0
2023/9/29,0:55,2726,0,0
2023/9/29,1:00,2707,0,0
2023/9/29,1:05,2708,0,0
2023/9/29,1:10,2693,0,0
2023/9/29,1:15,2680,0,0
2023/9/29,1:20,2655,0,0
2023/9/29,1:25,2658,0,0
2023/9/29,1:30,2642,0,0
2023/9/29,1:35,2647,0,0
2023/9/29,1:40,2630,0,0
2023/9/29,1:45,2625,0,0
2023/9/29,1:50,2612,0,0
2023/9/29,1:55,2613,0,0
2023/9/29,2:00,2592,0,0
2023/9/29,2:05,2591,0,0
2023/9/29,2:10,2578,0,0
2023/9/29,2:15,2584,0,0
2023/9/29,2:20,2567,0,0
2023/9/29,2:25,2566,0,0
2023/9/29,2:30,2558,0,0
2023/9/29,2:35,2555,0,0
2023/9/29,2:40,2572,0,0
2023/9/29,2:45,2576,0,0
2023/9/29,2:50,2562,0,0
2023/9/29,2:55,2559,0,0
2023/9/29,3:00,2558,0,0
2023/9/29,3:05,2558,0,0
2023/9/29,3:10,2544,0,0
2023/9/29,3:15,2545,0,0
2023/9/29,3:20,2552,0,0
2023/9/29,3:25,2565,0,0
2023/9/29,3:30,2551,0,0
2023/9/29,3:35,2547,0,0
2023/9/29,3:40,2561,0,0
2023/9/29,3:45,2557,0,0
2023/9/29,3:50,2562,0,0
2023/9/29,3:55,2560,0,0
2023/9/29,4:00,2570,0,0
2023/9/29,4:05,2574,0,0
2023/9/29,4:10,2567,0,0
2023/9/29,4:15,2571,0,0
2023/9/29,4:20,2575,0,0
2023/9/29,4:25,2578,0,0
2023/9/29,4:30,2575,0,0
2023/9/29,4:35,2570,0,0
2023/9/29,4:40,2584,0,0
2023/9/29,4:45,2588,0,0
2023/9/29,4:50,2598,0,0
2023/9/29,4:55,2594,0,0
2023/9/29,5:00,2607,0,0
2023/9/29,5:05,2615,0,0
2023/9/29,5:10,2619,0,0
2023/9/29,5:15,2625,0,0
2023/9/29,5:20,2643,0,0
2023/9/29,5:25,2631,0,0
2023/9/29,5:30,2637,0,0
2023/9/29,5:35,2634,0,0
2023/9/29,5:40,2638,0,0
2023/9/29,5:45,2616,1,0
2023/9/29,5:50,2631,3,0
2023/9/29,5:55,2630,7,0
2023/9/29,6:00,2634,11,0
2023/9/29,6:05,2661,15,0
2023/9/29,6:10,2667,27,1
2023/9/29,6:15,2693,50,1
2023/9/29,6:20,2719,65,2
2023/9/29,6:25,2737,83,3
2023/9/29,6:30,2752,99,3
2023/9/29,6:35,2787,117,4
2023/9/29,6:40,2807,135,4
2023/9/29,6:45,2801,153,5
2023/9/29,6:50,2843,173,6
2023/9/29,6:55,2878,196,6
2023/9/29,7:00,2891,219,7
2023/9/29,7:05,2940,245,8
2023/9/29,7:10,2954,271,9
2023/9/29,7:15,2986,297,9
2023/9/29,7:20,2985,325,10
2023/9/29,7:25,3028,356,11
2023/9/29,7:30,3059,385,12
2023/9/29,7:35,3129,414,13
2023/9/29,7:40,3132,442,14
2023/9/29,7:45,3163,469,14
2023/9/29,7:50,3182,494,15
2023/9/29,7:55,3234,523,16
2023/9/29,8:00,3276,547,16
2023/9/29,8:05,3351,572,17
2023/9/29,8:10,3371,601,17
2023/9/29,8:15,3394,626,18
2023/9/29,8:20,3437,652,18
2023/9/29,8:25,3505,682,19
2023/9/29,8:30,3527,712,20
2023/9/29,8:35,3616,737,20
2023/9/29,8:40,3660,765,20
2023/9/29,8:45,3704,791,21
2023/9/29,8:50,3741,813,21
2023/9/29,8:55,3781,832,22
2023/9/29,9:00,3829,851,22
2023/9/29,9:05,3885,872,22
2023/9/29,9:10,3896,889,22
2023/9/29,9:15,3921,909,23
2023/9/29,9:20,3939,926,23
2023/9/29,9:25,3977,944,23
2023/9/29,9:30,4017,963,23
2023/9/29,9:35,4048,978,24
2023/9/29,9:40,4053,989,24
2023/9/29,9:45,4065,996,24
2023/9/29,9:50,4094,1006,24
2023/9/29,9:55,4086,1014,24
2023/9/29,10:00,4111,1028,25
2023/9/29,10:05,4112,1040,25
2023/9/29,10:10,4119,1042,25
2023/9/29,10:15,4110,1043,25
2023/9/29,10:20,4120,1047,25
2023/9/29,10:25,4120,1048,25
2023/9/29,10:30,4142,1050,25
2023/9/29,10:35,4145,1050,25
2023/9/29,10:40,4161,1051,25
2023/9/29,10:45,4158,1049,25
2023/9/29,10:50,4159,1049,25
2023/9/29,10:55,4182,1045,24
2023/9/29,11:00,4174,1039,24
