2023/3/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4165,18:00〜19:00,3/27,23:20,25,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3319,18:00〜19:00,3/27,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2752,1:00〜2:00,3/27,23:20,25,80

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2203,1:00〜2:00,3/27,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/3/27,0:00,2286,2265,80,2832
2023/3/27,1:00,2203,2203,80,2752
2023/3/27,2:00,2206,2221,79,2774
2023/3/27,3:00,2248,2245,80,2806
2023/3/27,4:00,2300,2286,80,2860
2023/3/27,5:00,2387,2397,79,2995
2023/3/27,6:00,2514,2570,78,3219
2023/3/27,7:00,2726,2776,77,3500
2023/3/27,8:00,3058,3011,79,3852
2023/3/27,9:00,3283,3239,79,4132
2023/3/27,10:00,3295,3275,79,4170
2023/3/27,11:00,3267,3287,77,4189
2023/3/27,12:00,3092,3150,76,4035
2023/3/27,13:00,3228,3193,77,4143
2023/3/27,14:00,3202,3122,77,4139
2023/3/27,15:00,3179,3168,74,4244
2023/3/27,16:00,3212,3204,75,4248
2023/3/27,17:00,3249,3240,78,4148
2023/3/27,18:00,3321,3319,79,4165
2023/3/27,19:00,3246,3240,77,4166
2023/3/27,20:00,3140,3129,75,4144
2023/3/27,21:00,2989,2976,73,4066
2023/3/27,22:00,2832,2827,70,4005
2023/3/27,23:00,2663,2648,68,3887

最大使用率(%),時間帯
80,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4143,9:00〜10:00,3/28,23:50,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3574,9:00〜10:00,3/28,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3839,8:00〜9:00,3/28,23:50,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3313,8:00〜9:00,3/28,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/3/27,0:00,2380,0,0
2023/3/27,0:05,2363,0,0
2023/3/27,0:10,2343,0,0
2023/3/27,0:15,2335,0,0
2023/3/27,0:20,2304,0,0
2023/3/27,0:25,2278,0,0
2023/3/27,0:30,2272,0,0
2023/3/27,0:35,2253,0,0
2023/3/27,0:40,2236,0,0
2023/3/27,0:45,2231,0,0
2023/3/27,0:50,2235,0,0
2023/3/27,0:55,2217,0,0
2023/3/27,1:00,2214,0,0
2023/3/27,1:05,2217,0,0
2023/3/27,1:10,2214,0,0
2023/3/27,1:15,2207,0,0
2023/3/27,1:20,2197,0,0
2023/3/27,1:25,2192,0,0
2023/3/27,1:30,2175,0,0
2023/3/27,1:35,2186,0,0
2023/3/27,1:40,2179,0,0
2023/3/27,1:45,2194,0,0
2023/3/27,1:50,2187,0,0
2023/3/27,1:55,2185,0,0
2023/3/27,2:00,2185,0,0
2023/3/27,2:05,2194,0,0
2023/3/27,2:10,2189,0,0
2023/3/27,2:15,2191,0,0
2023/3/27,2:20,2200,0,0
2023/3/27,2:25,2187,0,0
2023/3/27,2:30,2180,0,0
2023/3/27,2:35,2188,0,0
2023/3/27,2:40,2207,0,0
2023/3/27,2:45,2207,0,0
2023/3/27,2:50,2200,0,0
2023/3/27,2:55,2217,0,0
2023/3/27,3:00,2227,0,0
2023/3/27,3:05,2232,0,0
2023/3/27,3:10,2220,0,0
2023/3/27,3:15,2228,0,0
2023/3/27,3:20,2259,0,0
2023/3/27,3:25,2246,0,0
2023/3/27,3:30,2240,0,0
2023/3/27,3:35,2243,0,0
2023/3/27,3:40,2246,0,0
2023/3/27,3:45,2244,0,0
2023/3/27,3:50,2240,0,0
2023/3/27,3:55,2255,0,0
2023/3/27,4:00,2259,0,0
2023/3/27,4:05,2263,0,0
2023/3/27,4:10,2279,0,0
2023/3/27,4:15,2279,0,0
2023/3/27,4:20,2270,0,0
2023/3/27,4:25,2278,0,0
2023/3/27,4:30,2296,0,0
2023/3/27,4:35,2295,0,0
2023/3/27,4:40,2298,0,0
2023/3/27,4:45,2303,0,0
2023/3/27,4:50,2303,0,0
2023/3/27,4:55,2311,0,0
2023/3/27,5:00,2326,0,0
2023/3/27,5:05,2346,0,0
2023/3/27,5:10,2356,0,0
2023/3/27,5:15,2362,0,0
2023/3/27,5:20,2369,0,0
2023/3/27,5:25,2374,0,0
2023/3/27,5:30,2379,0,0
2023/3/27,5:35,2386,0,0
2023/3/27,5:40,2398,0,0
2023/3/27,5:45,2399,0,0
2023/3/27,5:50,2405,2,0
2023/3/27,5:55,2397,4,0
