2023/5/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3557,18:00〜19:00,5/14,23:50,30,77
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2743,18:00〜19:00,5/14,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2547,3:00〜4:00,5/14,23:50,22,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2094,3:00〜4:00,5/14,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/5/14,0:00,2151,2136,81,2637
2023/5/14,1:00,2060,2061,81,2529
2023/5/14,2:00,2053,2062,81,2514
2023/5/14,3:00,2090,2094,82,2547
2023/5/14,4:00,2100,2104,81,2572
2023/5/14,5:00,2066,2086,80,2562
2023/5/14,6:00,2027,2065,79,2549
2023/5/14,7:00,2107,2126,79,2655
2023/5/14,8:00,2262,2253,79,2841
2023/5/14,9:00,2309,2366,76,3020
2023/5/14,10:00,2437,2420,78,3110
2023/5/14,11:00,2438,2381,77,3146
2023/5/14,12:00,2444,2444,76,3211
2023/5/14,13:00,2438,2422,75,3250
2023/5/14,14:00,2461,2410,74,3321
2023/5/14,15:00,2482,2419,70,3518
2023/5/14,16:00,2539,2495,71,3540
2023/5/14,17:00,2659,2612,75,3514
2023/5/14,18:00,2761,2743,77,3557
2023/5/14,19:00,2742,2722,76,3575
2023/5/14,20:00,2663,2633,75,3516
2023/5/14,21:00,2542,2519,72,3517
2023/5/14,22:00,2406,2375,69,3464
2023/5/14,23:00,2296,2269,67,3419
最大使用率(%),時間帯
82,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3636,10:00〜11:00,5/15,23:50,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3138,10:00〜11:00,5/15,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2606,6:00〜7:00,5/15,23:50,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2340,6:00〜7:00,5/15,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/5/14,0:00,2216,0,0
2023/5/14,0:05,2204,0,0
2023/5/14,0:10,2194,0,0
2023/5/14,0:15,2179,0,0
2023/5/14,0:20,2167,0,0
2023/5/14,0:25,2167,0,0
2023/5/14,0:30,2157,0,0
2023/5/14,0:35,2142,0,0
2023/5/14,0:40,2120,0,0
2023/5/14,0:45,2115,0,0
2023/5/14,0:50,2090,0,0
2023/5/14,0:55,2082,0,0
2023/5/14,1:00,2068,0,0
2023/5/14,1:05,2079,0,0
2023/5/14,1:10,2077,0,0
2023/5/14,1:15,2065,0,0
2023/5/14,1:20,2056,0,0
2023/5/14,1:25,2060,0,0
2023/5/14,1:30,2054,0,0
2023/5/14,1:35,2059,0,0
2023/5/14,1:40,2051,0,0
2023/5/14,1:45,2045,0,0
2023/5/14,1:50,2036,0,0
2023/5/14,1:55,2029,0,0
2023/5/14,2:00,2042,0,0
2023/5/14,2:05,2058,0,0
2023/5/14,2:10,2050,0,0
2023/5/14,2:15,2044,0,0
2023/5/14,2:20,2032,0,0
2023/5/14,2:25,2038,0,0
2023/5/14,2:30,2039,0,0
2023/5/14,2:35,2055,0,0
2023/5/14,2:40,2062,0,0
2023/5/14,2:45,2061,0,0
2023/5/14,2:50,2044,0,0
2023/5/14,2:55,2048,0,0
2023/5/14,3:00,2065,0,0
2023/5/14,3:05,2079,0,0
2023/5/14,3:10,2081,0,0
2023/5/14,3:15,2094,0,0
2023/5/14,3:20,2091,0,0
2023/5/14,3:25,2074,0,0
2023/5/14,3:30,2086,0,0
2023/5/14,3:35,2086,0,0
2023/5/14,3:40,2081,0,0
2023/5/14,3:45,2090,0,0
2023/5/14,3:50,2087,0,0
2023/5/14,3:55,2081,0,0
2023/5/14,4:00,2100,0,0
2023/5/14,4:05,2107,0,0
2023/5/14,4:10,2100,0,0
2023/5/14,4:15,2094,0,0
2023/5/14,4:20,2099,0,0
2023/5/14,4:25,2088,0,0
2023/5/14,4:30,2092,0,0
2023/5/14,4:35,2088,0,0
2023/5/14,4:40,2086,0,0
2023/5/14,4:45,2089,0,0
2023/5/14,4:50,2106,0,0
2023/5/14,4:55,2108,0,0
2023/5/14,5:00,2090,1,0
2023/5/14,5:05,2097,7,0
2023/5/14,5:10,2108,14,0
2023/5/14,5:15,2098,15,0
2023/5/14,5:20,2080,14,0
2023/5/14,5:25,2065,16,0
2023/5/14,5:30,2049,20,0
2023/5/14,5:35,2049,25,1
2023/5/14,5:40,2036,30,1
2023/5/14,5:45,2033,35,1
2023/5/14,5:50,2011,39,1
2023/5/14,5:55,2015,44,2
2023/5/14,6:00,2026,51,2
2023/5/14,6:05,2031,58,2
2023/5/14,6:10,2020,64,3
2023/5/14,6:15,2019,71,3
2023/5/14,6:20,2017,77,3
2023/5/14,6:25,2014,86,4
2023/5/14,6:30,2018,94,4
2023/5/14,6:35,2017,101,5
2023/5/14,6:40,2023,110,5
2023/5/14,6:45,2022,117,5
2023/5/14,6:50,2025,125,6
2023/5/14,6:55,2027,133,6
2023/5/14,7:00,2023,142,7
2023/5/14,7:05,2063,151,7
2023/5/14,7:10,2054,161,7
2023/5/14,7:15,2062,174,8
2023/5/14,7:20,2083,185,8
2023/5/14,7:25,2076,198,9
2023/5/14,7:30,2089,211,10
2023/5/14,7:35,2112,227,10
2023/5/14,7:40,2125,242,11
2023/5/14,7:45,2150,252,11
2023/5/14,7:50,2164,261,12
2023/5/14,7:55,2172,265,12
2023/5/14,8:00,2191,271,12
2023/5/14,8:05,2203,276,12
2023/5/14,8:10,2223,280,12
2023/5/14,8:15,2235,285,12
2023/5/14,8:20,2274,290,12
2023/5/14,8:25,2271,291,12
2023/5/14,8:30,2266,291,12
2023/5/14,8:35,2273,292,12
2023/5/14,8:40,2281,293,12
2023/5/14,8:45,2274,294,12
2023/5/14,8:50,2279,301,13
2023/5/14,8:55,2260,313,13
2023/5/14,9:00,2271,327,14
2023/5/14,9:05,2276,345,15
2023/5/14,9:10,2271,360,15
2023/5/14,9:15,2278,380,16
2023/5/14,9:20,2285,405,17
2023/5/14,9:25,2311,428,18
2023/5/14,9:30,2307,454,19
2023/5/14,9:35,2320,473,20
2023/5/14,9:40,2314,487,21
2023/5/14,9:45,2312,501,21
2023/5/14,9:50,2327,517,22
2023/5/14,9:55,2329,539,23
2023/5/14,10:00,2371,559,23
2023/5/14,10:05,2384,581,24
2023/5/14,10:10,2399,599,24
2023/5/14,10:15,2428,612,25
2023/5/14,10:20,2424,618,25
2023/5/14,10:25,2450,619,25
2023/5/14,10:30,2436,614,25
2023/5/14,10:35,2440,608,24
2023/5/14,10:40,2447,606,24
2023/5/14,10:45,2468,602,24
2023/5/14,10:50,2457,598,24
2023/5/14,10:55,2469,594,24
2023/5/14,11:00,2477,589,23
2023/5/14,11:05,2449,578,23
2023/5/14,11:10,2465,569,23
2023/5/14,11:15,2441,562,23
2023/5/14,11:20,2418,553,22
2023/5/14,11:25,2402,549,22
2023/5/14,11:30,2418,555,22
2023/5/14,11:35,2425,562,23
2023/5/14,11:40,2412,563,23
2023/5/14,11:45,2437,571,23
2023/5/14,11:50,2443,574,23
2023/5/14,11:55,2467,575,23
2023/5/14,12:00,2506,576,22
2023/5/14,12:05,2501,579,23
2023/5/14,12:10,2497,576,23
2023/5/14,12:15,2490,558,22
2023/5/14,12:20,2457,543,22
2023/5/14,12:25,2441,529,21
2023/5/14,12:30,2428,519,21
2023/5/14,12:35,2404,509,21
2023/5/14,12:40,2401,508,21
2023/5/14,12:45,2395,512,21
2023/5/14,12:50,2389,516,21
2023/5/14,12:55,2408,522,21
2023/5/14,13:00,2411,526,21
2023/5/14,13:05,2434,528,21
2023/5/14,13:10,2451,536,21
2023/5/14,13:15,2459,539,21
2023/5/14,13:20,2428,539,22
2023/5/14,13:25,2445,538,22
2023/5/14,13:30,2432,527,21
