2023/3/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4420,18:00〜19:00,3/5,23:50,31,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3386,18:00〜19:00,3/5,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3495,8:00〜9:00,3/5,23:50,19,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2926,8:00〜9:00,3/5,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/3/5,0:00,2538,2552,81,3098
2023/3/5,1:00,2450,2474,81,3007
2023/3/5,2:00,2440,2456,81,2991
2023/3/5,3:00,2444,2451,83,2937
2023/3/5,4:00,2454,2453,83,2940
2023/3/5,5:00,2497,2493,83,2995
2023/3/5,6:00,2571,2559,83,3074
2023/3/5,7:00,2659,2731,81,3277
2023/3/5,8:00,2816,2926,80,3495
2023/3/5,9:00,2934,3022,80,3648
2023/3/5,10:00,2924,3004,79,3668
2023/3/5,11:00,2905,2964,79,3656
2023/3/5,12:00,2834,2881,77,3641
2023/3/5,13:00,2807,2802,78,3593
2023/3/5,14:00,2797,2763,77,3590
2023/3/5,15:00,2850,2835,76,3748
2023/3/5,16:00,2975,2942,74,3998
2023/3/5,17:00,3198,3216,74,4312
2023/3/5,18:00,3329,3386,75,4420
2023/3/5,19:00,3288,3362,73,4471
2023/3/5,20:00,3199,3239,71,4455
2023/3/5,21:00,3054,3075,69,4392
2023/3/5,22:00,2856,2862,65,4346
2023/3/5,23:00,2679,2667,63,4215

最大使用率(%),時間帯
83,6:00〜7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4650,9:00〜10:00,3/6,23:50,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3885,9:00〜10:00,3/6,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2857,3:00〜4:00,3/6,23:50,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2439,3:00〜4:00,3/6,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/3/5,0:00,2626,0,0
2023/3/5,0:05,2609,0,0
2023/3/5,0:10,2592,0,0
2023/3/5,0:15,2584,0,0
2023/3/5,0:20,2569,0,0
2023/3/5,0:25,2557,0,0
2023/3/5,0:30,2531,0,0
2023/3/5,0:35,2518,0,0
2023/3/5,0:40,2504,0,0
2023/3/5,0:45,2486,0,0
2023/3/5,0:50,2476,0,0
2023/3/5,0:55,2454,0,0
2023/3/5,1:00,2460,0,0
2023/3/5,1:05,2458,0,0
2023/3/5,1:10,2448,0,0
2023/3/5,1:15,2443,0,0
2023/3/5,1:20,2445,0,0
2023/3/5,1:25,2459,0,0
2023/3/5,1:30,2449,0,0
2023/3/5,1:35,2447,0,0
2023/3/5,1:40,2451,0,0
2023/3/5,1:45,2441,0,0
2023/3/5,1:50,2432,0,0
2023/3/5,1:55,2437,0,0
2023/3/5,2:00,2443,0,0
2023/3/5,2:05,2446,0,0
2023/3/5,2:10,2438,0,0
2023/3/5,2:15,2429,0,0
2023/3/5,2:20,2434,0,0
2023/3/5,2:25,2418,0,0
2023/3/5,2:30,2437,0,0
2023/3/5,2:35,2431,0,0
2023/3/5,2:40,2441,0,0
2023/3/5,2:45,2446,0,0
2023/3/5,2:50,2441,0,0
2023/3/5,2:55,2442,0,0
2023/3/5,3:00,2449,0,0
2023/3/5,3:05,2453,0,0
2023/3/5,3:10,2440,0,0
2023/3/5,3:15,2445,0,0
2023/3/5,3:20,2439,0,0
2023/3/5,3:25,2447,0,0
2023/3/5,3:30,2443,0,0
2023/3/5,3:35,2443,0,0
2023/3/5,3:40,2440,0,0
2023/3/5,3:45,2437,0,0
2023/3/5,3:50,2439,0,0
2023/3/5,3:55,2439,0,0
2023/3/5,4:00,2426,0,0
2023/3/5,4:05,2428,0,0
2023/3/5,4:10,2443,0,0
2023/3/5,4:15,2452,0,0
2023/3/5,4:20,2443,0,0
2023/3/5,4:25,2452,0,0
2023/3/5,4:30,2466,0,0
2023/3/5,4:35,2455,0,0
2023/3/5,4:40,2457,0,0
2023/3/5,4:45,2460,0,0
2023/3/5,4:50,2449,0,0
2023/3/5,4:55,2439,0,0
2023/3/5,5:00,2471,0,0
2023/3/5,5:05,2477,0,0
2023/3/5,5:10,2490,0,0
2023/3/5,5:15,2476,0,0
2023/3/5,5:20,2482,0,0
2023/3/5,5:25,2489,0,0
2023/3/5,5:30,2475,0,0
2023/3/5,5:35,2493,0,0
2023/3/5,5:40,2510,0,0
2023/3/5,5:45,2493,0,0
2023/3/5,5:50,2495,0,0
2023/3/5,5:55,2518,0,0
2023/3/5,6:00,2541,0,0
2023/3/5,6:05,2533,0,0
2023/3/5,6:10,2549,0,0
2023/3/5,6:15,2558,0,0
2023/3/5,6:20,2562,1,0
2023/3/5,6:25,2562,4,0
2023/3/5,6:30,2569,6,0
2023/3/5,6:35,2574,11,0
2023/3/5,6:40,2594,25,0
2023/3/5,6:45,2602,39,1
2023/3/5,6:50,2589,55,2
2023/3/5,6:55,2589,69,2
2023/3/5,7:00,2591,88,3
2023/3/5,7:05,2636,109,4
2023/3/5,7:10,2611,130,4
2023/3/5,7:15,2612,153,5
2023/3/5,7:20,2645,178,6
2023/3/5,7:25,2648,202,7
2023/3/5,7:30,2630,227,8
2023/3/5,7:35,2673,255,9
2023/3/5,7:40,2688,281,10
2023/3/5,7:45,2699,307,11
2023/3/5,7:50,2700,335,12
2023/3/5,7:55,2708,362,13
2023/3/5,8:00,2732,392,14
2023/3/5,8:05,2757,422,15
2023/3/5,8:10,2779,453,16
2023/3/5,8:15,2793,484,17
2023/3/5,8:20,2778,516,18
2023/3/5,8:25,2799,544,19
2023/3/5,8:30,2806,572,20
2023/3/5,8:35,2813,601,21
