2023/4/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3930,11:00〜12:00,4/6,23:50,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3245,11:00〜12:00,4/6,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3103,7:00〜8:00,4/6,23:50,16,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2668,7:00〜8:00,4/6,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/6,0:00,2353,2330,85,2747
2023/4/6,1:00,2262,2242,85,2651
2023/4/6,2:00,2265,2254,85,2650
2023/4/6,3:00,2293,2286,85,2667
2023/4/6,4:00,2319,2312,86,2690
2023/4/6,5:00,2360,2346,86,2731
2023/4/6,6:00,2446,2439,86,2839
2023/4/6,7:00,2643,2668,85,3103
2023/4/6,8:00,2931,2974,83,3490
2023/4/6,9:00,3149,3203,83,3789
2023/4/6,10:00,3163,3230,81,3868
2023/4/6,11:00,3135,3245,79,3930
2023/4/6,12:00,3046,3077,80,3802
2023/4/6,13:00,3144,3064,81,3870
2023/4/6,14:00,3145,3056,80,3889
2023/4/6,15:00,3118,3073,79,3937
2023/4/6,16:00,3110,3080,77,4006
2023/4/6,17:00,3076,3055,77,3950
2023/4/6,18:00,3138,3127,79,3966
2023/4/6,19:00,3066,3034,77,3969
2023/4/6,20:00,2942,2919,73,3982
2023/4/6,21:00,2795,2773,70,3947
2023/4/6,22:00,2665,2643,69,3857
2023/4/6,23:00,2529,2503,67,3741

最大使用率(%),時間帯
86,5:00〜6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3664,9:00〜10:00,4/7,23:50,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3228,9:00〜10:00,4/7,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2956,7:00〜8:00,4/7,23:50,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2613,7:00〜8:00,4/7,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/4/6,0:00,2449,0,0
2023/4/6,0:05,2417,0,0
2023/4/6,0:10,2419,0,0
2023/4/6,0:15,2401,0,0
2023/4/6,0:20,2379,0,0
2023/4/6,0:25,2367,0,0
2023/4/6,0:30,2341,0,0
2023/4/6,0:35,2326,0,0
2023/4/6,0:40,2305,0,0
2023/4/6,0:45,2298,0,0
2023/4/6,0:50,2282,0,0
2023/4/6,0:55,2273,0,0
2023/4/6,1:00,2257,0,0
2023/4/6,1:05,2263,0,0
2023/4/6,1:10,2263,0,0
2023/4/6,1:15,2261,0,0
2023/4/6,1:20,2257,0,0
2023/4/6,1:25,2247,0,0
2023/4/6,1:30,2249,0,0
2023/4/6,1:35,2252,0,0
2023/4/6,1:40,2262,0,0
2023/4/6,1:45,2258,0,0
2023/4/6,1:50,2238,0,0
2023/4/6,1:55,2245,0,0
2023/4/6,2:00,2252,0,0
2023/4/6,2:05,2251,0,0
2023/4/6,2:10,2250,0,0
2023/4/6,2:15,2234,0,0
2023/4/6,2:20,2256,0,0
2023/4/6,2:25,2249,0,0
2023/4/6,2:30,2254,0,0
2023/4/6,2:35,2266,0,0
2023/4/6,2:40,2269,0,0
2023/4/6,2:45,2256,0,0
2023/4/6,2:50,2267,0,0
2023/4/6,2:55,2276,0,0
2023/4/6,3:00,2272,0,0
2023/4/6,3:05,2271,0,0
2023/4/6,3:10,2277,0,0
2023/4/6,3:15,2289,0,0
2023/4/6,3:20,2282,0,0
2023/4/6,3:25,2292,0,0
2023/4/6,3:30,2284,0,0
2023/4/6,3:35,2281,0,0
2023/4/6,3:40,2287,0,0
2023/4/6,3:45,2283,0,0
2023/4/6,3:50,2291,0,0
2023/4/6,3:55,2295,0,0
2023/4/6,4:00,2308,0,0
2023/4/6,4:05,2318,0,0
2023/4/6,4:10,2310,0,0
2023/4/6,4:15,2309,0,0
2023/4/6,4:20,2301,0,0
2023/4/6,4:25,2305,0,0
2023/4/6,4:30,2309,0,0
2023/4/6,4:35,2306,0,0
2023/4/6,4:40,2319,0,0
2023/4/6,4:45,2310,0,0
2023/4/6,4:50,2305,0,0
2023/4/6,4:55,2329,0,0
2023/4/6,5:00,2326,0,0
2023/4/6,5:05,2358,0,0
2023/4/6,5:10,2372,0,0
2023/4/6,5:15,2366,0,0
2023/4/6,5:20,2362,0,0
2023/4/6,5:25,2357,0,0
2023/4/6,5:30,2344,0,0
2023/4/6,5:35,2348,1,0
2023/4/6,5:40,2349,4,0
2023/4/6,5:45,2337,8,0
2023/4/6,5:50,2327,11,0
2023/4/6,5:55,2342,16,0
2023/4/6,6:00,2360,27,1
2023/4/6,6:05,2376,33,1
2023/4/6,6:10,2393,40,1
2023/4/6,6:15,2382,48,2
2023/4/6,6:20,2416,57,2
2023/4/6,6:25,2415,65,2
2023/4/6,6:30,2418,75,3
2023/4/6,6:35,2457,84,3
2023/4/6,6:40,2463,94,3
2023/4/6,6:45,2474,103,4
2023/4/6,6:50,2491,113,4
2023/4/6,6:55,2514,121,4
2023/4/6,7:00,2519,127,5
2023/4/6,7:05,2568,134,5
2023/4/6,7:10,2567,141,5
2023/4/6,7:15,2591,152,5
2023/4/6,7:20,2615,159,6
2023/4/6,7:25,2634,168,6
2023/4/6,7:30,2635,173,6
2023/4/6,7:35,2678,178,6
2023/4/6,7:40,2660,185,6
2023/4/6,7:45,2688,200,7
2023/4/6,7:50,2674,214,8
2023/4/6,7:55,2703,230,8
2023/4/6,8:00,2723,251,9
2023/4/6,8:05,2793,273,9
2023/4/6,8:10,2827,295,10
