2023/6/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4733,14:00〜15:00,6/27,23:50,18,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4011,14:00〜15:00,6/27,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4466,16:00〜17:00,6/27,23:50,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3938,16:00〜17:00,6/27,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/27,0:00,2621,2597,85,3073
2023/6/27,1:00,2467,2460,81,3029
2023/6/27,2:00,2415,2409,80,3002
2023/6/27,3:00,2429,2417,80,3002
2023/6/27,4:00,2441,2430,81,3003
2023/6/27,5:00,2454,2464,80,3067
2023/6/27,6:00,2594,2615,81,3166
2023/6/27,7:00,2908,2919,86,3362
2023/6/27,8:00,3404,3355,88,3830
2023/6/27,9:00,3773,3710,88,4262
2023/6/27,10:00,3853,3865,86,4444
2023/6/27,11:00,3893,3916,85,4565
2023/6/27,12:00,3862,3779,85,4530
2023/6/27,13:00,4043,3929,84,4791
2023/6/27,14:00,4071,4011,86,4733
2023/6/27,15:00,3994,3998,86,4619
2023/6/27,16:00,3913,3938,87,4466
2023/6/27,17:00,3791,3775,87,4332
2023/6/27,18:00,3734,3650,87,4284
2023/6/27,19:00,3672,3599,86,4266
2023/6/27,20:00,3497,3432,81,4275
2023/6/27,21:00,3290,3254,78,4194
2023/6/27,22:00,3127,3095,75,4127
2023/6/27,23:00,2933,2914,72,4039
最大使用率(%),時間帯
88,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5030,14:00〜15:00,6/28,23:50,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4533,14:00〜15:00,6/28,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4754,16:00〜17:00,6/28,23:50,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4383,16:00〜17:00,6/28,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/6/27,0:00,2738,0,0
2023/6/27,0:05,2720,0,0
2023/6/27,0:10,2686,0,0
2023/6/27,0:15,2677,0,0
2023/6/27,0:20,2642,0,0
2023/6/27,0:25,2624,0,0
2023/6/27,0:30,2631,0,0
2023/6/27,0:35,2611,0,0
2023/6/27,0:40,2585,0,0
2023/6/27,0:45,2572,0,0
2023/6/27,0:50,2539,0,0
2023/6/27,0:55,2526,0,0
2023/6/27,1:00,2521,0,0
2023/6/27,1:05,2506,0,0
2023/6/27,1:10,2497,0,0
2023/6/27,1:15,2473,0,0
2023/6/27,1:20,2472,0,0
2023/6/27,1:25,2462,0,0
2023/6/27,1:30,2477,0,0
2023/6/27,1:35,2450,0,0
2023/6/27,1:40,2458,0,0
2023/6/27,1:45,2442,0,0
2023/6/27,1:50,2425,0,0
2023/6/27,1:55,2426,0,0
2023/6/27,2:00,2416,0,0
2023/6/27,2:05,2426,0,0
2023/6/27,2:10,2410,0,0
2023/6/27,2:15,2405,0,0
2023/6/27,2:20,2401,0,0
2023/6/27,2:25,2391,0,0
2023/6/27,2:30,2411,0,0
2023/6/27,2:35,2416,0,0
2023/6/27,2:40,2408,0,0
2023/6/27,2:45,2411,0,0
2023/6/27,2:50,2412,0,0
2023/6/27,2:55,2417,0,0
2023/6/27,3:00,2415,0,0
2023/6/27,3:05,2416,0,0
2023/6/27,3:10,2410,0,0
2023/6/27,3:15,2413,0,0
2023/6/27,3:20,2411,0,0
2023/6/27,3:25,2441,0,0
2023/6/27,3:30,2429,0,0
2023/6/27,3:35,2431,0,0
2023/6/27,3:40,2415,0,0
2023/6/27,3:45,2434,0,0
2023/6/27,3:50,2421,0,0
2023/6/27,3:55,2435,0,0
2023/6/27,4:00,2440,0,0
2023/6/27,4:05,2445,0,0
2023/6/27,4:10,2440,0,0
2023/6/27,4:15,2449,0,0
2023/6/27,4:20,2441,0,0
2023/6/27,4:25,2438,0,0
2023/6/27,4:30,2437,0,0
2023/6/27,4:35,2444,0,0
2023/6/27,4:40,2443,0,0
2023/6/27,4:45,2425,0,0
2023/6/27,4:50,2441,0,0
2023/6/27,4:55,2420,1,0
2023/6/27,5:00,2426,8,0
2023/6/27,5:05,2441,17,0
2023/6/27,5:10,2458,18,0
2023/6/27,5:15,2448,20,0
