2023/10/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4178,13:00〜14:00,10/6,23:40,22,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3434,13:00〜14:00,10/6,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2522,2:00〜3:00,10/6,23:40,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2202,2:00〜3:00,10/6,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/6,0:00,2347,2337,87,2680
2023/10/6,1:00,2223,2218,87,2545
2023/10/6,2:00,2196,2202,87,2522
2023/10/6,3:00,2235,2233,86,2572
2023/10/6,4:00,2282,2273,86,2635
2023/10/6,5:00,2346,2351,85,2738
2023/10/6,6:00,2409,2460,83,2872
2023/10/6,7:00,2559,2594,84,3044
2023/10/6,8:00,2873,2854,85,3378
2023/10/6,9:00,3161,3115,85,3686
2023/10/6,10:00,3284,3275,84,3878
2023/10/6,11:00,3355,3362,83,4015
2023/10/6,12:00,3245,3290,81,3959
2023/10/6,13:00,3327,3434,79,4178
2023/10/6,14:00,3324,3387,79,4192
2023/10/6,15:00,3293,3289,79,4126
2023/10/6,16:00,3282,3245,82,3964
2023/10/6,17:00,3224,3193,83,3884
2023/10/6,18:00,3167,3148,81,3864
2023/10/6,19:00,3031,3024,79,3817
2023/10/6,20:00,2881,2895,75,3803
2023/10/6,21:00,2724,2734,72,3738
2023/10/6,22:00,2615,2604,73,3578
2023/10/6,23:00,2483,2482,71,3454
最大使用率(%),時間帯
87,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3588,13:00〜14:00,10/7,23:40,26,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2855,13:00〜14:00,10/7,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2795,0:00〜1:00,10/7,23:40,20,83
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2332,0:00〜1:00,10/7,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/10/6,0:00,2432,0,0
2023/10/6,0:05,2403,0,0
2023/10/6,0:10,2401,0,0
2023/10/6,0:15,2377,0,0
2023/10/6,0:20,2391,0,0
2023/10/6,0:25,2372,0,0
2023/10/6,0:30,2344,0,0
2023/10/6,0:35,2324,0,0
2023/10/6,0:40,2308,0,0
2023/10/6,0:45,2301,0,0
2023/10/6,0:50,2296,0,0
2023/10/6,0:55,2266,0,0
2023/10/6,1:00,2256,0,0
2023/10/6,1:05,2257,0,0
2023/10/6,1:10,2243,0,0
2023/10/6,1:15,2231,0,0
2023/10/6,1:20,2224,0,0
2023/10/6,1:25,2216,0,0
2023/10/6,1:30,2221,0,0
2023/10/6,1:35,2212,0,0
2023/10/6,1:40,2208,0,0
2023/10/6,1:45,2202,0,0
2023/10/6,1:50,2198,0,0
2023/10/6,1:55,2194,0,0
2023/10/6,2:00,2191,0,0
2023/10/6,2:05,2193,0,0
2023/10/6,2:10,2182,0,0
2023/10/6,2:15,2172,0,0
2023/10/6,2:20,2169,0,0
2023/10/6,2:25,2178,0,0
2023/10/6,2:30,2182,0,0
2023/10/6,2:35,2195,0,0
2023/10/6,2:40,2193,0,0
2023/10/6,2:45,2202,0,0
2023/10/6,2:50,2213,0,0
2023/10/6,2:55,2207,0,0
2023/10/6,3:00,2207,0,0
2023/10/6,3:05,2220,0,0
2023/10/6,3:10,2220,0,0
2023/10/6,3:15,2213,0,0
2023/10/6,3:20,2227,0,0
2023/10/6,3:25,2232,0,0
2023/10/6,3:30,2217,0,0
2023/10/6,3:35,2218,0,0
2023/10/6,3:40,2233,0,0
2023/10/6,3:45,2238,0,0
2023/10/6,3:50,2259,0,0
2023/10/6,3:55,2247,0,0
2023/10/6,4:00,2265,0,0
2023/10/6,4:05,2254,0,0
2023/10/6,4:10,2265,0,0
2023/10/6,4:15,2261,0,0
2023/10/6,4:20,2261,0,0
2023/10/6,4:25,2262,0,0
2023/10/6,4:30,2269,0,0
2023/10/6,4:35,2271,0,0
2023/10/6,4:40,2286,0,0
2023/10/6,4:45,2293,0,0
2023/10/6,4:50,2295,0,0
2023/10/6,4:55,2301,0,0
2023/10/6,5:00,2312,0,0
2023/10/6,5:05,2319,0,0
2023/10/6,5:10,2333,0,0
2023/10/6,5:15,2335,0,0
