2023/9/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5367,14:00〜15:00,9/18,23:50,20,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4454,14:00〜15:00,9/18,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4531,18:00〜19:00,9/18,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4161,18:00〜19:00,9/18,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/9/18,0:00,2802,2777,87,3205
2023/9/18,1:00,2622,2602,83,3132
2023/9/18,2:00,2542,2517,81,3135
2023/9/18,3:00,2532,2505,79,3166
2023/9/18,4:00,2558,2523,82,3095
2023/9/18,5:00,2589,2567,83,3096
2023/9/18,6:00,2710,2725,82,3302
2023/9/18,7:00,3066,3022,83,3654
2023/9/18,8:00,3552,3544,87,4048
2023/9/18,9:00,3968,3997,89,4455
2023/9/18,10:00,4196,4261,87,4786
2023/9/18,11:00,4338,4431,86,5016
2023/9/18,12:00,4406,4418,86,5111
2023/9/18,13:00,4450,4388,85,5216
2023/9/18,14:00,4445,4454,82,5367
2023/9/18,15:00,4380,4388,85,5136
2023/9/18,16:00,4299,4269,90,4738
2023/9/18,17:00,4162,4114,91,4547
2023/9/18,18:00,4126,4161,91,4531
2023/9/18,19:00,3971,4021,87,4523
2023/9/18,20:00,3779,3784,84,4482
2023/9/18,21:00,3567,3547,80,4449
2023/9/18,22:00,3355,3333,77,4320
2023/9/18,23:00,3140,3121,72,4307
最大使用率(%),時間帯
91,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5632,13:00〜14:00,9/19,23:50,11,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5056,13:00〜14:00,9/19,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5228,16:00〜17:00,9/19,23:50,6,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4910,16:00〜17:00,9/19,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/9/18,0:00,2920,0,0
2023/9/18,0:05,2889,0,0
2023/9/18,0:10,2868,0,0
2023/9/18,0:15,2873,0,0
2023/9/18,0:20,2853,0,0
2023/9/18,0:25,2809,0,0
2023/9/18,0:30,2788,0,0
2023/9/18,0:35,2780,0,0
2023/9/18,0:40,2744,0,0
2023/9/18,0:45,2742,0,0
2023/9/18,0:50,2715,0,0
2023/9/18,0:55,2685,0,0
2023/9/18,1:00,2678,0,0
2023/9/18,1:05,2672,0,0
2023/9/18,1:10,2656,0,0
2023/9/18,1:15,2635,0,0
2023/9/18,1:20,2622,0,0
2023/9/18,1:25,2615,0,0
2023/9/18,1:30,2616,0,0
2023/9/18,1:35,2619,0,0
2023/9/18,1:40,2605,0,0
2023/9/18,1:45,2590,0,0
2023/9/18,1:50,2585,0,0
2023/9/18,1:55,2574,0,0
2023/9/18,2:00,2562,0,0
2023/9/18,2:05,2556,0,0
2023/9/18,2:10,2561,0,0
2023/9/18,2:15,2540,0,0
2023/9/18,2:20,2527,0,0
2023/9/18,2:25,2520,0,0
2023/9/18,2:30,2538,0,0
2023/9/18,2:35,2549,0,0
2023/9/18,2:40,2546,0,0
2023/9/18,2:45,2548,0,0
2023/9/18,2:50,2531,0,0
2023/9/18,2:55,2506,0,0
2023/9/18,3:00,2534,0,0
2023/9/18,3:05,2533,0,0
2023/9/18,3:10,2520,0,0
2023/9/18,3:15,2529,0,0
2023/9/18,3:20,2539,0,0
2023/9/18,3:25,2526,0,0
2023/9/18,3:30,2524,0,0
2023/9/18,3:35,2518,0,0
2023/9/18,3:40,2518,0,0
2023/9/18,3:45,2537,0,0
2023/9/18,3:50,2538,0,0
2023/9/18,3:55,2530,0,0
2023/9/18,4:00,2531,0,0
2023/9/18,4:05,2537,0,0
2023/9/18,4:10,2520,0,0
2023/9/18,4:15,2552,0,0
2023/9/18,4:20,2554,0,0
2023/9/18,4:25,2566,0,0
2023/9/18,4:30,2537,0,0
2023/9/18,4:35,2551,0,0
2023/9/18,4:40,2566,0,0
2023/9/18,4:45,2568,0,0
2023/9/18,4:50,2572,0,0
2023/9/18,4:55,2584,0,0
2023/9/18,5:00,2572,0,0
2023/9/18,5:05,2557,0,0
2023/9/18,5:10,2589,0,0
2023/9/18,5:15,2585,0,0
