2023/1/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5622,17:00〜18:00,1/17,23:50,27,78
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4417,17:00〜18:00,1/17,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3722,0:00〜1:00,1/17,23:50,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3137,0:00〜1:00,1/17,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/17,0:00,3153,3137,84,3722
2023/1/17,1:00,3029,3017,84,3590
2023/1/17,2:00,2991,2966,84,3536
2023/1/17,3:00,2981,2959,84,3529
2023/1/17,4:00,3038,3021,83,3652
2023/1/17,5:00,3240,3242,82,3928
2023/1/17,6:00,3700,3704,82,4502
2023/1/17,7:00,4098,4085,81,5003
2023/1/17,8:00,4484,4342,84,5310
2023/1/17,9:00,4636,4384,85,5391
2023/1/17,10:00,4561,4363,84,5390
2023/1/17,11:00,4473,4369,82,5395
2023/1/17,12:00,4258,4199,81,5249
2023/1/17,13:00,4222,4259,78,5376
2023/1/17,14:00,4160,4170,77,5371
2023/1/17,15:00,4178,4143,76,5460
2023/1/17,16:00,4312,4283,77,5556
2023/1/17,17:00,4483,4417,79,5622
2023/1/17,18:00,4462,4350,78,5680
2023/1/17,19:00,4353,4294,76,5708
2023/1/17,20:00,4211,4181,74,5659
2023/1/17,21:00,3992,3981,71,5563
2023/1/17,22:00,3733,3728,69,5360
2023/1/17,23:00,3451,3463,69,4991
最大使用率(%),時間帯
85,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5307,9:00〜10:00,1/18,23:50,21,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4381,9:00〜10:00,1/18,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3697,0:00〜1:00,1/18,23:50,16,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3181,0:00〜1:00,1/18,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/1/17,0:00,3285,0,0
2023/1/17,0:05,3268,0,0
2023/1/17,0:10,3252,0,0
2023/1/17,0:15,3212,0,0
2023/1/17,0:20,3195,0,0
2023/1/17,0:25,3169,0,0
2023/1/17,0:30,3152,0,0
2023/1/17,0:35,3120,0,0
2023/1/17,0:40,3105,0,0
2023/1/17,0:45,3074,0,0
2023/1/17,0:50,3080,0,0
2023/1/17,0:55,3054,0,0
2023/1/17,1:00,3048,0,0
2023/1/17,1:05,3062,0,0
2023/1/17,1:10,3063,0,0
2023/1/17,1:15,3048,0,0
2023/1/17,1:20,3038,0,0
2023/1/17,1:25,3043,0,0
2023/1/17,1:30,3039,0,0
2023/1/17,1:35,3010,0,0
2023/1/17,1:40,3019,0,0
2023/1/17,1:45,3003,0,0
2023/1/17,1:50,3010,0,0
2023/1/17,1:55,3008,0,0
2023/1/17,2:00,3012,0,0
2023/1/17,2:05,3011,0,0
2023/1/17,2:10,2999,0,0
2023/1/17,2:15,3001,0,0
2023/1/17,2:20,2987,0,0
2023/1/17,2:25,2991,0,0
2023/1/17,2:30,2991,0,0
2023/1/17,2:35,2996,0,0
2023/1/17,2:40,3002,0,0
2023/1/17,2:45,2989,0,0
2023/1/17,2:50,2985,0,0
2023/1/17,2:55,2989,0,0
2023/1/17,3:00,2974,0,0
2023/1/17,3:05,2987,0,0
2023/1/17,3:10,2987,0,0
2023/1/17,3:15,2994,0,0
2023/1/17,3:20,2977,0,0
2023/1/17,3:25,2965,0,0
2023/1/17,3:30,2975,0,0
2023/1/17,3:35,2989,0,0
2023/1/17,3:40,2980,0,0
2023/1/17,3:45,2991,0,0
2023/1/17,3:50,2986,0,0
2023/1/17,3:55,2978,0,0
2023/1/17,4:00,2984,0,0
2023/1/17,4:05,3015,0,0
2023/1/17,4:10,3015,0,0
2023/1/17,4:15,3022,0,0
2023/1/17,4:20,3002,0,0
2023/1/17,4:25,3020,0,0
2023/1/17,4:30,3025,0,0
2023/1/17,4:35,3041,0,0
2023/1/17,4:40,3050,0,0
2023/1/17,4:45,3067,0,0
2023/1/17,4:50,3067,0,0
2023/1/17,4:55,3086,0,0
2023/1/17,5:00,3113,0,0
2023/1/17,5:05,3126,0,0
2023/1/17,5:10,3155,0,0
2023/1/17,5:15,3170,0,0
2023/1/17,5:20,3176,0,0
2023/1/17,5:25,3210,0,0
2023/1/17,5:30,3219,0,0
2023/1/17,5:35,3249,0,0
2023/1/17,5:40,3276,0,0
2023/1/17,5:45,3316,0,0
2023/1/17,5:50,3354,0,0
2023/1/17,5:55,3366,0,0
2023/1/17,6:00,3421,0,0
2023/1/17,6:05,3484,0,0
2023/1/17,6:10,3545,0,0
2023/1/17,6:15,3571,0,0
2023/1/17,6:20,3608,0,0
2023/1/17,6:25,3661,0,0
2023/1/17,6:30,3697,0,0
2023/1/17,6:35,3746,0,0
2023/1/17,6:40,3786,0,0
2023/1/17,6:45,3823,0,0
2023/1/17,6:50,3878,0,0
2023/1/17,6:55,3906,0,0
2023/1/17,7:00,3943,0,0
2023/1/17,7:05,3978,2,0
2023/1/17,7:10,3980,4,0
2023/1/17,7:15,4002,6,0
2023/1/17,7:20,4028,19,0
2023/1/17,7:25,4073,31,0
2023/1/17,7:30,4079,53,1
2023/1/17,7:35,4141,74,1
2023/1/17,7:40,4159,95,2
2023/1/17,7:45,4178,115,2
2023/1/17,7:50,4203,138,3
2023/1/17,7:55,4226,159,3
2023/1/17,8:00,4268,183,4
2023/1/17,8:05,4320,207,4
2023/1/17,8:10,4356,231,5
2023/1/17,8:15,4387,254,5
2023/1/17,8:20,4410,279,6
2023/1/17,8:25,4442,300,6
2023/1/17,8:30,4476,324,7
2023/1/17,8:35,4512,345,7
2023/1/17,8:40,4546,367,8
2023/1/17,8:45,4596,388,8
2023/1/17,8:50,4613,408,8
2023/1/17,8:55,4654,426,9
2023/1/17,9:00,4626,440,9
2023/1/17,9:05,4677,454,9
2023/1/17,9:10,4671,468,10
2023/1/17,9:15,4668,477,10
2023/1/17,9:20,4651,491,10
2023/1/17,9:25,4630,502,10
2023/1/17,9:30,4638,512,11
2023/1/17,9:35,4647,525,11
2023/1/17,9:40,4625,538,11
2023/1/17,9:45,4621,548,11
2023/1/17,9:50,4602,561,12
2023/1/17,9:55,4586,574,12
2023/1/17,10:00,4582,591,12
2023/1/17,10:05,4564,608,13
2023/1/17,10:10,4567,626,13
2023/1/17,10:15,4566,644,14
2023/1/17,10:20,4587,659,14
2023/1/17,10:25,4576,673,14
2023/1/17,10:30,4580,683,14
2023/1/17,10:35,4571,691,15
2023/1/17,10:40,4546,690,15
2023/1/17,10:45,4536,693,15
2023/1/17,10:50,4541,699,15
2023/1/17,10:55,4526,705,15
2023/1/17,11:00,4531,709,15
2023/1/17,11:05,4540,714,15
2023/1/17,11:10,4524,710,15
2023/1/17,11:15,4516,709,15
2023/1/17,11:20,4496,710,15
2023/1/17,11:25,4509,711,15
2023/1/17,11:30,4480,704,15
2023/1/17,11:35,4464,699,15
2023/1/17,11:40,4452,695,15
2023/1/17,11:45,4440,690,15
2023/1/17,11:50,4412,682,15
2023/1/17,11:55,4390,678,15
2023/1/17,12:00,4377,681,15
2023/1/17,12:05,4355,682,15
2023/1/17,12:10,4310,679,15
2023/1/17,12:15,4297,680,15
2023/1/17,12:20,4262,678,15
2023/1/17,12:25,4258,678,15
2023/1/17,12:30,4234,675,15
2023/1/17,12:35,4227,674,15
2023/1/17,12:40,4205,673,16
2023/1/17,12:45,4221,673,15
2023/1/17,12:50,4214,663,15
2023/1/17,12:55,4218,661,15
2023/1/17,13:00,4226,657,15
2023/1/17,13:05,4255,653,15
2023/1/17,13:10,4249,650,15
2023/1/17,13:15,4261,649,15
