2023/5/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3953,11:00〜12:00,5/16,23:50,20,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3286,11:00〜12:00,5/16,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3407,18:00〜19:00,5/16,23:50,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3071,18:00〜19:00,5/16,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/5/16,0:00,2301,2292,83,2752
2023/5/16,1:00,2204,2204,83,2627
2023/5/16,2:00,2205,2202,84,2622
2023/5/16,3:00,2247,2245,84,2671
2023/5/16,4:00,2271,2278,83,2712
2023/5/16,5:00,2273,2292,82,2739
2023/5/16,6:00,2345,2357,84,2788
2023/5/16,7:00,2518,2518,84,2982
2023/5/16,8:00,2821,2814,83,3364
2023/5/16,9:00,3109,3088,84,3690
2023/5/16,10:00,3209,3220,83,3853
2023/5/16,11:00,3251,3286,82,3953
2023/5/16,12:00,3141,3179,81,3867
2023/5/16,13:00,3215,3270,79,4025
2023/5/16,14:00,3193,3241,77,4103
2023/5/16,15:00,3188,3148,76,4185
2023/5/16,16:00,3162,3116,81,3887
2023/5/16,17:00,3084,3050,85,3608
2023/5/16,18:00,3069,3071,90,3407
2023/5/16,19:00,3022,3036,88,3411
2023/5/16,20:00,2884,2875,85,3375
2023/5/16,21:00,2728,2713,80,3373
2023/5/16,22:00,2616,2587,78,3344
2023/5/16,23:00,2485,2452,74,3339
最大使用率(%),時間帯
90,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4450,14:00〜15:00,5/17,23:50,27,78
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3508,14:00〜15:00,5/17,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3714,18:00〜19:00,5/17,23:50,14,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3271,18:00〜19:00,5/17,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/5/16,0:00,2391,0,0
2023/5/16,0:05,2364,0,0
2023/5/16,0:10,2353,0,0
2023/5/16,0:15,2360,0,0
2023/5/16,0:20,2331,0,0
2023/5/16,0:25,2317,0,0
2023/5/16,0:30,2296,0,0
2023/5/16,0:35,2290,0,0
2023/5/16,0:40,2250,0,0
2023/5/16,0:45,2260,0,0
2023/5/16,0:50,2236,0,0
2023/5/16,0:55,2218,0,0
2023/5/16,1:00,2198,0,0
2023/5/16,1:05,2212,0,0
2023/5/16,1:10,2204,0,0
2023/5/16,1:15,2200,0,0
2023/5/16,1:20,2214,0,0
2023/5/16,1:25,2191,0,0
2023/5/16,1:30,2199,0,0
2023/5/16,1:35,2216,0,0
2023/5/16,1:40,2195,0,0
2023/5/16,1:45,2196,0,0
2023/5/16,1:50,2203,0,0
2023/5/16,1:55,2188,0,0
2023/5/16,2:00,2164,0,0
2023/5/16,2:05,2182,0,0
2023/5/16,2:10,2192,0,0
2023/5/16,2:15,2198,0,0
2023/5/16,2:20,2202,0,0
2023/5/16,2:25,2210,0,0
2023/5/16,2:30,2205,0,0
2023/5/16,2:35,2198,0,0
2023/5/16,2:40,2205,0,0
2023/5/16,2:45,2207,0,0
2023/5/16,2:50,2209,0,0
2023/5/16,2:55,2208,0,0
2023/5/16,3:00,2210,0,0
2023/5/16,3:05,2226,0,0
2023/5/16,3:10,2231,0,0
2023/5/16,3:15,2236,0,0
2023/5/16,3:20,2242,0,0
2023/5/16,3:25,2248,0,0
2023/5/16,3:30,2252,0,0
2023/5/16,3:35,2238,0,0
2023/5/16,3:40,2250,0,0
2023/5/16,3:45,2254,0,0
2023/5/16,3:50,2248,0,0
2023/5/16,3:55,2248,0,0
2023/5/16,4:00,2252,0,0
2023/5/16,4:05,2273,0,0
2023/5/16,4:10,2274,0,0
2023/5/16,4:15,2274,0,0
2023/5/16,4:20,2270,0,0
2023/5/16,4:25,2258,0,0
2023/5/16,4:30,2277,0,0
2023/5/16,4:35,2275,0,0
2023/5/16,4:40,2260,0,0
2023/5/16,4:45,2269,0,0
2023/5/16,4:50,2255,0,0
2023/5/16,4:55,2251,0,0
2023/5/16,5:00,2233,2,0
2023/5/16,5:05,2268,9,0
2023/5/16,5:10,2258,15,0
2023/5/16,5:15,2276,30,1
2023/5/16,5:20,2269,46,2
2023/5/16,5:25,2275,59,2
2023/5/16,5:30,2261,71,3
2023/5/16,5:35,2258,86,3
2023/5/16,5:40,2261,101,4
2023/5/16,5:45,2261,117,5
2023/5/16,5:50,2280,134,5
2023/5/16,5:55,2278,155,6
2023/5/16,6:00,2279,176,7
2023/5/16,6:05,2280,198,8
2023/5/16,6:10,2293,222,9
2023/5/16,6:15,2322,247,10
2023/5/16,6:20,2316,274,11
2023/5/16,6:25,2321,302,13
2023/5/16,6:30,2316,331,14
2023/5/16,6:35,2347,361,15
2023/5/16,6:40,2363,392,16
2023/5/16,6:45,2369,424,17
2023/5/16,6:50,2399,456,19
2023/5/16,6:55,2401,488,20
2023/5/16,7:00,2401,521,21
2023/5/16,7:05,2451,555,22
2023/5/16,7:10,2440,588,24
2023/5/16,7:15,2445,620,25
2023/5/16,7:20,2474,652,26
2023/5/16,7:25,2493,685,27
2023/5/16,7:30,2488,717,28
2023/5/16,7:35,2529,749,29
2023/5/16,7:40,2547,780,30
2023/5/16,7:45,2571,810,31
2023/5/16,7:50,2584,837,32
2023/5/16,7:55,2611,863,33
2023/5/16,8:00,2637,891,33
2023/5/16,8:05,2700,917,33
2023/5/16,8:10,2706,945,34
2023/5/16,8:15,2734,971,35
2023/5/16,8:20,2753,996,36
2023/5/16,8:25,2773,1025,36
2023/5/16,8:30,2804,1053,37
2023/5/16,8:35,2850,1079,37
2023/5/16,8:40,2879,1105,38
2023/5/16,8:45,2921,1128,38
2023/5/16,8:50,2923,1149,39
2023/5/16,8:55,2951,1171,39
2023/5/16,9:00,2976,1193,40
2023/5/16,9:05,3013,1216,40
2023/5/16,9:10,3043,1238,40
2023/5/16,9:15,3057,1258,41
2023/5/16,9:20,3075,1278,41
2023/5/16,9:25,3090,1295,41
2023/5/16,9:30,3107,1313,42
2023/5/16,9:35,3122,1330,42
2023/5/16,9:40,3144,1345,42
2023/5/16,9:45,3148,1361,43
2023/5/16,9:50,3163,1377,43
2023/5/16,9:55,3174,1391,43
2023/5/16,10:00,3192,1405,44
2023/5/16,10:05,3174,1417,44
2023/5/16,10:10,3176,1425,44
2023/5/16,10:15,3185,1436,45
2023/5/16,10:20,3186,1448,45
2023/5/16,10:25,3212,1456,45
2023/5/16,10:30,3207,1464,45
2023/5/16,10:35,3221,1471,45
2023/5/16,10:40,3213,1483,46
2023/5/16,10:45,3228,1489,46
2023/5/16,10:50,3231,1500,46
2023/5/16,10:55,3238,1504,46
2023/5/16,11:00,3251,1506,46
2023/5/16,11:05,3246,1510,46
2023/5/16,11:10,3246,1513,46
2023/5/16,11:15,3259,1516,46
2023/5/16,11:20,3246,1514,46
2023/5/16,11:25,3247,1513,46
2023/5/16,11:30,3251,1516,46
2023/5/16,11:35,3262,1519,46
2023/5/16,11:40,3237,1514,46
2023/5/16,11:45,3244,1511,46
2023/5/16,11:50,3243,1508,46
2023/5/16,11:55,3224,1506,46
2023/5/16,12:00,3211,1501,46
2023/5/16,12:05,3189,1496,46
2023/5/16,12:10,3160,1491,47
2023/5/16,12:15,3162,1490,47
2023/5/16,12:20,3126,1484,47
2023/5/16,12:25,3120,1481,47
2023/5/16,12:30,3129,1475,47
2023/5/16,12:35,3114,1464,47
2023/5/16,12:40,3098,1457,47
2023/5/16,12:45,3120,1449,46
2023/5/16,12:50,3118,1438,46
2023/5/16,12:55,3143,1426,45
2023/5/16,13:00,3156,1415,44
2023/5/16,13:05,3210,1403,43
2023/5/16,13:10,3213,1392,43
2023/5/16,13:15,3220,1376,42
2023/5/16,13:20,3205,1362,42
2023/5/16,13:25,3207,1350,42
2023/5/16,13:30,3216,1338,41
2023/5/16,13:35,3232,1322,40
2023/5/16,13:40,3213,1309,40
2023/5/16,13:45,3224,1290,40
2023/5/16,13:50,3203,1269,39
2023/5/16,13:55,3200,1252,39
2023/5/16,14:00,3210,1237,38
2023/5/16,14:05,3210,1218,37
2023/5/16,14:10,3211,1196,37
2023/5/16,14:15,3197,1176,36
2023/5/16,14:20,3197,1158,36
2023/5/16,14:25,3189,1134,35
2023/5/16,14:30,3189,1112,34
2023/5/16,14:35,3188,1088,34
2023/5/16,14:40,3179,1064,33
2023/5/16,14:45,3181,1042,32
2023/5/16,14:50,3181,1020,32
2023/5/16,14:55,3168,994,31
2023/5/16,15:00,3171,970,30
2023/5/16,15:05,3164,942,29
2023/5/16,15:10,3155,915,29
2023/5/16,15:15,3171,887,27
2023/5/16,15:20,3177,859,27
2023/5/16,15:25,3187,832,26
2023/5/16,15:30,3195,802,25
2023/5/16,15:35,3194,770,24
2023/5/16,15:40,3191,738,23
2023/5/16,15:45,3203,708,22
2023/5/16,15:50,3192,677,21
2023/5/16,15:55,3181,641,20
2023/5/16,16:00,3189,611,19
2023/5/16,16:05,3193,579,18
2023/5/16,16:10,3188,548,17
2023/5/16,16:15,3165,520,16
2023/5/16,16:20,3170,488,15
2023/5/16,16:25,3149,460,14
2023/5/16,16:30,3148,432,13
2023/5/16,16:35,3157,403,12
2023/5/16,16:40,3145,376,11
2023/5/16,16:45,3140,349,11
2023/5/16,16:50,3134,322,10
2023/5/16,16:55,3121,295,9
2023/5/16,17:00,3118,270,8
2023/5/16,17:05,3104,246,7
2023/5/16,17:10,3103,223,7
2023/5/16,17:15,3096,200,6
2023/5/16,17:20,3084,179,5
2023/5/16,17:25,3093,159,5
2023/5/16,17:30,3068,139,4
2023/5/16,17:35,3073,122,3
2023/5/16,17:40,3059,107,3
2023/5/16,17:45,3065,92,3
2023/5/16,17:50,3067,79,2
2023/5/16,17:55,3058,65,2
2023/5/16,18:00,3048,52,1
2023/5/16,18:05,3039,41,1
2023/5/16,18:10,3033,31,1
2023/5/16,18:15,3048,21,0
2023/5/16,18:20,3039,8,0
2023/5/16,18:25,3049,0,0
2023/5/16,18:30,3052,0,0
2023/5/16,18:35,3071,0,0
2023/5/16,18:40,3081,0,0
2023/5/16,18:45,3090,0,0
2023/5/16,18:50,3088,0,0
2023/5/16,18:55,3093,0,0
2023/5/16,19:00,3093,0,0
2023/5/16,19:05,3066,0,0
2023/5/16,19:10,3064,0,0
2023/5/16,19:15,3044,0,0
2023/5/16,19:20,3049,0,0
2023/5/16,19:25,3016,0,0
2023/5/16,19:30,3013,0,0
2023/5/16,19:35,2999,0,0
2023/5/16,19:40,2994,0,0
2023/5/16,19:45,2992,0,0
2023/5/16,19:50,2973,0,0
2023/5/16,19:55,2956,0,0
2023/5/16,20:00,2967,0,0
2023/5/16,20:05,2926,0,0
2023/5/16,20:10,2911,0,0
2023/5/16,20:15,2902,0,0
2023/5/16,20:20,2886,0,0
2023/5/16,20:25,2872,0,0
2023/5/16,20:30,2876,0,0
2023/5/16,20:35,2865,0,0
2023/5/16,20:40,2856,0,0
2023/5/16,20:45,2844,0,0
2023/5/16,20:50,2844,0,0
2023/5/16,20:55,2828,0,0
2023/5/16,21:00,2811,0,0
2023/5/16,21:05,2797,0,0
2023/5/16,21:10,2774,0,0
2023/5/16,21:15,2768,0,0
2023/5/16,21:20,2738,0,0
2023/5/16,21:25,2737,0,0
2023/5/16,21:30,2710,0,0
2023/5/16,21:35,2695,0,0
2023/5/16,21:40,2706,0,0
2023/5/16,21:45,2686,0,0
2023/5/16,21:50,2678,0,0
2023/5/16,21:55,2640,0,0
2023/5/16,22:00,2651,0,0
2023/5/16,22:05,2666,0,0
2023/5/16,22:10,2657,0,0
2023/5/16,22:15,2650,0,0
2023/5/16,22:20,2634,0,0
2023/5/16,22:25,2611,0,0
2023/5/16,22:30,2620,0,0
2023/5/16,22:35,2599,0,0
2023/5/16,22:40,2588,0,0
2023/5/16,22:45,2578,0,0
2023/5/16,22:50,2564,0,0
2023/5/16,22:55,2541,0,0
2023/5/16,23:00,2538,0,0
2023/5/16,23:05,2540,0,0
2023/5/16,23:10,2536,0,0
2023/5/16,23:15,2528,0,0
2023/5/16,23:20,2510,0,0
2023/5/16,23:25,2498,0,0
2023/5/16,23:30,2481,0,0
2023/5/16,23:35,2468,0,0
2023/5/16,23:40,2445,0,0
2023/5/16,23:45,2427,0,0
2023/5/16,23:50,2436,0,0
2023/5/16,23:55,2402,0,0
