2023/9/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5766,14:00〜15:00,9/5,23:40,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5206,14:00〜15:00,9/5,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5363,16:00〜17:00,9/5,23:40,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5070,16:00〜17:00,9/5,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/9/5,0:00,2945,2930,85,3427
2023/9/5,1:00,2761,2738,81,3377
2023/9/5,2:00,2686,2659,80,3353
2023/9/5,3:00,2666,2647,80,3329
2023/9/5,4:00,2685,2670,80,3352
2023/9/5,5:00,2769,2746,83,3334
2023/9/5,6:00,3024,3003,85,3543
2023/9/5,7:00,3534,3523,90,3909
2023/9/5,8:00,4192,4204,90,4653
2023/9/5,9:00,4716,4720,90,5237
2023/9/5,10:00,4930,4938,89,5523
2023/9/5,11:00,5084,5090,88,5747
2023/9/5,12:00,5079,5033,87,5817
2023/9/5,13:00,5226,5186,88,5916
2023/9/5,14:00,5238,5206,90,5766
2023/9/5,15:00,5182,5163,92,5610
2023/9/5,16:00,5097,5070,95,5349
2023/9/5,17:00,4817,4780,94,5102
2023/9/5,18:00,4636,4641,92,5020
2023/9/5,19:00,4414,4434,89,4937
2023/9/5,20:00,4127,4161,83,4923
2023/9/5,21:00,3839,3885,79,4855
2023/9/5,22:00,3618,3628,77,4696
2023/9/5,23:00,3357,3358,71,4664
最大使用率(%),時間帯
95,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5333,14:00〜15:00,9/6,23:40,14,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4698,14:00〜15:00,9/6,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5067,16:00〜17:00,9/6,23:40,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4585,16:00〜17:00,9/6,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/9/5,0:00,3057,0,0
2023/9/5,0:05,3040,0,0
2023/9/5,0:10,3022,0,0
2023/9/5,0:15,3012,0,0
2023/9/5,0:20,2968,0,0
2023/9/5,0:25,2950,0,0
2023/9/5,0:30,2936,0,0
2023/9/5,0:35,2925,0,0
2023/9/5,0:40,2909,0,0
2023/9/5,0:45,2889,0,0
2023/9/5,0:50,2865,0,0
2023/9/5,0:55,2840,0,0
2023/9/5,1:00,2822,0,0
2023/9/5,1:05,2802,0,0
2023/9/5,1:10,2796,0,0
2023/9/5,1:15,2780,0,0
2023/9/5,1:20,2770,0,0
2023/9/5,1:25,2755,0,0
2023/9/5,1:30,2759,0,0
2023/9/5,1:35,2750,0,0
2023/9/5,1:40,2748,0,0
2023/9/5,1:45,2741,0,0
2023/9/5,1:50,2728,0,0
2023/9/5,1:55,2717,0,0
2023/9/5,2:00,2706,0,0
2023/9/5,2:05,2700,0,0
2023/9/5,2:10,2706,0,0
2023/9/5,2:15,2690,0,0
2023/9/5,2:20,2690,0,0
2023/9/5,2:25,2689,0,0
2023/9/5,2:30,2673,0,0
2023/9/5,2:35,2666,0,0
2023/9/5,2:40,2661,0,0
2023/9/5,2:45,2673,0,0
2023/9/5,2:50,2667,0,0
2023/9/5,2:55,2669,0,0
2023/9/5,3:00,2676,0,0
2023/9/5,3:05,2671,0,0
2023/9/5,3:10,2659,0,0
2023/9/5,3:15,2661,0,0
2023/9/5,3:20,2670,0,0
2023/9/5,3:25,2655,0,0
2023/9/5,3:30,2676,0,0
2023/9/5,3:35,2664,0,0
2023/9/5,3:40,2648,0,0
2023/9/5,3:45,2665,0,0
2023/9/5,3:50,2672,0,0
2023/9/5,3:55,2664,0,0
2023/9/5,4:00,2671,0,0
2023/9/5,4:05,2677,0,0
2023/9/5,4:10,2672,0,0
2023/9/5,4:15,2681,0,0
2023/9/5,4:20,2664,0,0
2023/9/5,4:25,2664,0,0
2023/9/5,4:30,2672,0,0
2023/9/5,4:35,2686,0,0
2023/9/5,4:40,2693,0,0
2023/9/5,4:45,2707,0,0
2023/9/5,4:50,2699,0,0
2023/9/5,4:55,2698,0,0
2023/9/5,5:00,2725,0,0
2023/9/5,5:05,2741,0,0
2023/9/5,5:10,2748,0,0
2023/9/5,5:15,2757,0,0
