2023/2/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5449,8:00〜9:00,2/1,23:50,18,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4601,8:00〜9:00,2/1,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3595,2:00〜3:00,2/1,23:50,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3128,2:00〜3:00,2/1,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/2/1,0:00,3325,3304,86,3831
2023/2/1,1:00,3194,3176,87,3655
2023/2/1,2:00,3143,3128,87,3595
2023/2/1,3:00,3123,3115,87,3585
2023/2/1,4:00,3181,3168,86,3664
2023/2/1,5:00,3425,3409,86,3943
2023/2/1,6:00,3917,3934,85,4565
2023/2/1,7:00,4298,4386,83,5125
2023/2/1,8:00,4481,4601,82,5449
2023/2/1,9:00,4512,4580,82,5490
2023/2/1,10:00,4408,4340,83,5289
2023/2/1,11:00,4256,4214,81,5203
2023/2/1,12:00,4002,4027,80,4998
2023/2/1,13:00,4028,4022,80,5035
2023/2/1,14:00,3954,3934,79,5002
2023/2/1,15:00,3913,3892,77,5022
2023/2/1,16:00,4015,3975,77,5207
2023/2/1,17:00,4168,4166,79,5220
2023/2/1,18:00,4191,4160,78,5327
2023/2/1,19:00,4103,4060,76,5360
2023/2/1,20:00,3988,3967,75,5305
2023/2/1,21:00,3797,3775,72,5222
2023/2/1,22:00,3578,3557,70,5063
2023/2/1,23:00,3329,3299,68,4855
最大使用率(%),時間帯
87,2:00〜3:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5216,17:00〜18:00,2/2,23:50,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4459,17:00〜18:00,2/2,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4116,6:00〜7:00,2/2,23:50,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3640,6:00〜7:00,2/2,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/2/1,0:00,3442,0,0
2023/2/1,0:05,3437,0,0
2023/2/1,0:10,3422,0,0
2023/2/1,0:15,3393,0,0
2023/2/1,0:20,3373,0,0
2023/2/1,0:25,3351,0,0
2023/2/1,0:30,3335,0,0
2023/2/1,0:35,3307,0,0
2023/2/1,0:40,3270,0,0
2023/2/1,0:45,3253,0,0
2023/2/1,0:50,3218,0,0
2023/2/1,0:55,3201,0,0
2023/2/1,1:00,3210,0,0
2023/2/1,1:05,3233,0,0
2023/2/1,1:10,3234,0,0
2023/2/1,1:15,3238,0,0
2023/2/1,1:20,3215,0,0
2023/2/1,1:25,3202,0,0
2023/2/1,1:30,3207,0,0
2023/2/1,1:35,3192,0,0
2023/2/1,1:40,3178,0,0
2023/2/1,1:45,3169,0,0
2023/2/1,1:50,3157,0,0
2023/2/1,1:55,3158,0,0
2023/2/1,2:00,3174,0,0
2023/2/1,2:05,3166,0,0
2023/2/1,2:10,3160,0,0
2023/2/1,2:15,3157,0,0
2023/2/1,2:20,3147,0,0
2023/2/1,2:25,3137,0,0
2023/2/1,2:30,3150,0,0
2023/2/1,2:35,3143,0,0
2023/2/1,2:40,3131,0,0
2023/2/1,2:45,3125,0,0
2023/2/1,2:50,3128,0,0
2023/2/1,2:55,3124,0,0
2023/2/1,3:00,3117,0,0
2023/2/1,3:05,3141,0,0
2023/2/1,3:10,3141,0,0
2023/2/1,3:15,3124,0,0
2023/2/1,3:20,3116,0,0
2023/2/1,3:25,3113,0,0
2023/2/1,3:30,3121,0,0
2023/2/1,3:35,3109,0,0
2023/2/1,3:40,3113,0,0
2023/2/1,3:45,3118,0,0
2023/2/1,3:50,3127,0,0
2023/2/1,3:55,3139,0,0
2023/2/1,4:00,3131,0,0
2023/2/1,4:05,3151,0,0
2023/2/1,4:10,3148,0,0
2023/2/1,4:15,3150,0,0
2023/2/1,4:20,3161,0,0
2023/2/1,4:25,3170,0,0
2023/2/1,4:30,3173,0,0
2023/2/1,4:35,3178,0,0
2023/2/1,4:40,3196,0,0
2023/2/1,4:45,3209,0,0
2023/2/1,4:50,3222,0,0
2023/2/1,4:55,3229,0,0
2023/2/1,5:00,3259,0,0
2023/2/1,5:05,3283,0,0
2023/2/1,5:10,3318,0,0
2023/2/1,5:15,3342,0,0
2023/2/1,5:20,3370,0,0
