2023/12/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4173,19:00〜20:00,12/30,23:40,37,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3049,19:00〜20:00,12/30,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3087,0:00〜1:00,12/30,23:40,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2605,0:00〜1:00,12/30,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/30,0:00,2590,2605,83,3087
2023/12/30,1:00,2487,2478,84,2960
2023/12/30,2:00,2453,2440,83,2921
2023/12/30,3:00,2439,2436,83,2927
2023/12/30,4:00,2445,2455,82,2964
2023/12/30,5:00,2513,2504,82,3053
2023/12/30,6:00,2677,2683,81,3303
2023/12/30,7:00,2863,2925,79,3620
2023/12/30,8:00,2977,3048,77,3831
2023/12/30,9:00,2902,2891,78,3701
2023/12/30,10:00,2786,2749,78,3547
2023/12/30,11:00,2701,2654,77,3474
2023/12/30,12:00,2657,2609,76,3457
2023/12/30,13:00,2608,2567,77,3381
2023/12/30,14:00,2604,2563,77,3380
2023/12/30,15:00,2616,2582,75,3456
2023/12/30,16:00,2761,2769,73,3768
2023/12/30,17:00,3016,2982,73,4097
2023/12/30,18:00,3087,2997,74,4162
2023/12/30,19:00,3078,3049,73,4173
2023/12/30,20:00,3035,3011,71,4225
2023/12/30,21:00,2928,2925,69,4218
2023/12/30,22:00,2761,2775,67,4098
2023/12/30,23:00,2611,2631,67,3861

最大使用率(%),時間帯
84,1:00〜2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3712,9:00〜10:00,12/31,23:50,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3009,9:00〜10:00,12/31,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2852,0:00〜1:00,12/31,23:50,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2444,0:00〜1:00,12/31,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/12/30,0:00,2672,0,0
2023/12/30,0:05,2666,0,0
2023/12/30,0:10,2661,0,0
2023/12/30,0:15,2649,0,0
2023/12/30,0:20,2624,0,0
2023/12/30,0:25,2607,0,0
2023/12/30,0:30,2582,0,0
2023/12/30,0:35,2574,0,0
2023/12/30,0:40,2554,0,0
2023/12/30,0:45,2535,0,0
2023/12/30,0:50,2522,0,0
2023/12/30,0:55,2505,0,0
2023/12/30,1:00,2501,0,0
2023/12/30,1:05,2507,0,0
2023/12/30,1:10,2508,0,0
2023/12/30,1:15,2501,0,0
2023/12/30,1:20,2497,0,0
2023/12/30,1:25,2481,0,0
2023/12/30,1:30,2479,0,0
2023/12/30,1:35,2483,0,0
2023/12/30,1:40,2475,0,0
2023/12/30,1:45,2468,0,0
2023/12/30,1:50,2466,0,0
2023/12/30,1:55,2465,0,0
2023/12/30,2:00,2466,0,0
2023/12/30,2:05,2461,0,0
2023/12/30,2:10,2459,0,0
2023/12/30,2:15,2457,0,0
2023/12/30,2:20,2449,0,0
2023/12/30,2:25,2448,0,0
2023/12/30,2:30,2451,0,0
2023/12/30,2:35,2456,0,0
2023/12/30,2:40,2457,0,0
2023/12/30,2:45,2446,0,0
2023/12/30,2:50,2456,0,0
2023/12/30,2:55,2452,0,0
2023/12/30,3:00,2451,0,0
2023/12/30,3:05,2444,0,0
2023/12/30,3:10,2456,0,0
2023/12/30,3:15,2448,0,0
2023/12/30,3:20,2446,0,0
2023/12/30,3:25,2443,0,0
2023/12/30,3:30,2431,0,0
2023/12/30,3:35,2436,0,0
2023/12/30,3:40,2426,0,0
2023/12/30,3:45,2432,0,0
2023/12/30,3:50,2426,0,0
2023/12/30,3:55,2431,0,0
2023/12/30,4:00,2423,0,0
2023/12/30,4:05,2429,0,0
2023/12/30,4:10,2434,0,0
2023/12/30,4:15,2432,0,0
2023/12/30,4:20,2433,0,0
2023/12/30,4:25,2434,0,0
2023/12/30,4:30,2434,0,0
2023/12/30,4:35,2440,0,0
2023/12/30,4:40,2452,0,0
2023/12/30,4:45,2444,0,0
2023/12/30,4:50,2451,0,0
2023/12/30,4:55,2460,0,0
2023/12/30,5:00,2461,0,0
2023/12/30,5:05,2471,0,0
2023/12/30,5:10,2484,0,0
2023/12/30,5:15,2493,0,0
2023/12/30,5:20,2498,0,0
2023/12/30,5:25,2507,0,0
2023/12/30,5:30,2492,0,0
2023/12/30,5:35,2508,0,0
2023/12/30,5:40,2525,0,0
2023/12/30,5:45,2523,0,0
2023/12/30,5:50,2542,0,0
2023/12/30,5:55,2543,0,0
2023/12/30,6:00,2576,0,0
2023/12/30,6:05,2597,0,0
2023/12/30,6:10,2616,0,0
2023/12/30,6:15,2625,0,0
2023/12/30,6:20,2645,0,0
2023/12/30,6:25,2652,0,0
2023/12/30,6:30,2678,0,0
2023/12/30,6:35,2692,0,0
2023/12/30,6:40,2716,0,0
2023/12/30,6:45,2722,0,0
2023/12/30,6:50,2747,0,0
2023/12/30,6:55,2760,0,0
2023/12/30,7:00,2759,0,0
2023/12/30,7:05,2801,1,0
2023/12/30,7:10,2796,4,0
2023/12/30,7:15,2812,7,0
2023/12/30,7:20,2814,10,0
2023/12/30,7:25,2829,14,0
2023/12/30,7:30,2838,29,1
2023/12/30,7:35,2895,72,2
2023/12/30,7:40,2910,104,3
2023/12/30,7:45,2940,127,4
2023/12/30,7:50,2931,153,5
2023/12/30,7:55,2953,179,6
2023/12/30,8:00,2942,204,6
2023/12/30,8:05,2991,233,7
2023/12/30,8:10,2984,259,8
2023/12/30,8:15,2986,289,9
2023/12/30,8:20,2979,318,10
2023/12/30,8:25,2990,348,11
2023/12/30,8:30,2976,377,12
2023/12/30,8:35,2986,410,13
2023/12/30,8:40,2987,441,14
2023/12/30,8:45,2984,475,15
2023/12/30,8:50,2977,504,16
2023/12/30,8:55,2948,535,18
2023/12/30,9:00,2953,565,19
2023/12/30,9:05,2947,595,20
2023/12/30,9:10,2936,628,21
2023/12/30,9:15,2916,659,22
2023/12/30,9:20,2925,689,23
2023/12/30,9:25,2904,719,24
2023/12/30,9:30,2904,748,25
2023/12/30,9:35,2907,775,26
2023/12/30,9:40,2884,800,27
2023/12/30,9:45,2875,824,28
2023/12/30,9:50,2868,847,29
2023/12/30,9:55,2845,871,30
2023/12/30,10:00,2835,892,31
2023/12/30,10:05,2831,913,32
2023/12/30,10:10,2825,932,32
2023/12/30,10:15,2830,950,33
2023/12/30,10:20,2801,966,34
2023/12/30,10:25,2795,982,35
2023/12/30,10:30,2772,997,35
2023/12/30,10:35,2774,1011,36
2023/12/30,10:40,2758,1025,37
2023/12/30,10:45,2745,1035,37
2023/12/30,10:50,2747,1046,38
2023/12/30,10:55,2741,1057,38
2023/12/30,11:00,2737,1065,38
2023/12/30,11:05,2724,1073,39
2023/12/30,11:10,2716,1079,39
2023/12/30,11:15,2711,1083,39
2023/12/30,11:20,2702,1089,40
2023/12/30,11:25,2690,1095,40
2023/12/30,11:30,2698,1100,40
2023/12/30,11:35,2694,1102,40
2023/12/30,11:40,2686,1103,41
2023/12/30,11:45,2689,1103,41
2023/12/30,11:50,2680,1101,41
2023/12/30,11:55,2693,1099,40
2023/12/30,12:00,2684,1094,40
2023/12/30,12:05,2686,1088,40
2023/12/30,12:10,2673,1083,40
2023/12/30,12:15,2679,1076,40
2023/12/30,12:20,2662,1071,40
2023/12/30,12:25,2659,1066,40
2023/12/30,12:30,2660,1060,39
2023/12/30,12:35,2652,1051,39
2023/12/30,12:40,2638,1041,39
2023/12/30,12:45,2635,1028,39
2023/12/30,12:50,2628,1015,38
2023/12/30,12:55,2641,1003,37
2023/12/30,13:00,2618,990,37
2023/12/30,13:05,2644,977,36
2023/12/30,13:10,2623,960,36
2023/12/30,13:15,2624,942,35
2023/12/30,13:20,2619,923,35
2023/12/30,13:25,2610,904,34
2023/12/30,13:30,2601,883,33
2023/12/30,13:35,2600,864,33
2023/12/30,13:40,2603,844,32
2023/12/30,13:45,2582,825,31
2023/12/30,13:50,2584,803,31
2023/12/30,13:55,2583,782,30
2023/12/30,14:00,2584,760,29
2023/12/30,14:05,2580,736,28
2023/12/30,14:10,2568,712,27
2023/12/30,14:15,2575,690,26
2023/12/30,14:20,2599,668,25
2023/12/30,14:25,2608,644,24
2023/12/30,14:30,2606,617,23
2023/12/30,14:35,2607,588,22
2023/12/30,14:40,2611,558,21
2023/12/30,14:45,2608,528,20
2023/12/30,14:50,2608,496,19
2023/12/30,14:55,2617,467,17
2023/12/30,15:00,2631,436,16
2023/12/30,15:05,2636,405,15
2023/12/30,15:10,2616,375,14
2023/12/30,15:15,2625,344,13
2023/12/30,15:20,2603,313,12
2023/12/30,15:25,2596,282,10
2023/12/30,15:30,2593,251,9
2023/12/30,15:35,2592,221,8
2023/12/30,15:40,2601,195,7
2023/12/30,15:45,2610,168,6
2023/12/30,15:50,2615,147,5
2023/12/30,15:55,2624,125,4
2023/12/30,16:00,2636,106,4
2023/12/30,16:05,2651,86,3
2023/12/30,16:10,2661,66,2
2023/12/30,16:15,2666,47,1
2023/12/30,16:20,2696,17,0
2023/12/30,16:25,2712,4,0
2023/12/30,16:30,2751,1,0
2023/12/30,16:35,2774,0,0
2023/12/30,16:40,2808,0,0
2023/12/30,16:45,2836,0,0
2023/12/30,16:50,2862,0,0
2023/12/30,16:55,2897,0,0
2023/12/30,17:00,2906,0,0
2023/12/30,17:05,2947,0,0
2023/12/30,17:10,2967,0,0
2023/12/30,17:15,3002,0,0
2023/12/30,17:20,3003,0,0
2023/12/30,17:25,3011,0,0
2023/12/30,17:30,3023,0,0
2023/12/30,17:35,3032,0,0
2023/12/30,17:40,3042,0,0
2023/12/30,17:45,3052,0,0
2023/12/30,17:50,3056,0,0
2023/12/30,17:55,3065,0,0
2023/12/30,18:00,3076,0,0
2023/12/30,18:05,3078,0,0
2023/12/30,18:10,3081,0,0
2023/12/30,18:15,3077,0,0
2023/12/30,18:20,3079,0,0
2023/12/30,18:25,3080,0,0
2023/12/30,18:30,3080,0,0
2023/12/30,18:35,3094,0,0
2023/12/30,18:40,3099,0,0
2023/12/30,18:45,3085,0,0
2023/12/30,18:50,3092,0,0
2023/12/30,18:55,3085,0,0
2023/12/30,19:00,3089,0,0
2023/12/30,19:05,3085,0,0
2023/12/30,19:10,3082,0,0
2023/12/30,19:15,3081,0,0
2023/12/30,19:20,3085,0,0
2023/12/30,19:25,3067,0,0
2023/12/30,19:30,3065,0,0
2023/12/30,19:35,3074,0,0
2023/12/30,19:40,3068,0,0
2023/12/30,19:45,3071,0,0
2023/12/30,19:50,3072,0,0
2023/12/30,19:55,3061,0,0
2023/12/30,20:00,3062,0,0
2023/12/30,20:05,3059,0,0
2023/12/30,20:10,3047,0,0
2023/12/30,20:15,3039,0,0
2023/12/30,20:20,3034,0,0
2023/12/30,20:25,3020,0,0
2023/12/30,20:30,3044,0,0
2023/12/30,20:35,3035,0,0
2023/12/30,20:40,3029,0,0
2023/12/30,20:45,3012,0,0
2023/12/30,20:50,3008,0,0
2023/12/30,20:55,3015,0,0
2023/12/30,21:00,3000,0,0
2023/12/30,21:05,2988,0,0
2023/12/30,21:10,2980,0,0
2023/12/30,21:15,2968,0,0
2023/12/30,21:20,2956,0,0
2023/12/30,21:25,2923,0,0
2023/12/30,21:30,2936,0,0
2023/12/30,21:35,2913,0,0
2023/12/30,21:40,2914,0,0
2023/12/30,21:45,2902,0,0
2023/12/30,21:50,2881,0,0
2023/12/30,21:55,2845,0,0
2023/12/30,22:00,2839,0,0
2023/12/30,22:05,2829,0,0
2023/12/30,22:10,2827,0,0
2023/12/30,22:15,2815,0,0
2023/12/30,22:20,2791,0,0
2023/12/30,22:25,2780,0,0
2023/12/30,22:30,2770,0,0
2023/12/30,22:35,2746,0,0
2023/12/30,22:40,2731,0,0
2023/12/30,22:45,2712,0,0
2023/12/30,22:50,2698,0,0
2023/12/30,22:55,2677,0,0
2023/12/30,23:00,2663,0,0
2023/12/30,23:05,2681,0,0
2023/12/30,23:10,2677,0,0
2023/12/30,23:15,2665,0,0
2023/12/30,23:20,2642,0,0
2023/12/30,23:25,2623,0,0
2023/12/30,23:30,2614,0,0
2023/12/30,23:35,2590,0,0
2023/12/30,23:40,2573,0,0
2023/12/30,23:45,2554,0,0
2023/12/30,23:50,2534,0,0
2023/12/30,23:55,2525,0,0

