2023/5/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3798,11:00〜12:00,5/24,23:50,18,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3219,11:00〜12:00,5/24,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2638,0:00〜1:00,5/24,23:50,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2299,0:00〜1:00,5/24,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/5/24,0:00,2306,2299,87,2638
2023/5/24,1:00,2202,2193,87,2524
2023/5/24,2:00,2197,2183,87,2521
2023/5/24,3:00,2236,2234,86,2580
2023/5/24,4:00,2260,2266,85,2630
2023/5/24,5:00,2266,2274,85,2654
2023/5/24,6:00,2333,2336,85,2738
2023/5/24,7:00,2489,2516,83,2969
2023/5/24,8:00,2807,2837,83,3351
2023/5/24,9:00,3091,3072,86,3593
2023/5/24,10:00,3207,3153,86,3702
2023/5/24,11:00,3227,3219,84,3798
2023/5/24,12:00,3102,3141,83,3705
2023/5/24,13:00,3156,3212,83,3799
2023/5/24,14:00,3130,3198,81,3835
2023/5/24,15:00,3079,3124,80,3827
2023/5/24,16:00,3070,3093,78,3905
2023/5/24,17:00,3022,2980,80,3731
2023/5/24,18:00,3009,2975,84,3567
2023/5/24,19:00,2989,2985,84,3524
2023/5/24,20:00,2868,2837,80,3560
2023/5/24,21:00,2715,2683,76,3551
2023/5/24,22:00,2584,2574,73,3509
2023/5/24,23:00,2451,2439,71,3429
最大使用率(%),時間帯
87,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3824,15:00〜16:00,5/25,23:50,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3189,15:00〜16:00,5/25,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2502,4:00〜5:00,5/25,23:50,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2228,4:00〜5:00,5/25,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/5/24,0:00,2399,0,0
2023/5/24,0:05,2372,0,0
2023/5/24,0:10,2373,0,0
2023/5/24,0:15,2343,0,0
2023/5/24,0:20,2337,0,0
2023/5/24,0:25,2304,0,0
2023/5/24,0:30,2312,0,0
2023/5/24,0:35,2289,0,0
2023/5/24,0:40,2280,0,0
2023/5/24,0:45,2237,0,0
2023/5/24,0:50,2211,0,0
2023/5/24,0:55,2224,0,0
2023/5/24,1:00,2219,0,0
2023/5/24,1:05,2238,0,0
2023/5/24,1:10,2230,0,0
2023/5/24,1:15,2218,0,0
2023/5/24,1:20,2215,0,0
2023/5/24,1:25,2211,0,0
2023/5/24,1:30,2204,0,0
2023/5/24,1:35,2192,0,0
2023/5/24,1:40,2178,0,0
2023/5/24,1:45,2178,0,0
2023/5/24,1:50,2175,0,0
2023/5/24,1:55,2163,0,0
2023/5/24,2:00,2181,0,0
2023/5/24,2:05,2182,0,0
2023/5/24,2:10,2191,0,0
2023/5/24,2:15,2189,0,0
2023/5/24,2:20,2178,0,0
2023/5/24,2:25,2206,0,0
2023/5/24,2:30,2192,0,0
2023/5/24,2:35,2195,0,0
2023/5/24,2:40,2187,0,0
2023/5/24,2:45,2199,0,0
2023/5/24,2:50,2206,0,0
2023/5/24,2:55,2203,0,0
2023/5/24,3:00,2205,0,0
2023/5/24,3:05,2227,0,0
2023/5/24,3:10,2222,0,0
2023/5/24,3:15,2218,0,0
2023/5/24,3:20,2221,0,0
2023/5/24,3:25,2214,0,0
2023/5/24,3:30,2227,0,0
2023/5/24,3:35,2232,0,0
2023/5/24,3:40,2240,0,0
2023/5/24,3:45,2252,0,0
2023/5/24,3:50,2247,0,0
2023/5/24,3:55,2246,0,0
2023/5/24,4:00,2245,0,0
2023/5/24,4:05,2262,0,0
2023/5/24,4:10,2251,0,0
2023/5/24,4:15,2268,0,0
2023/5/24,4:20,2269,0,0
2023/5/24,4:25,2259,0,0
2023/5/24,4:30,2254,0,0
2023/5/24,4:35,2265,0,0
2023/5/24,4:40,2263,0,0
2023/5/24,4:45,2253,0,0
2023/5/24,4:50,2239,0,0
2023/5/24,4:55,2232,1,0
2023/5/24,5:00,2235,7,0
2023/5/24,5:05,2253,15,0
2023/5/24,5:10,2260,30,1
2023/5/24,5:15,2260,45,1
