2023/1/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4506,20:00〜21:00,1/1,23:50,48,67
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3049,20:00〜21:00,1/1,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3672,0:00〜1:00,1/1,23:50,28,78
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2866,0:00〜1:00,1/1,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/1,0:00,2870,2866,78,3672
2023/1/1,1:00,2721,2720,77,3492
2023/1/1,2:00,2636,2625,77,3385
2023/1/1,3:00,2575,2562,77,3333
2023/1/1,4:00,2548,2531,77,3303
2023/1/1,5:00,2579,2565,76,3372
2023/1/1,6:00,2689,2673,76,3537
2023/1/1,7:00,2852,2866,74,3823
2023/1/1,8:00,2908,2986,72,4027
2023/1/1,9:00,2789,2866,70,3945
2023/1/1,10:00,2634,2640,71,3694
2023/1/1,11:00,2502,2520,68,3661
2023/1/1,12:00,2424,2388,67,3567
2023/1/1,13:00,2354,2322,69,3372
2023/1/1,14:00,2347,2325,71,3260
2023/1/1,15:00,2426,2417,70,3429
2023/1/1,16:00,2620,2561,70,3715
2023/1/1,17:00,2910,2893,67,4280
2023/1/1,18:00,2997,2973,66,4501
2023/1/1,19:00,3016,3042,66,4502
2023/1/1,20:00,3020,3049,67,4506
2023/1/1,21:00,2982,2987,66,4497
2023/1/1,22:00,2854,2875,64,4444
2023/1/1,23:00,2732,2755,62,4386
最大使用率(%),時間帯
78,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4666,19:00〜20:00,1/2,23:50,41,70
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3310,19:00〜20:00,1/2,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3180,0:00〜1:00,1/2,23:50,24,80
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2564,0:00〜1:00,1/2,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/1/1,0:00,2987,0,0
2023/1/1,0:05,2975,0,0
2023/1/1,0:10,2957,0,0
2023/1/1,0:15,2945,0,0
2023/1/1,0:20,2921,0,0
2023/1/1,0:25,2889,0,0
2023/1/1,0:30,2864,0,0
2023/1/1,0:35,2856,0,0
2023/1/1,0:40,2829,0,0
2023/1/1,0:45,2815,0,0
2023/1/1,0:50,2787,0,0
2023/1/1,0:55,2767,0,0
2023/1/1,1:00,2756,0,0
2023/1/1,1:05,2774,0,0
2023/1/1,1:10,2770,0,0
2023/1/1,1:15,2749,0,0
2023/1/1,1:20,2735,0,0
2023/1/1,1:25,2728,0,0
2023/1/1,1:30,2724,0,0
2023/1/1,1:35,2716,0,0
2023/1/1,1:40,2706,0,0
2023/1/1,1:45,2698,0,0
2023/1/1,1:50,2688,0,0
2023/1/1,1:55,2673,0,0
2023/1/1,2:00,2665,0,0
2023/1/1,2:05,2667,0,0
2023/1/1,2:10,2665,0,0
2023/1/1,2:15,2647,0,0
2023/1/1,2:20,2652,0,0
2023/1/1,2:25,2637,0,0
2023/1/1,2:30,2638,0,0
2023/1/1,2:35,2634,0,0
2023/1/1,2:40,2625,0,0
2023/1/1,2:45,2617,0,0
2023/1/1,2:50,2610,0,0
2023/1/1,2:55,2609,0,0
2023/1/1,3:00,2607,0,0
2023/1/1,3:05,2604,0,0
2023/1/1,3:10,2602,0,0
2023/1/1,3:15,2595,0,0
2023/1/1,3:20,2590,0,0
2023/1/1,3:25,2576,0,0
2023/1/1,3:30,2577,0,0
2023/1/1,3:35,2563,0,0
2023/1/1,3:40,2564,0,0
2023/1/1,3:45,2563,0,0
2023/1/1,3:50,2550,0,0
2023/1/1,3:55,2544,0,0
2023/1/1,4:00,2545,0,0
2023/1/1,4:05,2554,0,0
2023/1/1,4:10,2556,0,0
2023/1/1,4:15,2548,0,0
2023/1/1,4:20,2550,0,0
2023/1/1,4:25,2547,0,0
2023/1/1,4:30,2547,0,0
2023/1/1,4:35,2545,0,0
2023/1/1,4:40,2546,0,0
2023/1/1,4:45,2554,0,0
2023/1/1,4:50,2556,0,0
2023/1/1,4:55,2547,0,0
2023/1/1,5:00,2560,0,0
2023/1/1,5:05,2568,0,0
2023/1/1,5:10,2568,0,0
2023/1/1,5:15,2565,0,0
2023/1/1,5:20,2576,0,0
2023/1/1,5:25,2570,0,0
2023/1/1,5:30,2580,0,0
2023/1/1,5:35,2587,0,0
2023/1/1,5:40,2588,0,0
2023/1/1,5:45,2587,0,0
2023/1/1,5:50,2588,0,0
2023/1/1,5:55,2601,0,0
2023/1/1,6:00,2625,0,0
2023/1/1,6:05,2628,0,0
2023/1/1,6:10,2638,0,0
2023/1/1,6:15,2647,0,0
2023/1/1,6:20,2661,0,0
2023/1/1,6:25,2674,0,0
2023/1/1,6:30,2689,0,0
2023/1/1,6:35,2710,0,0
2023/1/1,6:40,2714,0,0
2023/1/1,6:45,2733,0,0
2023/1/1,6:50,2737,0,0
2023/1/1,6:55,2744,0,0
2023/1/1,7:00,2759,0,0
2023/1/1,7:05,2791,1,0
2023/1/1,7:10,2789,3,0
2023/1/1,7:15,2787,5,0
2023/1/1,7:20,2809,19,0
2023/1/1,7:25,2837,30,1
2023/1/1,7:30,2859,62,2
2023/1/1,7:35,2889,87,3
2023/1/1,7:40,2898,112,3
2023/1/1,7:45,2920,134,4
2023/1/1,7:50,2924,160,5
2023/1/1,7:55,2924,184,6
2023/1/1,8:00,2935,210,7
2023/1/1,8:05,2939,236,8
2023/1/1,8:10,2949,264,8
2023/1/1,8:15,2942,294,9
2023/1/1,8:20,2927,323,11
2023/1/1,8:25,2934,351,11
2023/1/1,8:30,2905,379,13
2023/1/1,8:35,2906,408,14
2023/1/1,8:40,2893,438,15
2023/1/1,8:45,2893,468,16
2023/1/1,8:50,2878,497,17
2023/1/1,8:55,2864,527,18
2023/1/1,9:00,2860,557,19
2023/1/1,9:05,2855,585,20
2023/1/1,9:10,2851,612,21
2023/1/1,9:15,2834,639,22
2023/1/1,9:20,2822,665,23
2023/1/1,9:25,2801,690,24
2023/1/1,9:30,2784,715,25
2023/1/1,9:35,2778,740,26
2023/1/1,9:40,2763,763,27
2023/1/1,9:45,2743,788,28
2023/1/1,9:50,2737,810,29
2023/1/1,9:55,2699,832,30
2023/1/1,10:00,2699,853,31
2023/1/1,10:05,2698,873,32
2023/1/1,10:10,2687,893,33
2023/1/1,10:15,2677,911,34
2023/1/1,10:20,2654,928,34
2023/1/1,10:25,2650,944,35
2023/1/1,10:30,2641,958,36
2023/1/1,10:35,2626,971,36
2023/1/1,10:40,2606,984,37
2023/1/1,10:45,2586,996,38
2023/1/1,10:50,2583,1005,38
2023/1/1,10:55,2574,1014,39
2023/1/1,11:00,2567,1022,39
2023/1/1,11:05,2568,1030,40
2023/1/1,11:10,2536,1034,40
2023/1/1,11:15,2529,1042,41
2023/1/1,11:20,2507,1045,41
2023/1/1,11:25,2505,1049,41
2023/1/1,11:30,2478,1053,42
2023/1/1,11:35,2483,1056,42
2023/1/1,11:40,2471,1060,42
2023/1/1,11:45,2474,1062,42
2023/1/1,11:50,2476,1062,42
2023/1/1,11:55,2455,1061,43
2023/1/1,12:00,2456,1058,43
2023/1/1,12:05,2459,1057,42
2023/1/1,12:10,2453,1053,42
2023/1/1,12:15,2445,1050,42
2023/1/1,12:20,2431,1045,42
2023/1/1,12:25,2437,1041,42
2023/1/1,12:30,2425,1035,42
2023/1/1,12:35,2411,1027,42
2023/1/1,12:40,2410,1017,42
2023/1/1,12:45,2400,1009,42
