2023/11/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3980,11:00〜12:00,11/6,23:50,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3364,11:00〜12:00,11/6,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2459,0:00〜1:00,11/6,23:50,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2149,0:00〜1:00,11/6,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/6,0:00,2175,2149,88,2459
2023/11/6,1:00,2087,2066,88,2370
2023/11/6,2:00,2092,2077,86,2413
2023/11/6,3:00,2137,2125,87,2453
2023/11/6,4:00,2186,2187,86,2524
2023/11/6,5:00,2253,2251,86,2603
2023/11/6,6:00,2366,2379,86,2748
2023/11/6,7:00,2615,2690,84,3103
2023/11/6,8:00,2902,2979,83,3462
2023/11/6,9:00,3200,3211,85,3745
2023/11/6,10:00,3310,3278,85,3870
2023/11/6,11:00,3316,3364,83,3980
2023/11/6,12:00,3208,3247,83,3857
2023/11/6,13:00,3325,3331,83,3996
2023/11/6,14:00,3291,3326,80,4068
2023/11/6,15:00,3311,3280,82,4000
2023/11/6,16:00,3372,3264,86,3892
2023/11/6,17:00,3363,3290,86,3900
2023/11/6,18:00,3273,3239,83,3929
2023/11/6,19:00,3133,3094,79,3921
2023/11/6,20:00,2996,2954,77,3862
2023/11/6,21:00,2847,2798,74,3826
2023/11/6,22:00,2726,2687,73,3715
2023/11/6,23:00,2596,2569,71,3615

最大使用率(%),時間帯
88,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4058,10:00〜11:00,11/7,23:40,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3599,10:00〜11:00,11/7,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2576,3:00〜4:00,11/7,23:40,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2321,3:00〜4:00,11/7,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/11/6,0:00,2231,0,0
2023/11/6,0:05,2241,0,0
2023/11/6,0:10,2242,0,0
2023/11/6,0:15,2213,0,0
2023/11/6,0:20,2188,0,0
2023/11/6,0:25,2193,0,0
2023/11/6,0:30,2173,0,0
2023/11/6,0:35,2170,0,0
2023/11/6,0:40,2130,0,0
2023/11/6,0:45,2136,0,0
2023/11/6,0:50,2105,0,0
2023/11/6,0:55,2113,0,0
2023/11/6,1:00,2100,0,0
2023/11/6,1:05,2104,0,0
2023/11/6,1:10,2108,0,0
2023/11/6,1:15,2094,0,0
2023/11/6,1:20,2087,0,0
2023/11/6,1:25,2081,0,0
2023/11/6,1:30,2073,0,0
2023/11/6,1:35,2081,0,0
2023/11/6,1:40,2078,0,0
2023/11/6,1:45,2081,0,0
2023/11/6,1:50,2082,0,0
2023/11/6,1:55,2062,0,0
2023/11/6,2:00,2070,0,0
2023/11/6,2:05,2090,0,0
2023/11/6,2:10,2087,0,0
2023/11/6,2:15,2078,0,0
2023/11/6,2:20,2068,0,0
2023/11/6,2:25,2077,0,0
2023/11/6,2:30,2084,0,0
2023/11/6,2:35,2085,0,0
2023/11/6,2:40,2099,0,0
2023/11/6,2:45,2093,0,0
2023/11/6,2:50,2110,0,0
2023/11/6,2:55,2103,0,0
2023/11/6,3:00,2111,0,0
2023/11/6,3:05,2119,0,0
2023/11/6,3:10,2110,0,0
2023/11/6,3:15,2134,0,0
2023/11/6,3:20,2132,0,0
2023/11/6,3:25,2126,0,0
2023/11/6,3:30,2129,0,0
2023/11/6,3:35,2133,0,0
2023/11/6,3:40,2126,0,0
2023/11/6,3:45,2156,0,0
2023/11/6,3:50,2145,0,0
2023/11/6,3:55,2158,0,0
2023/11/6,4:00,2157,0,0
2023/11/6,4:05,2156,0,0
2023/11/6,4:10,2146,0,0
2023/11/6,4:15,2160,0,0
2023/11/6,4:20,2174,0,0
2023/11/6,4:25,2190,0,0
2023/11/6,4:30,2168,0,0
2023/11/6,4:35,2181,0,0
2023/11/6,4:40,2201,0,0
2023/11/6,4:45,2202,0,0
2023/11/6,4:50,2197,0,0
2023/11/6,4:55,2196,0,0
2023/11/6,5:00,2215,0,0
2023/11/6,5:05,2213,0,0
2023/11/6,5:10,2228,0,0
2023/11/6,5:15,2231,0,0
2023/11/6,5:20,2245,0,0
2023/11/6,5:25,2226,0,0
2023/11/6,5:30,2249,0,0
2023/11/6,5:35,2251,0,0
2023/11/6,5:40,2266,0,0
2023/11/6,5:45,2277,0,0
2023/11/6,5:50,2276,0,0
2023/11/6,5:55,2280,0,0
2023/11/6,6:00,2292,0,0
2023/11/6,6:05,2309,0,0
2023/11/6,6:10,2322,0,0
2023/11/6,6:15,2331,0,0
2023/11/6,6:20,2348,1,0
2023/11/6,6:25,2335,3,0
2023/11/6,6:30,2337,7,0
2023/11/6,6:35,2348,10,0
2023/11/6,6:40,2369,15,0
2023/11/6,6:45,2378,29,1
2023/11/6,6:50,2423,52,2
2023/11/6,6:55,2450,60,2
2023/11/6,7:00,2462,70,2
2023/11/6,7:05,2528,79,3
2023/11/6,7:10,2542,89,3
2023/11/6,7:15,2559,101,3
2023/11/6,7:20,2570,109,4
2023/11/6,7:25,2580,115,4
2023/11/6,7:30,2605,120,4
2023/11/6,7:35,2633,128,4
2023/11/6,7:40,2659,139,5
2023/11/6,7:45,2662,152,5
2023/11/6,7:50,2678,165,6
2023/11/6,7:55,2704,188,6
2023/11/6,8:00,2733,207,7
2023/11/6,8:05,2771,231,8
2023/11/6,8:10,2791,250,8
2023/11/6,8:15,2801,273,9
2023/11/6,8:20,2820,296,10
2023/11/6,8:25,2877,327,11
2023/11/6,8:30,2904,370,12
2023/11/6,8:35,2949,404,13
2023/11/6,8:40,2959,432,14
2023/11/6,8:45,2970,462,15
2023/11/6,8:50,2990,495,16
2023/11/6,8:55,3029,530,17
2023/11/6,9:00,3057,560,18
2023/11/6,9:05,3091,594,19
2023/11/6,9:10,3114,628,20
2023/11/6,9:15,3137,655,20
2023/11/6,9:20,3156,680,21
2023/11/6,9:25,3192,707,22
2023/11/6,9:30,3214,727,22
2023/11/6,9:35,3241,740,22
2023/11/6,9:40,3254,750,23
2023/11/6,9:45,3245,752,23
2023/11/6,9:50,3273,755,23
2023/11/6,9:55,3266,760,23
2023/11/6,10:00,3281,764,23
2023/11/6,10:05,3270,765,23
2023/11/6,10:10,3274,770,23
2023/11/6,10:15,3298,775,23
2023/11/6,10:20,3318,774,23
2023/11/6,10:25,3316,762,22
2023/11/6,10:30,3310,750,22
2023/11/6,10:35,3317,741,22
2023/11/6,10:40,3315,731,22
2023/11/6,10:45,3310,719,21
2023/11/6,10:50,3302,708,21
2023/11/6,10:55,3316,697,21
2023/11/6,11:00,3303,690,20
2023/11/6,11:05,3309,676,20
2023/11/6,11:10,3301,669,20
2023/11/6,11:15,3318,662,19
2023/11/6,11:20,3307,655,19
2023/11/6,11:25,3313,645,19
2023/11/6,11:30,3320,640,19
2023/11/6,11:35,3329,643,19
2023/11/6,11:40,3327,633,19
2023/11/6,11:45,3334,628,18
2023/11/6,11:50,3316,618,18
2023/11/6,11:55,3305,610,18
2023/11/6,12:00,3267,596,18
2023/11/6,12:05,3245,587,18
2023/11/6,12:10,3231,581,17
2023/11/6,12:15,3206,574,17
2023/11/6,12:20,3191,568,17
2023/11/6,12:25,3198,563,17
2023/11/6,12:30,3186,557,17
2023/11/6,12:35,3175,541,17
2023/11/6,12:40,3182,532,16
2023/11/6,12:45,3175,521,16
2023/11/6,12:50,3193,513,16
2023/11/6,12:55,3222,500,15
2023/11/6,13:00,3257,483,14
2023/11/6,13:05,3304,472,14
2023/11/6,13:10,3317,458,13
2023/11/6,13:15,3358,449,13
2023/11/6,13:20,3356,439,13
2023/11/6,13:25,3347,427,12
2023/11/6,13:30,3335,408,12
2023/11/6,13:35,3332,384,11
2023/11/6,13:40,3324,363,10
2023/11/6,13:45,3315,349,10
2023/11/6,13:50,3308,335,10
2023/11/6,13:55,3298,326,9
2023/11/6,14:00,3313,317,9
2023/11/6,14:05,3315,306,9
2023/11/6,14:10,3297,293,8
2023/11/6,14:15,3284,280,8
2023/11/6,14:20,3287,270,8
2023/11/6,14:25,3275,263,8
2023/11/6,14:30,3297,254,7
2023/11/6,14:35,3294,249,7
2023/11/6,14:40,3289,239,7
2023/11/6,14:45,3293,231,7
2023/11/6,14:50,3284,220,6
2023/11/6,14:55,3278,209,6
2023/11/6,15:00,3289,203,6
2023/11/6,15:05,3271,191,5
2023/11/6,15:10,3273,182,5
2023/11/6,15:15,3284,174,5
2023/11/6,15:20,3289,164,4
