2023/12/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4031,8:00〜9:00,12/29,23:40,15,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3502,8:00〜9:00,12/29,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2982,2:00〜3:00,12/29,23:40,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2646,2:00〜3:00,12/29,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/29,0:00,2832,2845,87,3240
2023/12/29,1:00,2713,2717,88,3067
2023/12/29,2:00,2668,2646,89,2982
2023/12/29,3:00,2647,2621,89,2963
2023/12/29,4:00,2657,2631,89,2981
2023/12/29,5:00,2757,2735,88,3107
2023/12/29,6:00,3012,2960,89,3366
2023/12/29,7:00,3243,3307,85,3789
2023/12/29,8:00,3380,3502,83,4031
2023/12/29,9:00,3273,3432,81,4004
2023/12/29,10:00,3100,3187,81,3782
2023/12/29,11:00,2976,2958,83,3575
2023/12/29,12:00,2882,2853,83,3464
2023/12/29,13:00,2830,2786,83,3393
2023/12/29,14:00,2813,2793,82,3419
2023/12/29,15:00,2850,2833,81,3513
2023/12/29,16:00,2991,2972,79,3756
2023/12/29,17:00,3236,3224,77,4179
2023/12/29,18:00,3295,3225,76,4301
2023/12/29,19:00,3278,3261,76,4312
2023/12/29,20:00,3227,3247,76,4225
2023/12/29,21:00,3110,3091,74,4193
2023/12/29,22:00,2953,2918,72,4080
2023/12/29,23:00,2786,2773,70,3950
最大使用率(%),時間帯
89,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4173,19:00〜20:00,12/30,23:40,37,73
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3049,19:00〜20:00,12/30,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3087,0:00〜1:00,12/30,23:40,19,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2605,0:00〜1:00,12/30,23:40
2023/12/29,5:20,2727,0,0
2023/12/29,5:25,2734,0,0
2023/12/29,5:30,2737,0,0
2023/12/29,5:35,2758,0,0
2023/12/29,5:40,2770,0,0
2023/12/29,5:45,2788,0,0
2023/12/29,5:50,2809,0,0
2023/12/29,5:55,2821,0,0
2023/12/29,6:00,2853,0,0
2023/12/29,6:05,2885,0,0
2023/12/29,6:10,2921,0,0
2023/12/29,6:15,2937,0,0
2023/12/29,6:20,2959,0,0
2023/12/29,6:25,2985,0,0
2023/12/29,6:30,3021,0,0
2023/12/29,6:35,3058,0,0
2023/12/29,6:40,3056,0,0
2023/12/29,6:45,3079,0,0
2023/12/29,6:50,3106,0,0
2023/12/29,6:55,3123,0,0
2023/12/29,7:00,3105,0,0
2023/12/29,7:05,3157,1,0
2023/12/29,7:10,3165,4,0
2023/12/29,7:15,3192,7,0
2023/12/29,7:20,3186,10,0
2023/12/29,7:25,3198,14,0
2023/12/29,7:30,3213,35,1
2023/12/29,7:35,3278,89,2
2023/12/29,7:40,3302,119,3
2023/12/29,7:45,3323,146,4
2023/12/29,7:50,3332,172,5
2023/12/29,7:55,3356,201,5
2023/12/29,8:00,3345,228,6
2023/12/29,8:05,3394,256,7
2023/12/29,8:10,3399,286,8
2023/12/29,8:15,3391,316,9
2023/12/29,8:20,3391,346,10
2023/12/29,8:25,3384,376,11
2023/12/29,8:30,3380,407,12
2023/12/29,8:35,3393,438,12
2023/12/29,8:40,3379,468,13
2023/12/29,8:45,3381,499,14
2023/12/29,8:50,3360,529,15
2023/12/29,8:55,3343,558,16
2023/12/29,9:00,3356,589,17
2023/12/29,9:05,3348,617,18
2023/12/29,9:10,3333,644,19
2023/12/29,9:15,3320,670,20
2023/12/29,9:20,3305,697,21
2023/12/29,9:25,3280,723,22
2023/12/29,9:30,3264,749,22
2023/12/29,9:35,3265,775,23
2023/12/29,9:40,3257,800,24
2023/12/29,9:45,3233,823,25
2023/12/29,9:50,3212,846,26
2023/12/29,9:55,3203,868,27
2023/12/29,10:00,3202,890,27
2023/12/29,10:05,3167,911,28
2023/12/29,10:10,3148,931,29
2023/12/29,10:15,3147,948,30
2023/12/29,10:20,3120,965,30
2023/12/29,10:25,3117,980,31
2023/12/29,10:30,3099,997,32
2023/12/29,10:35,3089,1012,32
2023/12/29,10:40,3066,1028,33
2023/12/29,10:45,3047,1041,34
2023/12/29,10:50,3053,1053,34
2023/12/29,10:55,3046,1062,34
2023/12/29,11:00,3035,1070,35
2023/12/29,11:05,3021,1078,35
2023/12/29,11:10,3025,1085,35
2023/12/29,11:15,3000,1090,36
2023/12/29,11:20,2984,1095,36
2023/12/29,11:25,2980,1098,36
2023/12/29,11:30,2961,1100,37
2023/12/29,11:35,2970,1103,37
2023/12/29,11:40,2976,1109,37
2023/12/29,11:45,2939,1110,37
2023/12/29,11:50,2953,1108,37
2023/12/29,11:55,2946,1107,37
2023/12/29,12:00,2933,1105,37
2023/12/29,12:05,2935,1105,37
2023/12/29,12:10,2926,1102,37
2023/12/29,12:15,2913,1096,37
2023/12/29,12:20,2892,1091,37
2023/12/29,12:25,2894,1085,37
2023/12/29,12:30,2877,1078,37
2023/12/29,12:35,2873,1072,37
2023/12/29,12:40,2860,1063,37
2023/12/29,12:45,2864,1055,36
2023/12/29,12:50,2843,1044,36
2023/12/29,12:55,2856,1031,36
2023/12/29,13:00,2845,1018,35
2023/12/29,13:05,2856,1005,35
2023/12/29,13:10,2841,992,34
2023/12/29,13:15,2848,977,34
2023/12/29,13:20,2844,958,33
2023/12/29,13:25,2825,942,33
2023/12/29,13:30,2813,925,32
2023/12/29,13:35,2825,908,32
2023/12/29,13:40,2821,891,31
2023/12/29,13:45,2815,871,30
2023/12/29,13:50,2814,851,30
2023/12/29,13:55,2814,828,29
2023/12/29,14:00,2811,805,28
2023/12/29,14:05,2813,781,27
2023/12/29,14:10,2809,756,26
2023/12/29,14:15,2814,729,25
2023/12/29,14:20,2825,702,24
2023/12/29,14:25,2812,675,24
2023/12/29,14:30,2801,647,23
2023/12/29,14:35,2824,618,21
2023/12/29,14:40,2821,588,20
2023/12/29,14:45,2825,558,19
2023/12/29,14:50,2817,527,18
2023/12/29,14:55,2814,496,17
2023/12/29,15:00,2824,465,16
2023/12/29,15:05,2842,434,15
2023/12/29,15:10,2832,402,14
2023/12/29,15:15,2831,371,13
2023/12/29,15:20,2822,339,12
2023/12/29,15:25,2843,308,10
2023/12/29,15:30,2827,278,9
2023/12/29,15:35,2854,248,8
2023/12/29,15:40,2840,220,7
2023/12/29,15:45,2846,193,6
2023/12/29,15:50,2869,167,5
2023/12/29,15:55,2878,142,4
2023/12/29,16:00,2876,119,4
2023/12/29,16:05,2903,97,3
2023/12/29,16:10,2907,73,2
2023/12/29,16:15,2914,48,1
2023/12/29,16:20,2916,15,0
2023/12/29,16:25,2926,4,0
2023/12/29,16:30,2968,1,0
2023/12/29,16:35,3002,0,0
2023/12/29,16:40,3023,0,0
2023/12/29,16:45,3072,0,0
2023/12/29,16:50,3091,0,0
2023/12/29,16:55,3119,0,0
2023/12/29,17:00,3151,0,0
2023/12/29,17:05,3160,0,0
2023/12/29,17:10,3201,0,0
2023/12/29,17:15,3205,0,0
2023/12/29,17:20,3221,0,0
2023/12/29,17:25,3237,0,0
2023/12/29,17:30,3238,0,0
2023/12/29,17:35,3260,0,0
2023/12/29,17:40,3252,0,0
2023/12/29,17:45,3270,0,0
2023/12/29,17:50,3283,0,0
2023/12/29,17:55,3278,0,0
2023/12/29,18:00,3277,0,0
2023/12/29,18:05,3295,0,0
2023/12/29,18:10,3274,0,0
2023/12/29,18:15,3291,0,0
2023/12/29,18:20,3296,0,0
2023/12/29,18:25,3288,0,0
2023/12/29,18:30,3297,0,0
2023/12/29,18:35,3296,0,0
2023/12/29,18:40,3290,0,0
2023/12/29,18:45,3295,0,0
2023/12/29,18:50,3296,0,0
2023/12/29,18:55,3309,0,0
2023/12/29,19:00,3302,0,0
2023/12/29,19:05,3299,0,0
2023/12/29,19:10,3300,0,0
2023/12/29,19:15,3292,0,0
2023/12/29,19:20,3278,0,0
2023/12/29,19:25,3266,0,0
2023/12/29,19:30,3271,0,0
2023/12/29,19:35,3264,0,0
2023/12/29,19:40,3276,0,0
2023/12/29,19:45,3262,0,0
2023/12/29,19:50,3263,0,0
2023/12/29,19:55,3256,0,0
2023/12/29,20:00,3265,0,0
2023/12/29,20:05,3265,0,0
2023/12/29,20:10,3254,0,0
2023/12/29,20:15,3238,0,0
2023/12/29,20:20,3237,0,0
2023/12/29,20:25,3230,0,0
2023/12/29,20:30,3225,0,0
2023/12/29,20:35,3221,0,0
2023/12/29,20:40,3210,0,0
2023/12/29,20:45,3207,0,0
2023/12/29,20:50,3210,0,0
2023/12/29,20:55,3186,0,0
2023/12/29,21:00,3188,0,0
2023/12/29,21:05,3168,0,0
2023/12/29,21:10,3156,0,0
2023/12/29,21:15,3148,0,0
2023/12/29,21:20,3138,0,0
2023/12/29,21:25,3112,0,0
2023/12/29,21:30,3107,0,0
2023/12/29,21:35,3091,0,0
2023/12/29,21:40,3096,0,0
2023/12/29,21:45,3078,0,0
2023/12/29,21:50,3053,0,0
2023/12/29,21:55,3041,0,0
2023/12/29,22:00,3024,0,0
2023/12/29,22:05,3027,0,0
2023/12/29,22:10,3024,0,0
2023/12/29,22:15,3005,0,0
2023/12/29,22:20,2983,0,0
2023/12/29,22:25,2967,0,0
2023/12/29,22:30,2955,0,0
2023/12/29,22:35,2947,0,0
2023/12/29,22:40,2935,0,0
2023/12/29,22:45,2912,0,0
2023/12/29,22:50,2882,0,0
2023/12/29,22:55,2857,0,0
2023/12/29,23:00,2855,0,0
2023/12/29,23:05,2870,0,0
2023/12/29,23:10,2866,0,0
2023/12/29,23:15,2848,0,0
2023/12/29,23:20,2821,0,0
2023/12/29,23:25,2791,0,0
2023/12/29,23:30,2793,0,0
2023/12/29,23:35,2766,0,0
2023/12/29,23:40,2750,0,0
2023/12/29,23:45,2739,0,0
2023/12/29,23:50,2705,0,0
2023/12/29,23:55,2690,0,0
