2023/7/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6105,14:00〜15:00,7/26,23:50,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5331,14:00〜15:00,7/26,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5339,17:00〜18:00,7/26,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4907,17:00〜18:00,7/26,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/7/26,0:00,3039,3031,84,3584
2023/7/26,1:00,2810,2819,82,3414
2023/7/26,2:00,2698,2711,80,3349
2023/7/26,3:00,2655,2670,79,3343
2023/7/26,4:00,2650,2652,79,3326
2023/7/26,5:00,2702,2697,79,3394
2023/7/26,6:00,2967,2928,79,3714
2023/7/26,7:00,3478,3407,82,4224
2023/7/26,8:00,4194,4156,89,4705
2023/7/26,9:00,4759,4751,90,5284
2023/7/26,10:00,5016,4993,89,5585
2023/7/26,11:00,5183,5174,89,5819
2023/7/26,12:00,5171,5181,87,5920
2023/7/26,13:00,5324,5313,85,6199
2023/7/26,14:00,5355,5331,87,6105
2023/7/26,15:00,5316,5269,89,5964
2023/7/26,16:00,5214,5236,90,5744
2023/7/26,17:00,4908,4907,91,5339
2023/7/26,18:00,4657,4654,89,5178
2023/7/26,19:00,4470,4494,85,5220
2023/7/26,20:00,4205,4215,81,5143
2023/7/26,21:00,3945,3911,78,5038
2023/7/26,22:00,3705,3674,75,4918
2023/7/26,23:00,3437,3406,71,4814
最大使用率(%),時間帯
91,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6224,13:00〜14:00,7/27,23:50,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5431,13:00〜14:00,7/27,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5708,16:00〜17:00,7/27,23:50,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5262,16:00〜17:00,7/27,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/7/26,0:00,3193,0,0
2023/7/26,0:05,3154,0,0
2023/7/26,0:10,3142,0,0
2023/7/26,0:15,3106,0,0
2023/7/26,0:20,3082,0,0
2023/7/26,0:25,3046,0,0
2023/7/26,0:30,3040,0,0
2023/7/26,0:35,3003,0,0
2023/7/26,0:40,2989,0,0
2023/7/26,0:45,2953,0,0
2023/7/26,0:50,2929,0,0
2023/7/26,0:55,2907,0,0
2023/7/26,1:00,2893,0,0
2023/7/26,1:05,2871,0,0
2023/7/26,1:10,2863,0,0
2023/7/26,1:15,2857,0,0
2023/7/26,1:20,2825,0,0
2023/7/26,1:25,2808,0,0
2023/7/26,1:30,2795,0,0
2023/7/26,1:35,2789,0,0
2023/7/26,1:40,2779,0,0
2023/7/26,1:45,2780,0,0
2023/7/26,1:50,2764,0,0
2023/7/26,1:55,2755,0,0
2023/7/26,2:00,2738,0,0
2023/7/26,2:05,2725,0,0
2023/7/26,2:10,2715,0,0
2023/7/26,2:15,2713,0,0
2023/7/26,2:20,2706,0,0
2023/7/26,2:25,2689,0,0
2023/7/26,2:30,2682,0,0
2023/7/26,2:35,2691,0,0
2023/7/26,2:40,2675,0,0
2023/7/26,2:45,2674,0,0
2023/7/26,2:50,2686,0,0
2023/7/26,2:55,2674,0,0
2023/7/26,3:00,2663,0,0
2023/7/26,3:05,2665,0,0
2023/7/26,3:10,2651,0,0
2023/7/26,3:15,2659,0,0
2023/7/26,3:20,2657,0,0
2023/7/26,3:25,2658,0,0
2023/7/26,3:30,2650,0,0
2023/7/26,3:35,2645,0,0
2023/7/26,3:40,2637,0,0
2023/7/26,3:45,2648,0,0
2023/7/26,3:50,2645,0,0
2023/7/26,3:55,2648,0,0
2023/7/26,4:00,2646,0,0
2023/7/26,4:05,2652,0,0
2023/7/26,4:10,2650,0,0
2023/7/26,4:15,2643,0,0
2023/7/26,4:20,2646,0,0
2023/7/26,4:25,2642,0,0
2023/7/26,4:30,2633,0,0
2023/7/26,4:35,2646,0,0
2023/7/26,4:40,2654,0,0
2023/7/26,4:45,2647,0,0
2023/7/26,4:50,2642,0,0
2023/7/26,4:55,2639,0,0
2023/7/26,5:00,2641,0,0
2023/7/26,5:05,2648,0,0
2023/7/26,5:10,2650,4,0
2023/7/26,5:15,2668,12,0
