2023/5/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3406,12:00〜13:00,5/27,23:50,18,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2888,12:00〜13:00,5/27,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2506,1:00〜2:00,5/27,23:50,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2174,1:00〜2:00,5/27,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/5/27,0:00,2288,2274,87,2625
2023/5/27,1:00,2175,2174,86,2506
2023/5/27,2:00,2162,2150,86,2486
2023/5/27,3:00,2196,2173,87,2513
2023/5/27,4:00,2187,2180,86,2517
2023/5/27,5:00,2122,2132,86,2467
2023/5/27,6:00,2126,2111,85,2482
2023/5/27,7:00,2250,2205,84,2650
2023/5/27,8:00,2487,2427,85,2921
2023/5/27,9:00,2673,2640,86,3079
2023/5/27,10:00,2774,2770,86,3223
2023/5/27,11:00,2786,2848,83,3343
2023/5/27,12:00,2769,2888,81,3406
2023/5/27,13:00,2765,2795,81,3387
2023/5/27,14:00,2728,2723,81,3357
2023/5/27,15:00,2767,2695,81,3385
2023/5/27,16:00,2750,2700,79,3450
2023/5/27,17:00,2745,2730,78,3510
2023/5/27,18:00,2766,2766,81,3393
2023/5/27,19:00,2775,2775,81,3401
2023/5/27,20:00,2673,2644,77,3433
2023/5/27,21:00,2535,2516,74,3383
2023/5/27,22:00,2433,2413,73,3323
2023/5/27,23:00,2322,2309,71,3242
最大使用率(%),時間帯
87,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3470,19:00〜20:00,5/28,23:50,25,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2778,19:00〜20:00,5/28,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2506,2:00〜3:00,5/28,23:50,22,82
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2055,2:00〜3:00,5/28,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/5/27,0:00,2380,0,0
2023/5/27,0:05,2368,0,0
2023/5/27,0:10,2360,0,0
2023/5/27,0:15,2332,0,0
2023/5/27,0:20,2304,0,0
2023/5/27,0:25,2294,0,0
2023/5/27,0:30,2280,0,0
2023/5/27,0:35,2265,0,0
2023/5/27,0:40,2238,0,0
2023/5/27,0:45,2232,0,0
2023/5/27,0:50,2216,0,0
2023/5/27,0:55,2199,0,0
2023/5/27,1:00,2198,0,0
2023/5/27,1:05,2204,0,0
2023/5/27,1:10,2187,0,0
2023/5/27,1:15,2186,0,0
2023/5/27,1:20,2175,0,0
2023/5/27,1:25,2170,0,0
2023/5/27,1:30,2160,0,0
2023/5/27,1:35,2153,0,0
2023/5/27,1:40,2153,0,0
2023/5/27,1:45,2149,0,0
2023/5/27,1:50,2150,0,0
2023/5/27,1:55,2136,0,0
2023/5/27,2:00,2135,0,0
2023/5/27,2:05,2150,0,0
2023/5/27,2:10,2157,0,0
2023/5/27,2:15,2144,0,0
2023/5/27,2:20,2145,0,0
2023/5/27,2:25,2146,0,0
2023/5/27,2:30,2139,0,0
2023/5/27,2:35,2161,0,0
2023/5/27,2:40,2159,0,0
2023/5/27,2:45,2147,0,0
2023/5/27,2:50,2158,0,0
2023/5/27,2:55,2163,0,0
2023/5/27,3:00,2161,0,0
2023/5/27,3:05,2194,0,0
2023/5/27,3:10,2181,0,0
2023/5/27,3:15,2193,0,0
2023/5/27,3:20,2195,0,0
2023/5/27,3:25,2188,0,0
2023/5/27,3:30,2184,0,0
2023/5/27,3:35,2177,0,0
2023/5/27,3:40,2183,0,0
2023/5/27,3:45,2201,0,0
2023/5/27,3:50,2196,0,0
2023/5/27,3:55,2193,0,0
2023/5/27,4:00,2198,0,0
2023/5/27,4:05,2191,0,0
2023/5/27,4:10,2205,0,0
2023/5/27,4:15,2205,0,0
2023/5/27,4:20,2188,0,0
2023/5/27,4:25,2188,0,0
2023/5/27,4:30,2180,0,0
2023/5/27,4:35,2164,0,0
2023/5/27,4:40,2167,0,0
2023/5/27,4:45,2166,0,0
2023/5/27,4:50,2147,0,0
2023/5/27,4:55,2148,2,0
2023/5/27,5:00,2135,9,0
2023/5/27,5:05,2150,18,0
2023/5/27,5:10,2142,33,1
2023/5/27,5:15,2135,44,2
2023/5/27,5:20,2124,53,2
2023/5/27,5:25,2113,63,2
2023/5/27,5:30,2103,77,3
2023/5/27,5:35,2106,93,4
2023/5/27,5:40,2093,109,5
2023/5/27,5:45,2091,126,6
2023/5/27,5:50,2080,144,6
2023/5/27,5:55,2079,165,7
2023/5/27,6:00,2106,188,8
2023/5/27,6:05,2104,210,9
2023/5/27,6:10,2110,233,11
2023/5/27,6:15,2111,258,12
2023/5/27,6:20,2099,283,13
2023/5/27,6:25,2097,310,14
2023/5/27,6:30,2098,338,16
2023/5/27,6:35,2106,367,17
2023/5/27,6:40,2121,396,18
2023/5/27,6:45,2127,424,19
2023/5/27,6:50,2133,453,21
2023/5/27,6:55,2154,482,22
2023/5/27,7:00,2145,513,23
2023/5/27,7:05,2184,543,24
2023/5/27,7:10,2186,574,26
2023/5/27,7:15,2178,605,27
2023/5/27,7:20,2193,637,29
2023/5/27,7:25,2219,667,30
2023/5/27,7:30,2240,699,31
2023/5/27,7:35,2260,728,32
2023/5/27,7:40,2287,759,33
2023/5/27,7:45,2313,787,34
2023/5/27,7:50,2313,815,35
2023/5/27,7:55,2325,841,36
2023/5/27,8:00,2349,867,36
2023/5/27,8:05,2403,893,37
2023/5/27,8:10,2415,918,38
2023/5/27,8:15,2420,941,38
2023/5/27,8:20,2459,964,39
2023/5/27,8:25,2469,988,40
2023/5/27,8:30,2487,1013,40
