2023/8/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6048,13:00〜14:00,8/8,0:00,19,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5076,13:00〜14:00,8/8,0:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3969,7:00〜8:00,8/8,0:00,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3555,7:00〜8:00,8/8,0:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/8/7,0:00,2862,2835,86,3292
2023/8/7,1:00,2689,2656,84,3186
2023/8/7,2:00,2608,2577,82,3152
2023/8/7,3:00,2595,2573,81,3175
2023/8/7,4:00,2616,2594,83,3144
2023/8/7,5:00,2706,2688,84,3221
2023/8/7,6:00,3001,2993,86,3451
2023/8/7,7:00,3558,3555,89,3969
2023/8/7,8:00,4260,4278,88,4809
2023/8/7,9:00,4740,4751,88,5371
2023/8/7,10:00,4916,4950,87,5635
2023/8/7,11:00,5057,5046,87,5810
2023/8/7,12:00,4998,4963,85,5838
2023/8/7,13:00,5129,5076,84,6048
2023/8/7,14:00,5092,5061,86,5895
2023/8/7,15:00,5033,5017,87,5765
2023/8/7,16:00,4967,4914,89,5546
2023/8/7,17:00,4707,4689,88,5318
2023/8/7,18:00,4528,4492,87,5192
2023/8/7,19:00,4359,4338,82,5313
2023/8/7,20:00,4111,4092,77,5273
2023/8/7,21:00,3858,3840,76,5055
2023/8/7,22:00,3656,3629,74,4906
2023/8/7,23:00,3419,3371,72,4717

最大使用率(%),時間帯
89,7:00〜8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5676,11:00〜12:00,8/8,23:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5061,11:00〜12:00,8/8,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4747,8:00〜9:00,8/8,23:50,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4319,8:00〜9:00,8/8,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/8/7,0:00,2982,0,0
2023/8/7,0:05,2947,0,0
2023/8/7,0:10,2941,0,0
2023/8/7,0:15,2936,0,0
2023/8/7,0:20,2907,0,0
2023/8/7,0:25,2880,0,0
2023/8/7,0:30,2854,0,0
2023/8/7,0:35,2823,0,0
2023/8/7,0:40,2819,0,0
2023/8/7,0:45,2795,0,0
2023/8/7,0:50,2766,0,0
2023/8/7,0:55,2749,0,0
2023/8/7,1:00,2737,0,0
2023/8/7,1:05,2734,0,0
2023/8/7,1:10,2707,0,0
2023/8/7,1:15,2707,0,0
2023/8/7,1:20,2703,0,0
2023/8/7,1:25,2691,0,0
2023/8/7,1:30,2671,0,0
2023/8/7,1:35,2685,0,0
2023/8/7,1:40,2669,0,0
2023/8/7,1:45,2667,0,0
2023/8/7,1:50,2653,0,0
2023/8/7,1:55,2635,0,0
2023/8/7,2:00,2613,0,0
2023/8/7,2:05,2624,0,0
2023/8/7,2:10,2619,0,0
2023/8/7,2:15,2617,0,0
2023/8/7,2:20,2609,0,0
2023/8/7,2:25,2600,0,0
2023/8/7,2:30,2606,0,0
2023/8/7,2:35,2593,0,0
2023/8/7,2:40,2602,0,0
2023/8/7,2:45,2595,0,0
2023/8/7,2:50,2595,0,0
2023/8/7,2:55,2596,0,0
2023/8/7,3:00,2582,0,0
2023/8/7,3:05,2588,0,0
2023/8/7,3:10,2588,0,0
2023/8/7,3:15,2585,0,0
2023/8/7,3:20,2602,0,0
2023/8/7,3:25,2596,0,0
2023/8/7,3:30,2600,0,0
2023/8/7,3:35,2591,0,0
2023/8/7,3:40,2578,0,0
2023/8/7,3:45,2583,0,0
2023/8/7,3:50,2582,0,0
2023/8/7,3:55,2591,0,0
2023/8/7,4:00,2588,0,0
2023/8/7,4:05,2597,0,0
2023/8/7,4:10,2591,0,0
2023/8/7,4:15,2587,0,0
2023/8/7,4:20,2594,0,0
2023/8/7,4:25,2602,0,0
2023/8/7,4:30,2606,0,0
2023/8/7,4:35,2618,0,0
2023/8/7,4:40,2611,0,0
2023/8/7,4:45,2624,0,0
2023/8/7,4:50,2651,0,0
2023/8/7,4:55,2632,0,0
2023/8/7,5:00,2638,0,0
2023/8/7,5:05,2656,0,0
2023/8/7,5:10,2649,0,0
2023/8/7,5:15,2645,2,0
2023/8/7,5:20,2667,9,0
2023/8/7,5:25,2670,14,0
2023/8/7,5:30,2682,22,0
2023/8/7,5:35,2697,38,1
2023/8/7,5:40,2704,48,1
2023/8/7,5:45,2745,57,2
2023/8/7,5:50,2768,68,2
2023/8/7,5:55,2781,82,2
2023/8/7,6:00,2820,96,3
2023/8/7,6:05,2859,109,3
2023/8/7,6:10,2901,122,4
2023/8/7,6:15,2921,135,4
2023/8/7,6:20,2923,150,5
2023/8/7,6:25,2951,166,5
2023/8/7,6:30,2978,184,6
2023/8/7,6:35,3008,202,6
