2023/4/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3454,18:00〜19:00,4/16,23:50,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2742,18:00〜19:00,4/16,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2938,8:00〜9:00,4/16,23:50,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2426,8:00〜9:00,4/16,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/16,0:00,2226,2222,82,2696
2023/4/16,1:00,2139,2143,82,2597
2023/4/16,2:00,2130,2130,82,2596
2023/4/16,3:00,2161,2159,81,2637
2023/4/16,4:00,2165,2156,81,2649
2023/4/16,5:00,2159,2136,81,2638
2023/4/16,6:00,2161,2123,82,2624
2023/4/16,7:00,2252,2231,82,2744
2023/4/16,8:00,2406,2426,81,2938
2023/4/16,9:00,2449,2585,78,3139
2023/4/16,10:00,2476,2654,75,3267
2023/4/16,11:00,2608,2585,78,3324
2023/4/16,12:00,2688,2543,80,3353
2023/4/16,13:00,2650,2594,78,3359
2023/4/16,14:00,2565,2602,76,3332
2023/4/16,15:00,2481,2569,74,3346
2023/4/16,16:00,2524,2537,73,3440
2023/4/16,17:00,2603,2567,76,3387
2023/4/16,18:00,2733,2742,79,3454
2023/4/16,19:00,2720,2731,78,3486
2023/4/16,20:00,2640,2647,74,3525
2023/4/16,21:00,2527,2508,71,3535
2023/4/16,22:00,2392,2377,68,3504
2023/4/16,23:00,2283,2267,65,3476

最大使用率(%),時間帯
82,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3886,11:00〜12:00,4/17,23:50,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3264,11:00〜12:00,4/17,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2468,3:00〜4:00,4/17,23:50,15,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2138,3:00〜4:00,4/17,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/4/16,0:00,2295,0,0
2023/4/16,0:05,2294,0,0
2023/4/16,0:10,2284,0,0
2023/4/16,0:15,2262,0,0
2023/4/16,0:20,2226,0,0
2023/4/16,0:25,2225,0,0
2023/4/16,0:30,2230,0,0
2023/4/16,0:35,2201,0,0
2023/4/16,0:40,2165,0,0
2023/4/16,0:45,2162,0,0
2023/4/16,0:50,2160,0,0
2023/4/16,0:55,2153,0,0
2023/4/16,1:00,2152,0,0
2023/4/16,1:05,2154,0,0
2023/4/16,1:10,2152,0,0
2023/4/16,1:15,2133,0,0
2023/4/16,1:20,2116,0,0
2023/4/16,1:25,2127,0,0
2023/4/16,1:30,2137,0,0
2023/4/16,1:35,2126,0,0
2023/4/16,1:40,2118,0,0
2023/4/16,1:45,2115,0,0
2023/4/16,1:50,2114,0,0
2023/4/16,1:55,2112,0,0
2023/4/16,2:00,2119,0,0
2023/4/16,2:05,2112,0,0
2023/4/16,2:10,2111,0,0
2023/4/16,2:15,2110,0,0
2023/4/16,2:20,2104,0,0
2023/4/16,2:25,2109,0,0
2023/4/16,2:30,2121,0,0
2023/4/16,2:35,2116,0,0
2023/4/16,2:40,2121,0,0
2023/4/16,2:45,2127,0,0
2023/4/16,2:50,2131,0,0
2023/4/16,2:55,2136,0,0
2023/4/16,3:00,2146,0,0
2023/4/16,3:05,2137,0,0
2023/4/16,3:10,2144,0,0
2023/4/16,3:15,2146,0,0
2023/4/16,3:20,2134,0,0
2023/4/16,3:25,2145,0,0
2023/4/16,3:30,2150,0,0
2023/4/16,3:35,2147,0,0
2023/4/16,3:40,2147,0,0
2023/4/16,3:45,2157,0,0
2023/4/16,3:50,2159,0,0
2023/4/16,3:55,2153,0,0
2023/4/16,4:00,2154,0,0
2023/4/16,4:05,2165,0,0
2023/4/16,4:10,2147,0,0
2023/4/16,4:15,2153,0,0
2023/4/16,4:20,2154,0,0
2023/4/16,4:25,2152,0,0
2023/4/16,4:30,2164,0,0
2023/4/16,4:35,2153,0,0
2023/4/16,4:40,2148,0,0
2023/4/16,4:45,2141,0,0
2023/4/16,4:50,2154,0,0
2023/4/16,4:55,2156,0,0
2023/4/16,5:00,2161,0,0
2023/4/16,5:05,2145,0,0
2023/4/16,5:10,2147,0,0
2023/4/16,5:15,2152,0,0
2023/4/16,5:20,2152,0,0
2023/4/16,5:25,2167,2,0
2023/4/16,5:30,2146,6,0
2023/4/16,5:35,2149,10,0
2023/4/16,5:40,2138,14,0
2023/4/16,5:45,2132,15,0
2023/4/16,5:50,2138,18,0
2023/4/16,5:55,2131,23,1
