2023/1/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4666,19:00〜20:00,1/2,23:50,41,70
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3310,19:00〜20:00,1/2,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3180,0:00〜1:00,1/2,23:50,24,80
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2564,0:00〜1:00,1/2,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/2,0:00,2560,2564,80,3180
2023/1/2,1:00,2461,2447,80,3044
2023/1/2,2:00,2430,2432,80,3018
2023/1/2,3:00,2421,2415,80,3007
2023/1/2,4:00,2420,2417,80,3017
2023/1/2,5:00,2480,2467,79,3101
2023/1/2,6:00,2637,2577,81,3254
2023/1/2,7:00,2842,2872,78,3638
2023/1/2,8:00,2940,3002,77,3805
2023/1/2,9:00,2866,2956,75,3805
2023/1/2,10:00,2758,2742,75,3638
2023/1/2,11:00,2670,2580,76,3501
2023/1/2,12:00,2622,2557,75,3491
2023/1/2,13:00,2601,2543,77,3370
2023/1/2,14:00,2624,2534,77,3394
2023/1/2,15:00,2729,2666,75,3620
2023/1/2,16:00,2928,2896,73,3988
2023/1/2,17:00,3178,3220,70,4513
2023/1/2,18:00,3260,3282,70,4654
2023/1/2,19:00,3275,3310,70,4666
2023/1/2,20:00,3262,3288,70,4654
2023/1/2,21:00,3188,3213,69,4615
2023/1/2,22:00,3042,3068,66,4546
2023/1/2,23:00,2895,2942,64,4504
最大使用率(%),時間帯
81,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4748,19:00〜20:00,1/3,23:50,39,71
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3404,19:00〜20:00,1/3,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3340,0:00〜1:00,1/3,23:50,23,81
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2716,0:00〜1:00,1/3,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/1/2,0:00,2650,0,0
2023/1/2,0:05,2633,0,0
2023/1/2,0:10,2630,0,0
2023/1/2,0:15,2620,0,0
2023/1/2,0:20,2610,0,0
2023/1/2,0:25,2573,0,0
2023/1/2,0:30,2559,0,0
2023/1/2,0:35,2543,0,0
2023/1/2,0:40,2529,0,0
2023/1/2,0:45,2510,0,0
2023/1/2,0:50,2487,0,0
2023/1/2,0:55,2479,0,0
2023/1/2,1:00,2485,0,0
2023/1/2,1:05,2494,0,0
2023/1/2,1:10,2498,0,0
2023/1/2,1:15,2484,0,0
2023/1/2,1:20,2471,0,0
2023/1/2,1:25,2458,0,0
2023/1/2,1:30,2446,0,0
2023/1/2,1:35,2453,0,0
2023/1/2,1:40,2441,0,0
2023/1/2,1:45,2443,0,0
2023/1/2,1:50,2442,0,0
2023/1/2,1:55,2447,0,0
2023/1/2,2:00,2443,0,0
2023/1/2,2:05,2432,0,0
2023/1/2,2:10,2442,0,0
2023/1/2,2:15,2439,0,0
2023/1/2,2:20,2438,0,0
2023/1/2,2:25,2431,0,0
2023/1/2,2:30,2443,0,0
2023/1/2,2:35,2436,0,0
2023/1/2,2:40,2435,0,0
2023/1/2,2:45,2427,0,0
2023/1/2,2:50,2431,0,0
2023/1/2,2:55,2427,0,0
2023/1/2,3:00,2428,0,0
2023/1/2,3:05,2433,0,0
2023/1/2,3:10,2427,0,0
2023/1/2,3:15,2426,0,0
2023/1/2,3:20,2422,0,0
2023/1/2,3:25,2423,0,0
2023/1/2,3:30,2417,0,0
2023/1/2,3:35,2414,0,0
2023/1/2,3:40,2409,0,0
2023/1/2,3:45,2417,0,0
2023/1/2,3:50,2409,0,0
2023/1/2,3:55,2408,0,0
2023/1/2,4:00,2415,0,0
2023/1/2,4:05,2422,0,0
2023/1/2,4:10,2419,0,0
2023/1/2,4:15,2413,0,0
2023/1/2,4:20,2420,0,0
2023/1/2,4:25,2416,0,0
2023/1/2,4:30,2413,0,0
2023/1/2,4:35,2418,0,0
2023/1/2,4:40,2415,0,0
2023/1/2,4:45,2430,0,0
2023/1/2,4:50,2435,0,0
2023/1/2,4:55,2430,0,0
2023/1/2,5:00,2448,0,0
2023/1/2,5:05,2461,0,0
2023/1/2,5:10,2454,0,0
2023/1/2,5:15,2465,0,0
2023/1/2,5:20,2467,0,0
2023/1/2,5:25,2470,0,0
2023/1/2,5:30,2480,0,0
2023/1/2,5:35,2473,0,0
2023/1/2,5:40,2496,0,0
2023/1/2,5:45,2499,0,0
2023/1/2,5:50,2497,0,0
2023/1/2,5:55,2505,0,0
2023/1/2,6:00,2532,0,0
2023/1/2,6:05,2553,0,0
2023/1/2,6:10,2579,0,0
2023/1/2,6:15,2592,0,0
2023/1/2,6:20,2605,0,0
2023/1/2,6:25,2617,0,0
2023/1/2,6:30,2636,0,0
2023/1/2,6:35,2670,0,0
2023/1/2,6:40,2680,0,0
2023/1/2,6:45,2697,0,0
2023/1/2,6:50,2697,0,0
