2023/9/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4806,16:00〜17:00,9/9,23:40,35,73
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3551,16:00〜17:00,9/9,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2745,2:00〜3:00,9/9,23:40,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2346,2:00〜3:00,9/9,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/9/9,0:00,2562,2524,85,2997
2023/9/9,1:00,2426,2386,86,2818
2023/9/9,2:00,2373,2346,86,2745
2023/9/9,3:00,2374,2352,85,2776
2023/9/9,4:00,2386,2376,85,2801
2023/9/9,5:00,2395,2397,84,2831
2023/9/9,6:00,2471,2474,84,2933
2023/9/9,7:00,2633,2698,82,3210
2023/9/9,8:00,2891,3028,79,3622
2023/9/9,9:00,3128,3246,78,3965
2023/9/9,10:00,3260,3363,78,4178
2023/9/9,11:00,3307,3432,76,4330
2023/9/9,12:00,3319,3453,75,4407
2023/9/9,13:00,3408,3460,75,4540
2023/9/9,14:00,3461,3502,74,4652
2023/9/9,15:00,3487,3536,71,4875
2023/9/9,16:00,3486,3551,72,4806
2023/9/9,17:00,3467,3521,74,4645
2023/9/9,18:00,3511,3533,75,4640
2023/9/9,19:00,3423,3425,74,4591
2023/9/9,20:00,3278,3274,72,4540
2023/9/9,21:00,3094,3114,68,4493
2023/9/9,22:00,2950,2988,67,4349
2023/9/9,23:00,2798,2823,67,4171
最大使用率(%),時間帯
86,2:00〜3:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4683,13:00〜14:00,9/10,23:50,19,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3925,13:00〜14:00,9/10,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3006,0:00〜1:00,9/10,23:50,16,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2599,0:00〜1:00,9/10,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/9/9,0:00,2634,0,0
2023/9/9,0:05,2628,0,0
2023/9/9,0:10,2609,0,0
2023/9/9,0:15,2606,0,0
2023/9/9,0:20,2599,0,0
2023/9/9,0:25,2581,0,0
2023/9/9,0:30,2574,0,0
2023/9/9,0:35,2559,0,0
2023/9/9,0:40,2524,0,0
2023/9/9,0:45,2515,0,0
2023/9/9,0:50,2493,0,0
2023/9/9,0:55,2472,0,0
2023/9/9,1:00,2470,0,0
2023/9/9,1:05,2473,0,0
2023/9/9,1:10,2441,0,0
2023/9/9,1:15,2427,0,0
2023/9/9,1:20,2425,0,0
2023/9/9,1:25,2414,0,0
2023/9/9,1:30,2420,0,0
2023/9/9,1:35,2420,0,0
2023/9/9,1:40,2413,0,0
2023/9/9,1:45,2398,0,0
2023/9/9,1:50,2388,0,0
2023/9/9,1:55,2384,0,0
2023/9/9,2:00,2389,0,0
2023/9/9,2:05,2377,0,0
2023/9/9,2:10,2373,0,0
2023/9/9,2:15,2367,0,0
2023/9/9,2:20,2355,0,0
2023/9/9,2:25,2360,0,0
2023/9/9,2:30,2356,0,0
2023/9/9,2:35,2375,0,0
2023/9/9,2:40,2368,0,0
2023/9/9,2:45,2370,0,0
2023/9/9,2:50,2373,0,0
2023/9/9,2:55,2369,0,0
2023/9/9,3:00,2365,0,0
2023/9/9,3:05,2378,0,0
2023/9/9,3:10,2374,0,0
2023/9/9,3:15,2375,0,0
2023/9/9,3:20,2362,0,0
2023/9/9,3:25,2357,0,0
2023/9/9,3:30,2350,0,0
2023/9/9,3:35,2355,0,0
2023/9/9,3:40,2370,0,0
2023/9/9,3:45,2374,0,0
2023/9/9,3:50,2376,0,0
2023/9/9,3:55,2373,0,0
2023/9/9,4:00,2377,0,0
2023/9/9,4:05,2389,0,0
2023/9/9,4:10,2379,0,0
2023/9/9,4:15,2373,0,0
2023/9/9,4:20,2376,0,0
2023/9/9,4:25,2373,0,0
2023/9/9,4:30,2370,0,0
2023/9/9,4:35,2377,0,0
2023/9/9,4:40,2382,0,0
2023/9/9,4:45,2376,0,0
2023/9/9,4:50,2373,0,0
2023/9/9,4:55,2377,0,0
2023/9/9,5:00,2374,0,0
2023/9/9,5:05,2382,0,0
2023/9/9,5:10,2395,0,0
2023/9/9,5:15,2393,0,0
