2023/11/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3682,18:00〜19:00,11/19,23:40,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3025,18:00〜19:00,11/19,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2770,2:00〜3:00,11/19,23:40,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2408,2:00〜3:00,11/19,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/19,0:00,2543,2520,86,2954
2023/11/19,1:00,2429,2424,86,2792
2023/11/19,2:00,2417,2408,87,2770
2023/11/19,3:00,2434,2413,87,2783
2023/11/19,4:00,2454,2452,86,2842
2023/11/19,5:00,2497,2529,84,2949
2023/11/19,6:00,2576,2682,81,3168
2023/11/19,7:00,2660,2701,81,3252
2023/11/19,8:00,2700,2668,81,3306
2023/11/19,9:00,2734,2711,81,3374
2023/11/19,10:00,2716,2704,80,3384
2023/11/19,11:00,2682,2690,79,3373
2023/11/19,12:00,2644,2699,78,3386
2023/11/19,13:00,2599,2647,77,3372
2023/11/19,14:00,2585,2633,74,3472
2023/11/19,15:00,2635,2629,74,3532
2023/11/19,16:00,2751,2723,79,3465
2023/11/19,17:00,2954,2978,82,3588
2023/11/19,18:00,3016,3025,81,3682
2023/11/19,19:00,3000,2980,81,3678
2023/11/19,20:00,2946,2922,79,3703
2023/11/19,21:00,2834,2802,76,3723
2023/11/19,22:00,2673,2649,73,3641
2023/11/19,23:00,2524,2511,71,3538

最大使用率(%),時間帯
87,3:00〜4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4013,17:00〜18:00,11/20,23:40,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3539,17:00〜18:00,11/20,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4013,17:00〜18:00,11/20,23:40,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3539,17:00〜18:00,11/20,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/11/19,0:00,2624,0,0
2023/11/19,0:05,2621,0,0
2023/11/19,0:10,2606,0,0
2023/11/19,0:15,2591,0,0
2023/11/19,0:20,2560,0,0
2023/11/19,0:25,2561,0,0
2023/11/19,0:30,2539,0,0
2023/11/19,0:35,2535,0,0
2023/11/19,0:40,2504,0,0
2023/11/19,0:45,2505,0,0
2023/11/19,0:50,2471,0,0
2023/11/19,0:55,2471,0,0
2023/11/19,1:00,2461,0,0
2023/11/19,1:05,2466,0,0
2023/11/19,1:10,2459,0,0
2023/11/19,1:15,2431,0,0
2023/11/19,1:20,2427,0,0
2023/11/19,1:25,2421,0,0
2023/11/19,1:30,2422,0,0
2023/11/19,1:35,2434,0,0
2023/11/19,1:40,2422,0,0
2023/11/19,1:45,2414,0,0
2023/11/19,1:50,2408,0,0
2023/11/19,1:55,2400,0,0
2023/11/19,2:00,2408,0,0
2023/11/19,2:05,2415,0,0
2023/11/19,2:10,2406,0,0
2023/11/19,2:15,2408,0,0
2023/11/19,2:20,2398,0,0
2023/11/19,2:25,2403,0,0
2023/11/19,2:30,2418,0,0
2023/11/19,2:35,2421,0,0
2023/11/19,2:40,2422,0,0
2023/11/19,2:45,2428,0,0
2023/11/19,2:50,2420,0,0
2023/11/19,2:55,2418,0,0
2023/11/19,3:00,2435,0,0
2023/11/19,3:05,2427,0,0
2023/11/19,3:10,2434,0,0
2023/11/19,3:15,2440,0,0
2023/11/19,3:20,2411,0,0
2023/11/19,3:25,2430,0,0
2023/11/19,3:30,2441,0,0
2023/11/19,3:35,2423,0,0
2023/11/19,3:40,2423,0,0
2023/11/19,3:45,2431,0,0
2023/11/19,3:50,2442,0,0
2023/11/19,3:55,2438,0,0
2023/11/19,4:00,2433,0,0
2023/11/19,4:05,2433,0,0
2023/11/19,4:10,2437,0,0
2023/11/19,4:15,2436,0,0
2023/11/19,4:20,2460,0,0
2023/11/19,4:25,2472,0,0
2023/11/19,4:30,2456,0,0
2023/11/19,4:35,2437,0,0
2023/11/19,4:40,2457,0,0
2023/11/19,4:45,2462,0,0
2023/11/19,4:50,2464,0,0
2023/11/19,4:55,2454,0,0
2023/11/19,5:00,2455,0,0
2023/11/19,5:05,2454,0,0
2023/11/19,5:10,2466,0,0
2023/11/19,5:15,2484,0,0
2023/11/19,5:20,2487,0,0
2023/11/19,5:25,2502,0,0
2023/11/19,5:30,2519,0,0
2023/11/19,5:35,2504,0,0
2023/11/19,5:40,2514,0,0
2023/11/19,5:45,2498,0,0
2023/11/19,5:50,2513,0,0
2023/11/19,5:55,2506,0,0
