2023/1/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5810,8:00〜9:00,1/26,23:50,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4959,8:00〜9:00,1/26,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4294,0:00〜1:00,1/26,23:50,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3716,0:00〜1:00,1/26,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/26,0:00,3728,3716,86,4294
2023/1/26,1:00,3538,3527,86,4104
2023/1/26,2:00,3444,3436,85,4024
2023/1/26,3:00,3410,3385,85,4009
2023/1/26,4:00,3445,3428,85,4023
2023/1/26,5:00,3704,3705,86,4304
2023/1/26,6:00,4270,4267,85,4980
2023/1/26,7:00,4692,4720,84,5544
2023/1/26,8:00,4924,4959,84,5810
2023/1/26,9:00,4975,4936,83,5935
2023/1/26,10:00,4786,4756,81,5876
2023/1/26,11:00,4613,4600,80,5758
2023/1/26,12:00,4365,4353,79,5509
2023/1/26,13:00,4318,4338,77,5542
2023/1/26,14:00,4251,4229,77,5502
2023/1/26,15:00,4229,4227,75,5607
2023/1/26,16:00,4408,4395,81,5438
2023/1/26,17:00,4597,4642,83,5537
2023/1/26,18:00,4627,4656,82,5599
2023/1/26,19:00,4546,4537,82,5539
2023/1/26,20:00,4437,4403,80,5497
2023/1/26,21:00,4242,4209,75,5592
2023/1/26,22:00,3964,3946,72,5466
2023/1/26,23:00,3690,3674,69,5287

最大使用率(%),時間帯
86,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5444,9:00〜10:00,1/27,23:50,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4990,9:00〜10:00,1/27,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4168,6:00〜7:00,1/27,23:50,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3873,6:00〜7:00,1/27,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/1/26,0:00,3890,0,0
2023/1/26,0:05,3847,0,0
2023/1/26,0:10,3835,0,0
2023/1/26,0:15,3820,0,0
2023/1/26,0:20,3790,0,0
2023/1/26,0:25,3763,0,0
2023/1/26,0:30,3730,0,0
2023/1/26,0:35,3688,0,0
2023/1/26,0:40,3671,0,0
2023/1/26,0:45,3649,0,0
2023/1/26,0:50,3617,0,0
2023/1/26,0:55,3581,0,0
2023/1/26,1:00,3576,0,0
2023/1/26,1:05,3586,0,0
2023/1/26,1:10,3575,0,0
2023/1/26,1:15,3569,0,0
2023/1/26,1:20,3561,0,0
2023/1/26,1:25,3554,0,0
2023/1/26,1:30,3544,0,0
2023/1/26,1:35,3528,0,0
2023/1/26,1:40,3530,0,0
2023/1/26,1:45,3511,0,0
2023/1/26,1:50,3504,0,0
2023/1/26,1:55,3497,0,0
2023/1/26,2:00,3485,0,0
2023/1/26,2:05,3483,0,0
2023/1/26,2:10,3470,0,0
2023/1/26,2:15,3463,0,0
2023/1/26,2:20,3452,0,0
2023/1/26,2:25,3447,0,0
2023/1/26,2:30,3444,0,0
2023/1/26,2:35,3434,0,0
2023/1/26,2:40,3427,0,0
2023/1/26,2:45,3428,0,0
2023/1/26,2:50,3418,0,0
2023/1/26,2:55,3429,0,0
2023/1/26,3:00,3423,0,0
2023/1/26,3:05,3430,0,0
2023/1/26,3:10,3433,0,0
2023/1/26,3:15,3429,0,0
2023/1/26,3:20,3409,0,0
2023/1/26,3:25,3421,0,0
2023/1/26,3:30,3406,0,0
2023/1/26,3:35,3406,0,0
2023/1/26,3:40,3397,0,0
2023/1/26,3:45,3407,0,0
2023/1/26,3:50,3398,0,0
2023/1/26,3:55,3392,0,0
2023/1/26,4:00,3406,0,0
2023/1/26,4:05,3411,0,0
2023/1/26,4:10,3420,0,0
2023/1/26,4:15,3419,0,0
2023/1/26,4:20,3412,0,0
2023/1/26,4:25,3425,0,0
2023/1/26,4:30,3437,0,0
2023/1/26,4:35,3441,0,0
2023/1/26,4:40,3461,0,0
2023/1/26,4:45,3458,0,0
2023/1/26,4:50,3478,0,0
2023/1/26,4:55,3504,0,0
2023/1/26,5:00,3532,0,0
2023/1/26,5:05,3550,0,0
2023/1/26,5:10,3594,0,0
2023/1/26,5:15,3600,0,0
2023/1/26,5:20,3625,0,0
2023/1/26,5:25,3657,0,0
2023/1/26,5:30,3677,0,0
2023/1/26,5:35,3708,0,0
2023/1/26,5:40,3748,0,0
2023/1/26,5:45,3802,0,0
2023/1/26,5:50,3846,0,0
2023/1/26,5:55,3892,0,0
