2023/1/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5444,9:00〜10:00,1/27,23:50,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4990,9:00〜10:00,1/27,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4168,6:00〜7:00,1/27,23:50,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3873,6:00〜7:00,1/27,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/27,0:00,3385,3366,84,3997
2023/1/27,1:00,3227,3223,81,3963
2023/1/27,2:00,3147,3161,80,3912
2023/1/27,3:00,3110,3131,79,3896
2023/1/27,4:00,3133,3167,80,3886
2023/1/27,5:00,3345,3400,85,3917
2023/1/27,6:00,3838,3873,92,4168
2023/1/27,7:00,4306,4329,92,4672
2023/1/27,8:00,4736,4804,90,5206
2023/1/27,9:00,4839,4990,88,5444
2023/1/27,10:00,4743,4865,87,5402
2023/1/27,11:00,4701,4683,88,5340
2023/1/27,12:00,4536,4470,87,5203
2023/1/27,13:00,4620,4655,84,5484
2023/1/27,14:00,4607,4615,82,5577
2023/1/27,15:00,4595,4703,80,5704
2023/1/27,16:00,4708,4867,83,5664
2023/1/27,17:00,4749,4886,84,5645
2023/1/27,18:00,4680,4818,81,5730
2023/1/27,19:00,4516,4647,78,5741
2023/1/27,20:00,4364,4449,77,5638
2023/1/27,21:00,4177,4197,74,5610
2023/1/27,22:00,3970,3945,73,5397
2023/1/27,23:00,3728,3714,72,5174
最大使用率(%),時間帯
92,7:00〜8:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5254,18:00〜19:00,1/28,23:50,27,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4152,18:00〜19:00,1/28,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4005,0:00〜1:00,1/28,23:50,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3418,0:00〜1:00,1/28,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/1/27,0:00,3517,0,0
2023/1/27,0:05,3509,0,0
2023/1/27,0:10,3493,0,0
2023/1/27,0:15,3467,0,0
2023/1/27,0:20,3438,0,0
2023/1/27,0:25,3414,0,0
2023/1/27,0:30,3369,0,0
2023/1/27,0:35,3355,0,0
2023/1/27,0:40,3335,0,0
2023/1/27,0:45,3297,0,0
2023/1/27,0:50,3275,0,0
2023/1/27,0:55,3253,0,0
2023/1/27,1:00,3252,0,0
2023/1/27,1:05,3257,0,0
2023/1/27,1:10,3255,0,0
2023/1/27,1:15,3251,0,0
2023/1/27,1:20,3245,0,0
2023/1/27,1:25,3239,0,0
2023/1/27,1:30,3229,0,0
2023/1/27,1:35,3220,0,0
2023/1/27,1:40,3209,0,0
2023/1/27,1:45,3206,0,0
2023/1/27,1:50,3187,0,0
2023/1/27,1:55,3199,0,0
2023/1/27,2:00,3177,0,0
2023/1/27,2:05,3177,0,0
2023/1/27,2:10,3169,0,0
2023/1/27,2:15,3171,0,0
2023/1/27,2:20,3153,0,0
2023/1/27,2:25,3147,0,0
2023/1/27,2:30,3150,0,0
2023/1/27,2:35,3144,0,0
2023/1/27,2:40,3147,0,0
2023/1/27,2:45,3133,0,0
2023/1/27,2:50,3122,0,0
2023/1/27,2:55,3104,0,0
2023/1/27,3:00,3125,0,0
2023/1/27,3:05,3135,0,0
2023/1/27,3:10,3133,0,0
2023/1/27,3:15,3139,0,0
2023/1/27,3:20,3117,0,0
2023/1/27,3:25,3115,0,0
2023/1/27,3:30,3097,0,0
2023/1/27,3:35,3100,0,0
2023/1/27,3:40,3090,0,0
2023/1/27,3:45,3114,0,0
2023/1/27,3:50,3100,0,0
2023/1/27,3:55,3102,0,0
2023/1/27,4:00,3096,0,0
2023/1/27,4:05,3112,0,0
2023/1/27,4:10,3118,0,0
2023/1/27,4:15,3123,0,0
2023/1/27,4:20,3120,0,0
2023/1/27,4:25,3133,0,0
2023/1/27,4:30,3106,0,0
2023/1/27,4:35,3135,0,0
2023/1/27,4:40,3135,0,0
2023/1/27,4:45,3141,0,0
2023/1/27,4:50,3160,0,0
2023/1/27,4:55,3181,0,0
2023/1/27,5:00,3191,0,0
2023/1/27,5:05,3205,0,0
2023/1/27,5:10,3254,0,0
2023/1/27,5:15,3264,0,0
2023/1/27,5:20,3297,0,0
2023/1/27,5:25,3315,0,0
2023/1/27,5:30,3340,0,0
2023/1/27,5:35,3352,0,0
2023/1/27,5:40,3401,0,0
2023/1/27,5:45,3409,0,0
2023/1/27,5:50,3449,0,0
2023/1/27,5:55,3481,0,0
2023/1/27,6:00,3524,0,0
2023/1/27,6:05,3604,0,0
2023/1/27,6:10,3673,0,0
2023/1/27,6:15,3712,0,0
2023/1/27,6:20,3748,0,0
2023/1/27,6:25,3793,0,0
2023/1/27,6:30,3824,0,0
2023/1/27,6:35,3896,0,0
2023/1/27,6:40,3934,0,0
2023/1/27,6:45,3964,0,0
2023/1/27,6:50,4027,0,0
2023/1/27,6:55,4067,0,0
2023/1/27,7:00,4096,2,0
2023/1/27,7:05,4153,4,0
2023/1/27,7:10,4183,5,0
2023/1/27,7:15,4232,8,0
2023/1/27,7:20,4252,18,0
2023/1/27,7:25,4288,26,0
2023/1/27,7:30,4300,38,0
2023/1/27,7:35,4349,46,1
2023/1/27,7:40,4371,55,1
2023/1/27,7:45,4407,65,1
2023/1/27,7:50,4424,78,1
2023/1/27,7:55,4469,84,1
2023/1/27,8:00,4505,93,2
2023/1/27,8:05,4578,108,2
2023/1/27,8:10,4633,130,2
2023/1/27,8:15,4659,144,3
2023/1/27,8:20,4677,158,3
2023/1/27,8:25,4716,171,3
2023/1/27,8:30,4751,200,4
2023/1/27,8:35,4782,228,4
2023/1/27,8:40,4817,248,5
2023/1/27,8:45,4835,253,5
2023/1/27,8:50,4845,273,5
2023/1/27,8:55,4873,301,6
2023/1/27,9:00,4908,312,6
2023/1/27,9:05,4930,324,6
2023/1/27,9:10,4935,332,6
2023/1/27,9:15,4916,338,6
2023/1/27,9:20,4900,341,6
2023/1/27,9:25,4866,352,7
2023/1/27,9:30,4843,368,7
2023/1/27,9:35,4818,381,7
2023/1/27,9:40,4787,403,8
2023/1/27,9:45,4755,440,9
2023/1/27,9:50,4756,479,10
2023/1/27,9:55,4745,514,10
2023/1/27,10:00,4742,552,11
2023/1/27,10:05,4754,579,12
2023/1/27,10:10,4758,611,12
2023/1/27,10:15,4776,627,13
2023/1/27,10:20,4779,636,13
2023/1/27,10:25,4783,636,13
2023/1/27,10:30,4785,634,13
2023/1/27,10:35,4755,615,12
2023/1/27,10:40,4741,607,12
2023/1/27,10:45,4722,588,12
2023/1/27,10:50,4701,570,12
2023/1/27,10:55,4695,556,11
2023/1/27,11:00,4677,551,11
2023/1/27,11:05,4702,547,11
2023/1/27,11:10,4690,546,11
2023/1/27,11:15,4696,544,11
2023/1/27,11:20,4713,542,11
2023/1/27,11:25,4713,536,11
2023/1/27,11:30,4716,524,11
2023/1/27,11:35,4720,508,10
2023/1/27,11:40,4712,488,10
2023/1/27,11:45,4717,470,9
2023/1/27,11:50,4714,450,9
2023/1/27,11:55,4668,423,9
2023/1/27,12:00,4632,402,8
2023/1/27,12:05,4609,385,8
2023/1/27,12:10,4571,371,8
2023/1/27,12:15,4544,363,7
2023/1/27,12:20,4528,350,7
2023/1/27,12:25,4511,339,7
2023/1/27,12:30,4512,334,7
2023/1/27,12:35,4500,326,7
2023/1/27,12:40,4497,321,7
2023/1/27,12:45,4518,312,6
2023/1/27,12:50,4532,297,6
2023/1/27,12:55,4553,283,6
2023/1/27,13:00,4573,268,5
2023/1/27,13:05,4624,256,5
2023/1/27,13:10,4630,247,5
2023/1/27,13:15,4643,234,5
2023/1/27,13:20,4648,223,4
2023/1/27,13:25,4637,209,4
2023/1/27,13:30,4634,195,4
2023/1/27,13:35,4619,184,3
2023/1/27,13:40,4623,178,3
2023/1/27,13:45,4621,171,3
2023/1/27,13:50,4614,164,3
2023/1/27,13:55,4618,158,3
2023/1/27,14:00,4627,152,3
2023/1/27,14:05,4614,148,3
2023/1/27,14:10,4623,141,3
2023/1/27,14:15,4622,132,2
2023/1/27,14:20,4612,121,2
2023/1/27,14:25,4618,114,2
2023/1/27,14:30,4611,108,2
2023/1/27,14:35,4603,102,2
2023/1/27,14:40,4609,95,2
2023/1/27,14:45,4610,91,1
2023/1/27,14:50,4597,86,1
2023/1/27,14:55,4594,83,1
2023/1/27,15:00,4597,78,1
2023/1/27,15:05,4569,72,1
2023/1/27,15:10,4556,65,1
2023/1/27,15:15,4572,61,1
2023/1/27,15:20,4580,57,1
2023/1/27,15:25,4599,51,1
2023/1/27,15:30,4575,42,0
2023/1/27,15:35,4614,39,0
2023/1/27,15:40,4607,36,0
2023/1/27,15:45,4616,32,0
2023/1/27,15:50,4620,26,0
2023/1/27,15:55,4617,24,0
2023/1/27,16:00,4638,20,0
2023/1/27,16:05,4658,17,0
2023/1/27,16:10,4668,12,0
2023/1/27,16:15,4687,11,0
2023/1/27,16:20,4693,9,0
2023/1/27,16:25,4702,9,0
2023/1/27,16:30,4702,6,0
2023/1/27,16:35,4722,5,0
2023/1/27,16:40,4721,3,0
2023/1/27,16:45,4732,5,0
2023/1/27,16:50,4743,5,0
2023/1/27,16:55,4750,2,0
2023/1/27,17:00,4759,0,0
2023/1/27,17:05,4741,0,0
2023/1/27,17:10,4750,0,0
2023/1/27,17:15,4760,0,0
2023/1/27,17:20,4753,0,0
2023/1/27,17:25,4742,0,0
2023/1/27,17:30,4757,0,0
2023/1/27,17:35,4740,0,0
2023/1/27,17:40,4748,0,0
2023/1/27,17:45,4740,0,0
2023/1/27,17:50,4748,0,0
2023/1/27,17:55,4741,0,0
2023/1/27,18:00,4743,0,0
2023/1/27,18:05,4718,0,0
2023/1/27,18:10,4708,0,0
2023/1/27,18:15,4700,0,0
2023/1/27,18:20,4707,0,0
2023/1/27,18:25,4690,0,0
2023/1/27,18:30,4681,0,0
2023/1/27,18:35,4669,0,0
2023/1/27,18:40,4658,0,0
2023/1/27,18:45,4664,0,0
2023/1/27,18:50,4647,0,0
2023/1/27,18:55,4625,0,0
2023/1/27,19:00,4617,0,0
2023/1/27,19:05,4585,0,0
2023/1/27,19:10,4577,0,0
2023/1/27,19:15,4548,0,0
2023/1/27,19:20,4542,0,0
2023/1/27,19:25,4527,0,0
2023/1/27,19:30,4506,0,0
2023/1/27,19:35,4506,0,0
2023/1/27,19:40,4480,0,0
2023/1/27,19:45,4479,0,0
2023/1/27,19:50,4478,0,0
2023/1/27,19:55,4457,0,0
2023/1/27,20:00,4437,0,0
2023/1/27,20:05,4427,0,0
2023/1/27,20:10,4411,0,0
2023/1/27,20:15,4416,0,0
2023/1/27,20:20,4380,0,0
2023/1/27,20:25,4381,0,0
2023/1/27,20:30,4376,0,0
2023/1/27,20:35,4346,0,0
2023/1/27,20:40,4342,0,0
2023/1/27,20:45,4341,0,0
2023/1/27,20:50,4326,0,0
2023/1/27,20:55,4317,0,0
2023/1/27,21:00,4282,0,0
2023/1/27,21:05,4274,0,0
2023/1/27,21:10,4244,0,0
2023/1/27,21:15,4239,0,0
2023/1/27,21:20,4203,0,0
2023/1/27,21:25,4190,0,0
2023/1/27,21:30,4187,0,0
2023/1/27,21:35,4151,0,0
2023/1/27,21:40,4152,0,0
2023/1/27,21:45,4128,0,0
2023/1/27,21:50,4109,0,0
2023/1/27,21:55,4085,0,0
2023/1/27,22:00,4058,0,0
2023/1/27,22:05,4050,0,0
2023/1/27,22:10,4055,0,0
2023/1/27,22:15,4045,0,0
2023/1/27,22:20,4027,0,0
2023/1/27,22:25,4001,0,0
2023/1/27,22:30,3987,0,0
