2023/1/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5406,9:00〜10:00,1/23,23:50,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4732,9:00〜10:00,1/23,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4018,6:00〜7:00,1/23,23:50,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3546,6:00〜7:00,1/23,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/23,0:00,2925,2901,83,3484
2023/1/23,1:00,2820,2811,82,3420
2023/1/23,2:00,2785,2784,81,3403
2023/1/23,3:00,2769,2785,80,3421
2023/1/23,4:00,2816,2850,81,3470
2023/1/23,5:00,3031,3074,82,3670
2023/1/23,6:00,3504,3546,87,4018
2023/1/23,7:00,4002,4003,88,4541
2023/1/23,8:00,4531,4489,87,5176
2023/1/23,9:00,4803,4732,88,5406
2023/1/23,10:00,4782,4731,86,5560
2023/1/23,11:00,4672,4663,83,5588
2023/1/23,12:00,4449,4469,81,5457
2023/1/23,13:00,4509,4493,80,5591
2023/1/23,14:00,4451,4390,79,5616
2023/1/23,15:00,4434,4404,79,5605
2023/1/23,16:00,4544,4495,82,5532
2023/1/23,17:00,4616,4614,84,5474
2023/1/23,18:00,4551,4559,81,5595
2023/1/23,19:00,4413,4427,78,5595
2023/1/23,20:00,4271,4276,77,5544
2023/1/23,21:00,4050,4053,74,5401
2023/1/23,22:00,3785,3781,71,5263
2023/1/23,23:00,3500,3501,68,5105
最大使用率(%),時間帯
88,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5517,9:00〜10:00,1/24,23:50,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4706,9:00〜10:00,1/24,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4323,6:00〜7:00,1/24,23:50,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3702,6:00〜7:00,1/24,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/1/23,0:00,3040,0,0
2023/1/23,0:05,2996,0,0
2023/1/23,0:10,2993,0,0
2023/1/23,0:15,3004,0,0
2023/1/23,0:20,2973,0,0
2023/1/23,0:25,2928,0,0
2023/1/23,0:30,2941,0,0
2023/1/23,0:35,2901,0,0
2023/1/23,0:40,2865,0,0
2023/1/23,0:45,2846,0,0
2023/1/23,0:50,2848,0,0
2023/1/23,0:55,2836,0,0
2023/1/23,1:00,2842,0,0
2023/1/23,1:05,2841,0,0
2023/1/23,1:10,2844,0,0
2023/1/23,1:15,2838,0,0
2023/1/23,1:20,2825,0,0
2023/1/23,1:25,2831,0,0
2023/1/23,1:30,2821,0,0
2023/1/23,1:35,2806,0,0
2023/1/23,1:40,2803,0,0
2023/1/23,1:45,2806,0,0
2023/1/23,1:50,2805,0,0
2023/1/23,1:55,2795,0,0
2023/1/23,2:00,2791,0,0
2023/1/23,2:05,2814,0,0
2023/1/23,2:10,2822,0,0
2023/1/23,2:15,2801,0,0
2023/1/23,2:20,2807,0,0
2023/1/23,2:25,2780,0,0
2023/1/23,2:30,2786,0,0
2023/1/23,2:35,2774,0,0
2023/1/23,2:40,2767,0,0
2023/1/23,2:45,2777,0,0
2023/1/23,2:50,2776,0,0
2023/1/23,2:55,2766,0,0
2023/1/23,3:00,2773,0,0
2023/1/23,3:05,2772,0,0
2023/1/23,3:10,2784,0,0
2023/1/23,3:15,2773,0,0
2023/1/23,3:20,2770,0,0
2023/1/23,3:25,2757,0,0
2023/1/23,3:30,2747,0,0
2023/1/23,3:35,2750,0,0
2023/1/23,3:40,2758,0,0
2023/1/23,3:45,2773,0,0
2023/1/23,3:50,2766,0,0
2023/1/23,3:55,2779,0,0
2023/1/23,4:00,2794,0,0
2023/1/23,4:05,2797,0,0
2023/1/23,4:10,2793,0,0
2023/1/23,4:15,2780,0,0
2023/1/23,4:20,2781,0,0
2023/1/23,4:25,2805,0,0
2023/1/23,4:30,2820,0,0
2023/1/23,4:35,2833,0,0
2023/1/23,4:40,2806,0,0
2023/1/23,4:45,2838,0,0
2023/1/23,4:50,2846,0,0
2023/1/23,4:55,2868,0,0
2023/1/23,5:00,2893,0,0
2023/1/23,5:05,2924,0,0
2023/1/23,5:10,2944,0,0
2023/1/23,5:15,2957,0,0
2023/1/23,5:20,2965,0,0
2023/1/23,5:25,3005,0,0
2023/1/23,5:30,3000,0,0
2023/1/23,5:35,3034,0,0
2023/1/23,5:40,3062,0,0
2023/1/23,5:45,3098,0,0
2023/1/23,5:50,3116,0,0
2023/1/23,5:55,3160,0,0
2023/1/23,6:00,3205,0,0
2023/1/23,6:05,3292,0,0
2023/1/23,6:10,3333,0,0
2023/1/23,6:15,3389,0,0
2023/1/23,6:20,3426,0,0
2023/1/23,6:25,3451,0,0
2023/1/23,6:30,3471,0,0
2023/1/23,6:35,3553,0,0
2023/1/23,6:40,3603,0,0
2023/1/23,6:45,3631,0,0
2023/1/23,6:50,3684,0,0
2023/1/23,6:55,3734,0,0
2023/1/23,7:00,3772,1,0
2023/1/23,7:05,3817,3,0
2023/1/23,7:10,3842,5,0
2023/1/23,7:15,3891,4,0
2023/1/23,7:20,3916,8,0
