2023/8/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6086,14:00〜15:00,8/2,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5084,14:00〜15:00,8/2,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5224,17:00〜18:00,8/2,23:50,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4720,17:00〜18:00,8/2,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/8/2,0:00,2845,2812,88,3218
2023/8/2,1:00,2661,2646,86,3059
2023/8/2,2:00,2587,2582,84,3066
2023/8/2,3:00,2569,2556,82,3128
2023/8/2,4:00,2575,2574,84,3042
2023/8/2,5:00,2611,2641,84,3090
2023/8/2,6:00,2810,2870,83,3367
2023/8/2,7:00,3227,3299,84,3804
2023/8/2,8:00,3905,3994,85,4579
2023/8/2,9:00,4467,4446,86,5159
2023/8/2,10:00,4745,4716,86,5509
2023/8/2,11:00,4938,4915,85,5752
2023/8/2,12:00,4941,4917,86,5736
2023/8/2,13:00,5080,5055,85,5967
2023/8/2,14:00,5126,5084,84,6086
2023/8/2,15:00,5123,5069,86,5923
2023/8/2,16:00,5036,4995,89,5642
2023/8/2,17:00,4756,4720,91,5224
2023/8/2,18:00,4515,4544,89,5072
2023/8/2,19:00,4351,4398,85,5096
2023/8/2,20:00,4106,4119,80,5092
2023/8/2,21:00,3858,3852,78,4911
2023/8/2,22:00,3639,3626,75,4793
2023/8/2,23:00,3383,3372,72,4698

最大使用率(%),時間帯
91,17:00〜18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6245,14:00〜15:00,8/3,23:50,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5247,14:00〜15:00,8/3,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5625,16:00〜17:00,8/3,23:50,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5096,16:00〜17:00,8/3,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/8/2,0:00,2943,0,0
2023/8/2,0:05,2931,0,0
2023/8/2,0:10,2930,0,0
2023/8/2,0:15,2899,0,0
2023/8/2,0:20,2871,0,0
2023/8/2,0:25,2855,0,0
2023/8/2,0:30,2845,0,0
2023/8/2,0:35,2821,0,0
2023/8/2,0:40,2800,0,0
2023/8/2,0:45,2790,0,0
2023/8/2,0:50,2754,0,0
2023/8/2,0:55,2737,0,0
2023/8/2,1:00,2727,0,0
2023/8/2,1:05,2728,0,0
2023/8/2,1:10,2701,0,0
2023/8/2,1:15,2683,0,0
2023/8/2,1:20,2665,0,0
2023/8/2,1:25,2647,0,0
2023/8/2,1:30,2653,0,0
2023/8/2,1:35,2636,0,0
2023/8/2,1:40,2632,0,0
2023/8/2,1:45,2618,0,0
2023/8/2,1:50,2618,0,0
2023/8/2,1:55,2599,0,0
2023/8/2,2:00,2600,0,0
2023/8/2,2:05,2596,0,0
2023/8/2,2:10,2587,0,0
2023/8/2,2:15,2591,0,0
2023/8/2,2:20,2583,0,0
2023/8/2,2:25,2579,0,0
2023/8/2,2:30,2576,0,0
2023/8/2,2:35,2570,0,0
2023/8/2,2:40,2573,0,0
2023/8/2,2:45,2584,0,0
2023/8/2,2:50,2572,0,0
2023/8/2,2:55,2568,0,0
2023/8/2,3:00,2571,0,0
2023/8/2,3:05,2549,0,0
2023/8/2,3:10,2562,0,0
2023/8/2,3:15,2555,0,0
2023/8/2,3:20,2562,0,0
2023/8/2,3:25,2568,0,0
2023/8/2,3:30,2569,0,0
2023/8/2,3:35,2560,0,0
2023/8/2,3:40,2562,0,0
2023/8/2,3:45,2569,0,0
2023/8/2,3:50,2559,0,0
2023/8/2,3:55,2574,0,0
2023/8/2,4:00,2563,0,0
2023/8/2,4:05,2563,0,0
2023/8/2,4:10,2569,0,0
2023/8/2,4:15,2571,0,0
2023/8/2,4:20,2568,0,0
2023/8/2,4:25,2570,0,0
2023/8/2,4:30,2565,0,0
2023/8/2,4:35,2569,0,0
2023/8/2,4:40,2582,0,0
2023/8/2,4:45,2570,0,0
2023/8/2,4:50,2577,0,0
2023/8/2,4:55,2576,0,0
2023/8/2,5:00,2568,0,0
2023/8/2,5:05,2568,0,0
2023/8/2,5:10,2580,0,0
2023/8/2,5:15,2582,6,0
2023/8/2,5:20,2588,12,0
2023/8/2,5:25,2591,18,0
2023/8/2,5:30,2605,34,1
2023/8/2,5:35,2618,48,1
2023/8/2,5:40,2618,60,2
2023/8/2,5:45,2614,73,2
2023/8/2,5:50,2638,86,3
2023/8/2,5:55,2639,101,3
