2023/6/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4365,11:00〜12:00,6/21,23:50,18,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3704,11:00〜12:00,6/21,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4260,10:00〜11:00,6/21,23:50,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3652,10:00〜11:00,6/21,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/21,0:00,2441,2426,85,2850
2023/6/21,1:00,2313,2305,85,2695
2023/6/21,2:00,2274,2275,85,2659
2023/6/21,3:00,2291,2302,85,2691
2023/6/21,4:00,2309,2318,85,2713
2023/6/21,5:00,2318,2343,84,2749
2023/6/21,6:00,2436,2441,85,2862
2023/6/21,7:00,2733,2658,87,3133
2023/6/21,8:00,3171,3097,87,3643
2023/6/21,9:00,3502,3494,85,4091
2023/6/21,10:00,3652,3652,85,4260
2023/6/21,11:00,3647,3704,83,4365
2023/6/21,12:00,3518,3583,82,4251
2023/6/21,13:00,3602,3655,81,4420
2023/6/21,14:00,3497,3623,78,4446
2023/6/21,15:00,3411,3525,77,4427
2023/6/21,16:00,3421,3424,80,4238
2023/6/21,17:00,3323,3268,81,4087
2023/6/21,18:00,3272,3255,82,3943
2023/6/21,19:00,3230,3198,81,3948
2023/6/21,20:00,3080,3040,78,3939
2023/6/21,21:00,2901,2890,74,3894
2023/6/21,22:00,2764,2769,72,3815
2023/6/21,23:00,2621,2608,69,3751
最大使用率(%),時間帯
87,7:00〜8:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4018,10:00〜11:00,6/22,23:20,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3426,10:00〜11:00,6/22,23:20
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2649,3:00〜4:00,6/22,23:20,15,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2294,3:00〜4:00,6/22,23:20
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/6/21,0:00,2534,0,0
2023/6/21,0:05,2525,0,0
2023/6/21,0:10,2511,0,0
2023/6/21,0:15,2490,0,0
2023/6/21,0:20,2465,0,0
2023/6/21,0:25,2449,0,0
2023/6/21,0:30,2433,0,0
2023/6/21,0:35,2423,0,0
2023/6/21,0:40,2412,0,0
2023/6/21,0:45,2372,0,0
2023/6/21,0:50,2374,0,0
2023/6/21,0:55,2351,0,0
2023/6/21,1:00,2335,0,0
2023/6/21,1:05,2348,0,0
2023/6/21,1:10,2329,0,0
2023/6/21,1:15,2328,0,0
2023/6/21,1:20,2329,0,0
2023/6/21,1:25,2312,0,0
2023/6/21,1:30,2298,0,0
2023/6/21,1:35,2288,0,0
2023/6/21,1:40,2283,0,0
2023/6/21,1:45,2286,0,0
2023/6/21,1:50,2290,0,0
2023/6/21,1:55,2281,0,0
2023/6/21,2:00,2277,0,0
2023/6/21,2:05,2280,0,0
2023/6/21,2:10,2265,0,0
2023/6/21,2:15,2263,0,0
2023/6/21,2:20,2273,0,0
2023/6/21,2:25,2267,0,0
2023/6/21,2:30,2268,0,0
2023/6/21,2:35,2259,0,0
2023/6/21,2:40,2263,0,0
2023/6/21,2:45,2265,0,0
2023/6/21,2:50,2268,0,0
2023/6/21,2:55,2285,0,0
2023/6/21,3:00,2277,0,0
2023/6/21,3:05,2273,0,0
2023/6/21,3:10,2276,0,0
2023/6/21,3:15,2289,0,0
2023/6/21,3:20,2291,0,0
2023/6/21,3:25,2290,0,0
2023/6/21,3:30,2287,0,0
2023/6/21,3:35,2280,0,0
2023/6/21,3:40,2283,0,0
2023/6/21,3:45,2298,0,0
2023/6/21,3:50,2300,0,0
2023/6/21,3:55,2285,0,0
2023/6/21,4:00,2296,0,0
2023/6/21,4:05,2314,0,0
2023/6/21,4:10,2321,0,0
2023/6/21,4:15,2303,0,0
2023/6/21,4:20,2309,0,0
2023/6/21,4:25,2305,0,0
2023/6/21,4:30,2308,0,0
2023/6/21,4:35,2300,0,0
2023/6/21,4:40,2293,0,0
2023/6/21,4:45,2304,0,0
2023/6/21,4:50,2304,1,0
2023/6/21,4:55,2292,3,0
2023/6/21,5:00,2298,11,0
2023/6/21,5:05,2312,23,0
2023/6/21,5:10,2311,31,1
2023/6/21,5:15,2310,38,1
2023/6/21,5:20,2312,45,1
2023/6/21,5:25,2309,53,2
2023/6/21,5:30,2312,64,2
2023/6/21,5:35,2314,76,3
2023/6/21,5:40,2316,88,3
2023/6/21,5:45,2316,102,4
2023/6/21,5:50,2310,119,5
2023/6/21,5:55,2315,138,5
2023/6/21,6:00,2310,160,6
2023/6/21,6:05,2369,187,7
2023/6/21,6:10,2366,213,9
2023/6/21,6:15,2385,239,10
2023/6/21,6:20,2384,265,11
2023/6/21,6:25,2397,290,12
2023/6/21,6:30,2430,318,13
2023/6/21,6:35,2455,342,13
2023/6/21,6:40,2466,367,14
2023/6/21,6:45,2480,393,15
2023/6/21,6:50,2492,415,16
2023/6/21,6:55,2522,440,17
2023/6/21,7:00,2539,463,18
2023/6/21,7:05,2607,488,18
2023/6/21,7:10,2594,515,19
2023/6/21,7:15,2626,543,20
2023/6/21,7:20,2643,574,21
2023/6/21,7:25,2684,608,22
2023/6/21,7:30,2698,637,23
2023/6/21,7:35,2762,664,24
2023/6/21,7:40,2788,692,24
2023/6/21,7:45,2818,719,25
2023/6/21,7:50,2848,745,26
2023/6/21,7:55,2903,767,26
2023/6/21,8:00,2955,787,26
2023/6/21,8:05,3015,805,26
2023/6/21,8:10,3044,825,27
2023/6/21,8:15,3054,840,27
2023/6/21,8:20,3085,859,27
2023/6/21,8:25,3118,875,28
2023/6/21,8:30,3154,893,28
2023/6/21,8:35,3212,911,28
2023/6/21,8:40,3248,931,28
2023/6/21,8:45,3271,949,29
2023/6/21,8:50,3299,967,29
2023/6/21,8:55,3330,988,29
2023/6/21,9:00,3349,1003,29
2023/6/21,9:05,3383,1026,30
2023/6/21,9:10,3416,1050,30
2023/6/21,9:15,3442,1071,31
2023/6/21,9:20,3458,1095,31
2023/6/21,9:25,3472,1116,32
2023/6/21,9:30,3515,1135,32
2023/6/21,9:35,3525,1151,32
2023/6/21,9:40,3548,1168,32
2023/6/21,9:45,3560,1183,33
2023/6/21,9:50,3581,1196,33
2023/6/21,9:55,3603,1211,33
2023/6/21,10:00,3590,1219,33
2023/6/21,10:05,3609,1225,33
2023/6/21,10:10,3612,1236,34
2023/6/21,10:15,3647,1230,33
2023/6/21,10:20,3631,1229,33
2023/6/21,10:25,3668,1232,33
2023/6/21,10:30,3664,1234,33
2023/6/21,10:35,3654,1230,33
2023/6/21,10:40,3653,1230,33
2023/6/21,10:45,3671,1227,33
2023/6/21,10:50,3657,1224,33
2023/6/21,10:55,3675,1219,33
2023/6/21,11:00,3674,1213,33
2023/6/21,11:05,3661,1213,33
2023/6/21,11:10,3652,1201,32
2023/6/21,11:15,3640,1193,32
2023/6/21,11:20,3645,1191,32
2023/6/21,11:25,3646,1191,32
2023/6/21,11:30,3649,1184,32
2023/6/21,11:35,3641,1180,32
2023/6/21,11:40,3637,1164,32
2023/6/21,11:45,3639,1156,31
2023/6/21,11:50,3638,1149,31
2023/6/21,11:55,3628,1149,31
2023/6/21,12:00,3607,1145,31
2023/6/21,12:05,3605,1137,31
2023/6/21,12:10,3592,1129,31
2023/6/21,12:15,3551,1113,31
2023/6/21,12:20,3519,1092,31
2023/6/21,12:25,3487,1069,30
2023/6/21,12:30,3455,1047,30
2023/6/21,12:35,3430,1026,29
2023/6/21,12:40,3447,1017,29
2023/6/21,12:45,3474,1020,29
2023/6/21,12:50,3509,1019,29
2023/6/21,12:55,3519,1007,28
2023/6/21,13:00,3559,993,27
2023/6/21,13:05,3618,975,26
2023/6/21,13:10,3628,947,26
2023/6/21,13:15,3662,924,25
2023/6/21,13:20,3661,900,24
2023/6/21,13:25,3641,868,23
2023/6/21,13:30,3612,833,23
2023/6/21,13:35,3573,790,22
2023/6/21,13:40,3568,759,21
2023/6/21,13:45,3553,725,20
2023/6/21,13:50,3541,711,20
2023/6/21,13:55,3541,702,19
2023/6/21,14:00,3553,694,19
2023/6/21,14:05,3537,675,19
2023/6/21,14:10,3525,654,18
2023/6/21,14:15,3508,636,18
2023/6/21,14:20,3506,617,17
2023/6/21,14:25,3494,605,17
2023/6/21,14:30,3501,596,17
2023/6/21,14:35,3487,582,16
2023/6/21,14:40,3459,565,16
2023/6/21,14:45,3471,551,15
2023/6/21,14:50,3455,540,15
2023/6/21,14:55,3461,535,15
2023/6/21,15:00,3441,523,15
2023/6/21,15:05,3414,515,15
2023/6/21,15:10,3400,506,14
2023/6/21,15:15,3403,494,14
2023/6/21,15:20,3379,485,14
2023/6/21,15:25,3384,475,14
2023/6/21,15:30,3376,466,13
2023/6/21,15:35,3392,456,13
2023/6/21,15:40,3404,452,13
2023/6/21,15:45,3419,443,12
2023/6/21,15:50,3420,437,12
2023/6/21,15:55,3425,429,12
2023/6/21,16:00,3435,416,12
2023/6/21,16:05,3433,404,11
2023/6/21,16:10,3437,393,11
2023/6/21,16:15,3416,377,11
2023/6/21,16:20,3407,360,10
2023/6/21,16:25,3408,349,10
2023/6/21,16:30,3409,334,9
2023/6/21,16:35,3417,317,9
2023/6/21,16:40,3423,302,8
2023/6/21,16:45,3424,286,8
2023/6/21,16:50,3408,274,8
2023/6/21,16:55,3398,258,7
2023/6/21,17:00,3374,241,7
2023/6/21,17:05,3345,223,6
2023/6/21,17:10,3338,204,6
2023/6/21,17:15,3333,191,5
2023/6/21,17:20,3321,180,5
2023/6/21,17:25,3322,167,5
2023/6/21,17:30,3309,152,4
2023/6/21,17:35,3300,139,4
2023/6/21,17:40,3304,124,3
2023/6/21,17:45,3303,110,3
2023/6/21,17:50,3307,97,2
2023/6/21,17:55,3285,85,2
2023/6/21,18:00,3283,74,2
2023/6/21,18:05,3276,63,1
2023/6/21,18:10,3272,52,1
2023/6/21,18:15,3271,42,1
2023/6/21,18:20,3255,33,1
2023/6/21,18:25,3259,25,0
2023/6/21,18:30,3256,17,0
2023/6/21,18:35,3246,6,0
2023/6/21,18:40,3263,0,0
2023/6/21,18:45,3268,0,0
2023/6/21,18:50,3276,0,0
2023/6/21,18:55,3282,0,0
2023/6/21,19:00,3286,0,0
2023/6/21,19:05,3286,0,0
2023/6/21,19:10,3264,0,0
2023/6/21,19:15,3258,0,0
2023/6/21,19:20,3264,0,0
2023/6/21,19:25,3241,0,0
2023/6/21,19:30,3225,0,0
2023/6/21,19:35,3205,0,0
2023/6/21,19:40,3189,0,0
2023/6/21,19:45,3188,0,0
2023/6/21,19:50,3170,0,0
2023/6/21,19:55,3163,0,0
2023/6/21,20:00,3159,0,0
2023/6/21,20:05,3133,0,0
2023/6/21,20:10,3106,0,0
2023/6/21,20:15,3099,0,0
2023/6/21,20:20,3090,0,0
2023/6/21,20:25,3075,0,0
2023/6/21,20:30,3088,0,0
2023/6/21,20:35,3058,0,0
2023/6/21,20:40,3057,0,0
2023/6/21,20:45,3035,0,0
2023/6/21,20:50,3030,0,0
2023/6/21,20:55,3021,0,0
2023/6/21,21:00,2990,0,0
2023/6/21,21:05,2974,0,0
2023/6/21,21:10,2951,0,0
2023/6/21,21:15,2931,0,0
2023/6/21,21:20,2920,0,0
2023/6/21,21:25,2911,0,0
2023/6/21,21:30,2896,0,0
2023/6/21,21:35,2876,0,0
2023/6/21,21:40,2867,0,0
2023/6/21,21:45,2846,0,0
2023/6/21,21:50,2843,0,0
2023/6/21,21:55,2830,0,0
2023/6/21,22:00,2822,0,0
2023/6/21,22:05,2801,0,0
2023/6/21,22:10,2811,0,0
2023/6/21,22:15,2801,0,0
2023/6/21,22:20,2786,0,0
2023/6/21,22:25,2769,0,0
2023/6/21,22:30,2765,0,0
2023/6/21,22:35,2761,0,0
2023/6/21,22:40,2744,0,0
2023/6/21,22:45,2724,0,0
2023/6/21,22:50,2713,0,0
2023/6/21,22:55,2687,0,0
