2023/3/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4073,18:00〜19:00,3/26,23:50,33,75
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3072,18:00〜19:00,3/26,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3320,8:00〜9:00,3/26,23:50,24,80
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2686,8:00〜9:00,3/26,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/3/26,0:00,2316,2300,81,2853
2023/3/26,1:00,2226,2219,80,2754
2023/3/26,2:00,2221,2223,80,2766
2023/3/26,3:00,2235,2248,79,2796
2023/3/26,4:00,2240,2250,79,2819
2023/3/26,5:00,2247,2232,80,2776
2023/3/26,6:00,2279,2238,81,2781
2023/3/26,7:00,2424,2399,81,2979
2023/3/26,8:00,2648,2686,79,3320
2023/3/26,9:00,2827,2860,79,3544
2023/3/26,10:00,2867,2890,78,3640
2023/3/26,11:00,2885,2886,78,3673
2023/3/26,12:00,2878,2832,78,3658
2023/3/26,13:00,2870,2821,78,3676
2023/3/26,14:00,2857,2816,76,3729
2023/3/26,15:00,2846,2869,73,3897
2023/3/26,16:00,2894,2942,72,3980
2023/3/26,17:00,3003,3043,75,3981
2023/3/26,18:00,3082,3072,75,4073
2023/3/26,19:00,3040,2975,74,4097
2023/3/26,20:00,2923,2911,71,4112
2023/3/26,21:00,2773,2780,67,4109
2023/3/26,22:00,2595,2584,63,4073
2023/3/26,23:00,2447,2430,63,3829
最大使用率(%),時間帯
81,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4165,18:00〜19:00,3/27,23:20,25,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3319,18:00〜19:00,3/27,23:20
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2752,1:00〜2:00,3/27,23:20,25,80
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2203,1:00〜2:00,3/27,23:20
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/3/26,0:00,2399,0,0
2023/3/26,0:05,2397,0,0
2023/3/26,0:10,2368,0,0
2023/3/26,0:15,2353,0,0
2023/3/26,0:20,2324,0,0
2023/3/26,0:25,2313,0,0
2023/3/26,0:30,2309,0,0
2023/3/26,0:35,2292,0,0
2023/3/26,0:40,2283,0,0
2023/3/26,0:45,2249,0,0
2023/3/26,0:50,2247,0,0
2023/3/26,0:55,2245,0,0
2023/3/26,1:00,2239,0,0
2023/3/26,1:05,2247,0,0
2023/3/26,1:10,2231,0,0
2023/3/26,1:15,2219,0,0
2023/3/26,1:20,2227,0,0
2023/3/26,1:25,2238,0,0
2023/3/26,1:30,2214,0,0
2023/3/26,1:35,2203,0,0
2023/3/26,1:40,2211,0,0
2023/3/26,1:45,2204,0,0
2023/3/26,1:50,2195,0,0
2023/3/26,1:55,2209,0,0
2023/3/26,2:00,2214,0,0
2023/3/26,2:05,2211,0,0
2023/3/26,2:10,2208,0,0
2023/3/26,2:15,2203,0,0
2023/3/26,2:20,2210,0,0
2023/3/26,2:25,2220,0,0
2023/3/26,2:30,2209,0,0
2023/3/26,2:35,2210,0,0
2023/3/26,2:40,2215,0,0
2023/3/26,2:45,2219,0,0
2023/3/26,2:50,2216,0,0
2023/3/26,2:55,2216,0,0
2023/3/26,3:00,2229,0,0
2023/3/26,3:05,2218,0,0
2023/3/26,3:10,2220,0,0
2023/3/26,3:15,2234,0,0
2023/3/26,3:20,2223,0,0
2023/3/26,3:25,2223,0,0
2023/3/26,3:30,2225,0,0
2023/3/26,3:35,2232,0,0
2023/3/26,3:40,2225,0,0
2023/3/26,3:45,2226,0,0
2023/3/26,3:50,2228,0,0
2023/3/26,3:55,2237,0,0
2023/3/26,4:00,2214,0,0
2023/3/26,4:05,2227,0,0
2023/3/26,4:10,2232,0,0
2023/3/26,4:15,2243,0,0
2023/3/26,4:20,2229,0,0
2023/3/26,4:25,2224,0,0
2023/3/26,4:30,2224,0,0
2023/3/26,4:35,2229,0,0
2023/3/26,4:40,2230,0,0
2023/3/26,4:45,2240,0,0
2023/3/26,4:50,2232,0,0
2023/3/26,4:55,2241,0,0
2023/3/26,5:00,2219,0,0
2023/3/26,5:05,2253,0,0
2023/3/26,5:10,2264,0,0
2023/3/26,5:15,2254,0,0
2023/3/26,5:20,2247,0,0
2023/3/26,5:25,2229,0,0
2023/3/26,5:30,2239,0,0
2023/3/26,5:35,2229,0,0
2023/3/26,5:40,2230,0,0
2023/3/26,5:45,2230,0,0
2023/3/26,5:50,2231,1,0
2023/3/26,5:55,2216,4,0
2023/3/26,6:00,2250,7,0
2023/3/26,6:05,2275,11,0
2023/3/26,6:10,2277,15,0
2023/3/26,6:15,2286,13,0
2023/3/26,6:20,2263,7,0
2023/3/26,6:25,2260,6,0
2023/3/26,6:30,2262,7,0
2023/3/26,6:35,2280,9,0
2023/3/26,6:40,2256,10,0
2023/3/26,6:45,2264,13,0
2023/3/26,6:50,2271,16,0
2023/3/26,6:55,2296,18,0
2023/3/26,7:00,2298,22,0
2023/3/26,7:05,2350,25,1
2023/3/26,7:10,2334,28,1
2023/3/26,7:15,2365,31,1
2023/3/26,7:20,2397,35,1
2023/3/26,7:25,2403,39,1
2023/3/26,7:30,2407,43,1
2023/3/26,7:35,2444,47,1
2023/3/26,7:40,2464,51,2
2023/3/26,7:45,2501,55,2
2023/3/26,7:50,2482,59,2
2023/3/26,7:55,2487,62,2
2023/3/26,8:00,2541,67,2
2023/3/26,8:05,2573,70,2
2023/3/26,8:10,2577,75,2
2023/3/26,8:15,2594,79,3
2023/3/26,8:20,2577,84,3
2023/3/26,8:25,2619,88,3
2023/3/26,8:30,2656,93,3
2023/3/26,8:35,2666,97,3
2023/3/26,8:40,2682,100,3
2023/3/26,8:45,2676,103,3
2023/3/26,8:50,2702,106,3
2023/3/26,8:55,2716,110,4
2023/3/26,9:00,2768,114,4
2023/3/26,9:05,2764,118,4
2023/3/26,9:10,2786,122,4
2023/3/26,9:15,2806,124,4
2023/3/26,9:20,2822,126,4
2023/3/26,9:25,2817,128,4
2023/3/26,9:30,2828,129,4
2023/3/26,9:35,2840,130,4
2023/3/26,9:40,2839,130,4
2023/3/26,9:45,2838,130,4
2023/3/26,9:50,2851,131,4
2023/3/26,9:55,2843,132,4
2023/3/26,10:00,2845,132,4
2023/3/26,10:05,2860,131,4
2023/3/26,10:10,2870,129,4
2023/3/26,10:15,2878,129,4
2023/3/26,10:20,2860,129,4
2023/3/26,10:25,2872,130,4
2023/3/26,10:30,2842,131,4
2023/3/26,10:35,2865,132,4
2023/3/26,10:40,2848,132,4
2023/3/26,10:45,2858,134,4
2023/3/26,10:50,2868,134,4
2023/3/26,10:55,2874,134,4
2023/3/26,11:00,2861,135,4
2023/3/26,11:05,2881,133,4
2023/3/26,11:10,2888,134,4
2023/3/26,11:15,2880,133,4
2023/3/26,11:20,2863,132,4
2023/3/26,11:25,2871,132,4
2023/3/26,11:30,2892,130,4
2023/3/26,11:35,2862,129,4
2023/3/26,11:40,2873,128,4
2023/3/26,11:45,2887,127,4
2023/3/26,11:50,2886,128,4
2023/3/26,11:55,2890,128,4
2023/3/26,12:00,2898,127,4
2023/3/26,12:05,2905,127,4
2023/3/26,12:10,2887,125,4
