2023/8/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5043,11:00〜12:00,8/16,23:40,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4198,11:00〜12:00,8/16,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3026,0:00〜1:00,8/16,23:40,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2657,0:00〜1:00,8/16,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/8/16,0:00,2681,2657,88,3026
2023/8/16,1:00,2500,2502,84,2944
2023/8/16,2:00,2422,2423,84,2859
2023/8/16,3:00,2407,2388,84,2853
2023/8/16,4:00,2419,2397,84,2849
2023/8/16,5:00,2453,2437,85,2879
2023/8/16,6:00,2635,2650,86,3050
2023/8/16,7:00,3035,3116,84,3588
2023/8/16,8:00,3479,3689,81,4287
2023/8/16,9:00,3839,4010,81,4689
2023/8/16,10:00,4004,4080,82,4848
2023/8/16,11:00,4071,4198,80,5043
2023/8/16,12:00,4053,4170,79,5079
2023/8/16,13:00,3964,4044,77,5083
2023/8/16,14:00,3944,3945,76,5163
2023/8/16,15:00,3990,3893,76,5209
2023/8/16,16:00,3973,3912,78,5073
2023/8/16,17:00,3887,3884,79,4877
2023/8/16,18:00,3839,3854,80,4793
2023/8/16,19:00,3773,3809,78,4806
2023/8/16,20:00,3600,3616,75,4767
2023/8/16,21:00,3397,3402,73,4631
2023/8/16,22:00,3221,3170,70,4573
2023/8/16,23:00,3025,2950,69,4366

最大使用率(%),時間帯
88,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5819,14:00〜15:00,8/17,23:40,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4947,14:00〜15:00,8/17,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5287,16:00〜17:00,8/17,23:40,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4855,16:00〜17:00,8/17,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/8/16,0:00,2796,0,0
2023/8/16,0:05,2766,0,0
2023/8/16,0:10,2756,0,0
2023/8/16,0:15,2739,0,0
2023/8/16,0:20,2711,0,0
2023/8/16,0:25,2704,0,0
2023/8/16,0:30,2679,0,0
2023/8/16,0:35,2655,0,0
2023/8/16,0:40,2641,0,0
2023/8/16,0:45,2610,0,0
2023/8/16,0:50,2598,0,0
2023/8/16,0:55,2561,0,0
2023/8/16,1:00,2557,0,0
2023/8/16,1:05,2551,0,0
2023/8/16,1:10,2537,0,0
2023/8/16,1:15,2524,0,0
2023/8/16,1:20,2511,0,0
2023/8/16,1:25,2496,0,0
2023/8/16,1:30,2489,0,0
2023/8/16,1:35,2487,0,0
2023/8/16,1:40,2475,0,0
2023/8/16,1:45,2468,0,0
2023/8/16,1:50,2463,0,0
2023/8/16,1:55,2445,0,0
2023/8/16,2:00,2440,0,0
2023/8/16,2:05,2435,0,0
2023/8/16,2:10,2428,0,0
2023/8/16,2:15,2428,0,0
2023/8/16,2:20,2412,0,0
2023/8/16,2:25,2414,0,0
2023/8/16,2:30,2416,0,0
2023/8/16,2:35,2420,0,0
2023/8/16,2:40,2408,0,0
2023/8/16,2:45,2413,0,0
2023/8/16,2:50,2410,0,0
2023/8/16,2:55,2401,0,0
2023/8/16,3:00,2409,0,0
2023/8/16,3:05,2413,0,0
2023/8/16,3:10,2403,0,0
2023/8/16,3:15,2396,0,0
2023/8/16,3:20,2404,0,0
2023/8/16,3:25,2409,0,0
2023/8/16,3:30,2395,0,0
2023/8/16,3:35,2400,0,0
2023/8/16,3:40,2401,0,0
2023/8/16,3:45,2410,0,0
2023/8/16,3:50,2398,0,0
2023/8/16,3:55,2411,0,0
2023/8/16,4:00,2400,0,0
2023/8/16,4:05,2402,0,0
2023/8/16,4:10,2402,0,0
2023/8/16,4:15,2410,0,0
2023/8/16,4:20,2405,0,0
2023/8/16,4:25,2401,0,0
2023/8/16,4:30,2405,0,0
2023/8/16,4:35,2415,0,0
2023/8/16,4:40,2421,0,0
2023/8/16,4:45,2428,0,0
2023/8/16,4:50,2435,0,0
2023/8/16,4:55,2428,0,0
2023/8/16,5:00,2443,0,0
2023/8/16,5:05,2446,0,0
2023/8/16,5:10,2445,0,0
2023/8/16,5:15,2437,0,0
2023/8/16,5:20,2441,2,0
2023/8/16,5:25,2439,8,0
2023/8/16,5:30,2440,12,0
2023/8/16,5:35,2427,17,0
2023/8/16,5:40,2448,30,1
2023/8/16,5:45,2457,42,1
2023/8/16,5:50,2465,51,2
2023/8/16,5:55,2475,62,2
2023/8/16,6:00,2486,76,3
2023/8/16,6:05,2534,89,3
2023/8/16,6:10,2556,104,4
2023/8/16,6:15,2576,120,4
2023/8/16,6:20,2595,136,5
2023/8/16,6:25,2599,153,5
2023/8/16,6:30,2622,171,6
2023/8/16,6:35,2647,187,7
2023/8/16,6:40,2665,206,7
2023/8/16,6:45,2690,227,8
2023/8/16,6:50,2717,248,9
2023/8/16,6:55,2753,270,9
2023/8/16,7:00,2785,293,10
2023/8/16,7:05,2846,315,11
2023/8/16,7:10,2872,343,11
2023/8/16,7:15,2921,367,12
2023/8/16,7:20,2958,393,13
2023/8/16,7:25,2992,416,13
2023/8/16,7:30,3006,436,14
2023/8/16,7:35,3090,462,14
2023/8/16,7:40,3101,483,15
2023/8/16,7:45,3157,506,16
2023/8/16,7:50,3187,525,16
2023/8/16,7:55,3219,540,16
2023/8/16,8:00,3250,557,17
2023/8/16,8:05,3302,575,17
2023/8/16,8:10,3342,591,17
2023/8/16,8:15,3370,605,17
2023/8/16,8:20,3395,625,18
2023/8/16,8:25,3428,639,18
2023/8/16,8:30,3456,658,19
2023/8/16,8:35,3513,678,19
2023/8/16,8:40,3546,703,19
2023/8/16,8:45,3586,722,20
2023/8/16,8:50,3624,744,20
2023/8/16,8:55,3649,756,20
2023/8/16,9:00,3686,772,20
2023/8/16,9:05,3720,782,21
2023/8/16,9:10,3755,795,21
