2023/12/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4531,9:00〜10:00,12/15,23:40,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4041,9:00〜10:00,12/15,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2898,3:00〜4:00,12/15,23:40,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2610,3:00〜4:00,12/15,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/15,0:00,2713,2719,88,3079
2023/12/15,1:00,2595,2603,88,2928
2023/12/15,2:00,2577,2587,89,2886
2023/12/15,3:00,2593,2610,89,2898
2023/12/15,4:00,2639,2657,88,2976
2023/12/15,5:00,2778,2784,87,3178
2023/12/15,6:00,3079,3074,89,3425
2023/12/15,7:00,3405,3425,89,3812
2023/12/15,8:00,3744,3838,87,4280
2023/12/15,9:00,3942,4041,87,4531
2023/12/15,10:00,3925,3977,86,4534
2023/12/15,11:00,3874,3940,85,4549
2023/12/15,12:00,3705,3830,82,4482
2023/12/15,13:00,3771,3854,81,4628
2023/12/15,14:00,3780,3814,80,4704
2023/12/15,15:00,3759,3770,79,4755
2023/12/15,16:00,3825,3823,80,4739
2023/12/15,17:00,3802,3814,79,4798
2023/12/15,18:00,3717,3707,77,4806
2023/12/15,19:00,3590,3568,74,4794
2023/12/15,20:00,3448,3433,72,4740
2023/12/15,21:00,3256,3251,69,4679
2023/12/15,22:00,3070,3083,68,4454
2023/12/15,23:00,2886,2880,69,4143

最大使用率(%),時間帯
89,6:00〜7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3886,9:00〜10:00,12/16,23:40,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3080,9:00〜10:00,12/16,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3173,0:00〜1:00,12/16,23:40,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2635,0:00〜1:00,12/16,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/12/15,0:00,2821,0,0
2023/12/15,0:05,2797,0,0
2023/12/15,0:10,2808,0,0
2023/12/15,0:15,2774,0,0
2023/12/15,0:20,2758,0,0
2023/12/15,0:25,2731,0,0
2023/12/15,0:30,2718,0,0
2023/12/15,0:35,2688,0,0
2023/12/15,0:40,2666,0,0
2023/12/15,0:45,2653,0,0
2023/12/15,0:50,2620,0,0
2023/12/15,0:55,2622,0,0
2023/12/15,1:00,2606,0,0
2023/12/15,1:05,2593,0,0
2023/12/15,1:10,2616,0,0
2023/12/15,1:15,2603,0,0
2023/12/15,1:20,2614,0,0
2023/12/15,1:25,2607,0,0
2023/12/15,1:30,2599,0,0
2023/12/15,1:35,2592,0,0
2023/12/15,1:40,2582,0,0
2023/12/15,1:45,2568,0,0
2023/12/15,1:50,2583,0,0
2023/12/15,1:55,2573,0,0
2023/12/15,2:00,2581,0,0
2023/12/15,2:05,2582,0,0
2023/12/15,2:10,2568,0,0
2023/12/15,2:15,2574,0,0
2023/12/15,2:20,2574,0,0
2023/12/15,2:25,2561,0,0
2023/12/15,2:30,2580,0,0
2023/12/15,2:35,2576,0,0
2023/12/15,2:40,2583,0,0
2023/12/15,2:45,2589,0,0
2023/12/15,2:50,2579,0,0
2023/12/15,2:55,2586,0,0
2023/12/15,3:00,2590,0,0
2023/12/15,3:05,2587,0,0
2023/12/15,3:10,2599,0,0
2023/12/15,3:15,2593,0,0
2023/12/15,3:20,2591,0,0
2023/12/15,3:25,2584,0,0
2023/12/15,3:30,2579,0,0
2023/12/15,3:35,2584,0,0
2023/12/15,3:40,2591,0,0
2023/12/15,3:45,2599,0,0
2023/12/15,3:50,2598,0,0
2023/12/15,3:55,2582,0,0
2023/12/15,4:00,2601,0,0
2023/12/15,4:05,2610,0,0
2023/12/15,4:10,2616,0,0
2023/12/15,4:15,2624,0,0
2023/12/15,4:20,2630,0,0
2023/12/15,4:25,2624,0,0
2023/12/15,4:30,2632,0,0
2023/12/15,4:35,2642,0,0
2023/12/15,4:40,2658,0,0
2023/12/15,4:45,2649,0,0
2023/12/15,4:50,2656,0,0
2023/12/15,4:55,2666,0,0
2023/12/15,5:00,2673,0,0
2023/12/15,5:05,2706,0,0
2023/12/15,5:10,2719,0,0
2023/12/15,5:15,2737,0,0
2023/12/15,5:20,2759,0,0
2023/12/15,5:25,2769,0,0
2023/12/15,5:30,2769,0,0
2023/12/15,5:35,2782,0,0
2023/12/15,5:40,2799,0,0
2023/12/15,5:45,2804,0,0
2023/12/15,5:50,2835,0,0
2023/12/15,5:55,2867,0,0
