2023/2/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5062,9:00〜10:00,2/7,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4208,9:00〜10:00,2/7,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3252,3:00〜4:00,2/7,23:50,16,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2795,3:00〜4:00,2/7,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/2/7,0:00,2914,2937,84,3435
2023/2/7,1:00,2814,2827,85,3295
2023/2/7,2:00,2781,2794,85,3264
2023/2/7,3:00,2776,2795,85,3252
2023/2/7,4:00,2832,2840,84,3334
2023/2/7,5:00,3007,3029,84,3562
2023/2/7,6:00,3387,3427,84,4020
2023/2/7,7:00,3744,3790,83,4478
2023/2/7,8:00,4026,4081,82,4872
2023/2/7,9:00,4100,4208,80,5062
2023/2/7,10:00,4015,4111,79,5029
2023/2/7,11:00,3991,3954,80,4946
2023/2/7,12:00,3715,3729,77,4781
2023/2/7,13:00,3715,3819,75,4921
2023/2/7,14:00,3702,3717,75,4880
2023/2/7,15:00,3649,3661,73,4982
2023/2/7,16:00,3711,3744,73,5060
2023/2/7,17:00,3851,3860,77,4948
2023/2/7,18:00,3853,3853,75,5108
2023/2/7,19:00,3739,3758,72,5168
2023/2/7,20:00,3614,3627,71,5054
2023/2/7,21:00,3434,3440,69,4924
2023/2/7,22:00,3244,3261,68,4750
2023/2/7,23:00,3020,3017,67,4472

最大使用率(%),時間帯
85,1:00〜2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5032,17:00〜18:00,2/8,23:50,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4027,17:00〜18:00,2/8,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3267,0:00〜1:00,2/8,23:50,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2790,0:00〜1:00,2/8,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/2/7,0:00,3020,0,0
2023/2/7,0:05,3012,0,0
2023/2/7,0:10,2984,0,0
2023/2/7,0:15,2967,0,0
2023/2/7,0:20,2950,0,0
2023/2/7,0:25,2927,0,0
2023/2/7,0:30,2914,0,0
2023/2/7,0:35,2895,0,0
2023/2/7,0:40,2849,0,0
2023/2/7,0:45,2841,0,0
2023/2/7,0:50,2819,0,0
2023/2/7,0:55,2810,0,0
2023/2/7,1:00,2825,0,0
2023/2/7,1:05,2838,0,0
2023/2/7,1:10,2829,0,0
2023/2/7,1:15,2830,0,0
2023/2/7,1:20,2823,0,0
2023/2/7,1:25,2816,0,0
2023/2/7,1:30,2813,0,0
2023/2/7,1:35,2797,0,0
2023/2/7,1:40,2796,0,0
2023/2/7,1:45,2790,0,0
2023/2/7,1:50,2796,0,0
2023/2/7,1:55,2791,0,0
2023/2/7,2:00,2794,0,0
2023/2/7,2:05,2793,0,0
2023/2/7,2:10,2779,0,0
2023/2/7,2:15,2775,0,0
2023/2/7,2:20,2772,0,0
2023/2/7,2:25,2767,0,0
2023/2/7,2:30,2756,0,0
2023/2/7,2:35,2759,0,0
2023/2/7,2:40,2767,0,0
2023/2/7,2:45,2785,0,0
2023/2/7,2:50,2778,0,0
2023/2/7,2:55,2783,0,0
2023/2/7,3:00,2789,0,0
2023/2/7,3:05,2781,0,0
2023/2/7,3:10,2780,0,0
2023/2/7,3:15,2779,0,0
2023/2/7,3:20,2777,0,0
2023/2/7,3:25,2769,0,0
2023/2/7,3:30,2760,0,0
2023/2/7,3:35,2758,0,0
2023/2/7,3:40,2759,0,0
2023/2/7,3:45,2776,0,0
2023/2/7,3:50,2786,0,0
2023/2/7,3:55,2787,0,0
2023/2/7,4:00,2789,0,0
2023/2/7,4:05,2806,0,0
2023/2/7,4:10,2810,0,0
2023/2/7,4:15,2816,0,0
2023/2/7,4:20,2815,0,0
2023/2/7,4:25,2814,0,0
2023/2/7,4:30,2825,0,0
2023/2/7,4:35,2829,0,0
2023/2/7,4:40,2835,0,0
2023/2/7,4:45,2854,0,0
2023/2/7,4:50,2860,0,0
2023/2/7,4:55,2871,0,0
2023/2/7,5:00,2883,0,0
2023/2/7,5:05,2911,0,0
2023/2/7,5:10,2944,0,0
2023/2/7,5:15,2966,0,0
2023/2/7,5:20,2962,0,0
2023/2/7,5:25,2980,0,0
2023/2/7,5:30,2988,0,0
2023/2/7,5:35,3009,0,0
2023/2/7,5:40,3024,0,0
2023/2/7,5:45,3061,0,0
2023/2/7,5:50,3082,0,0
2023/2/7,5:55,3110,0,0
