2023/6/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4046,11:00〜12:00,6/14,23:50,10,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3670,11:00〜12:00,6/14,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3091,7:00〜8:00,6/14,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2836,7:00〜8:00,6/14,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/14,0:00,2535,2511,88,2851
2023/6/14,1:00,2397,2378,85,2798
2023/6/14,2:00,2359,2341,84,2785
2023/6/14,3:00,2378,2367,84,2808
2023/6/14,4:00,2396,2388,84,2826
2023/6/14,5:00,2410,2408,83,2873
2023/6/14,6:00,2546,2554,87,2909
2023/6/14,7:00,2825,2836,91,3091
2023/6/14,8:00,3236,3223,91,3518
2023/6/14,9:00,3584,3513,92,3856
2023/6/14,10:00,3641,3612,91,3986
2023/6/14,11:00,3640,3670,89,4046
2023/6/14,12:00,3502,3515,88,3971
2023/6/14,13:00,3595,3598,88,4058
2023/6/14,14:00,3587,3565,89,3993
2023/6/14,15:00,3488,3553,86,4011
2023/6/14,16:00,3444,3510,86,3968
2023/6/14,17:00,3413,3347,87,3891
2023/6/14,18:00,3372,3302,85,3946
2023/6/14,19:00,3304,3263,84,3891
2023/6/14,20:00,3154,3113,80,3908
2023/6/14,21:00,2981,2958,76,3892
2023/6/14,22:00,2853,2828,74,3813
2023/6/14,23:00,2699,2671,71,3760
最大使用率(%),時間帯
92,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4046,13:00〜14:00,6/15,23:50,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3543,13:00〜14:00,6/15,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3467,8:00〜9:00,6/15,23:50,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3137,8:00〜9:00,6/15,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/6/14,0:00,2645,0,0
2023/6/14,0:05,2616,0,0
2023/6/14,0:10,2605,0,0
2023/6/14,0:15,2585,0,0
2023/6/14,0:20,2566,0,0
2023/6/14,0:25,2551,0,0
2023/6/14,0:30,2534,0,0
2023/6/14,0:35,2503,0,0
2023/6/14,0:40,2489,0,0
2023/6/14,0:45,2473,0,0
2023/6/14,0:50,2461,0,0
2023/6/14,0:55,2441,0,0
2023/6/14,1:00,2428,0,0
2023/6/14,1:05,2430,0,0
2023/6/14,1:10,2430,0,0
2023/6/14,1:15,2412,0,0
2023/6/14,1:20,2404,0,0
2023/6/14,1:25,2407,0,0
2023/6/14,1:30,2395,0,0
2023/6/14,1:35,2390,0,0
2023/6/14,1:40,2377,0,0
2023/6/14,1:45,2369,0,0
2023/6/14,1:50,2369,0,0
2023/6/14,1:55,2353,0,0
2023/6/14,2:00,2349,0,0
2023/6/14,2:05,2351,0,0
2023/6/14,2:10,2353,0,0
2023/6/14,2:15,2353,0,0
2023/6/14,2:20,2351,0,0
2023/6/14,2:25,2354,0,0
2023/6/14,2:30,2349,0,0
2023/6/14,2:35,2362,0,0
2023/6/14,2:40,2361,0,0
2023/6/14,2:45,2362,0,0
2023/6/14,2:50,2361,0,0
2023/6/14,2:55,2362,0,0
2023/6/14,3:00,2372,0,0
2023/6/14,3:05,2375,0,0
2023/6/14,3:10,2362,0,0
2023/6/14,3:15,2373,0,0
2023/6/14,3:20,2363,0,0
2023/6/14,3:25,2384,0,0
2023/6/14,3:30,2378,0,0
2023/6/14,3:35,2370,0,0
2023/6/14,3:40,2373,0,0
2023/6/14,3:45,2374,0,0
2023/6/14,3:50,2375,0,0
2023/6/14,3:55,2368,0,0
2023/6/14,4:00,2388,0,0
2023/6/14,4:05,2394,0,0
2023/6/14,4:10,2384,0,0
2023/6/14,4:15,2384,0,0
2023/6/14,4:20,2393,0,0
2023/6/14,4:25,2392,0,0
2023/6/14,4:30,2391,0,0
2023/6/14,4:35,2388,0,0
2023/6/14,4:40,2406,0,0
2023/6/14,4:45,2388,0,0
2023/6/14,4:50,2390,1,0
2023/6/14,4:55,2395,4,0
2023/6/14,5:00,2402,12,0
2023/6/14,5:05,2399,9,0
2023/6/14,5:10,2410,6,0
2023/6/14,5:15,2403,7,0
2023/6/14,5:20,2410,8,0
2023/6/14,5:25,2420,8,0
2023/6/14,5:30,2397,10,0
2023/6/14,5:35,2406,12,0
2023/6/14,5:40,2398,14,0
2023/6/14,5:45,2401,16,0
2023/6/14,5:50,2409,19,0
2023/6/14,5:55,2411,22,0
2023/6/14,6:00,2438,27,1
2023/6/14,6:05,2460,33,1
2023/6/14,6:10,2483,37,1
